epoch,loss,energy_loss,stress_global_loss,stress_component_loss,tangent0_loss,training_energy_relative_l2,training_stress_relative_l2,tangent0_relative_error,learning_rate
217,0.004235086243748871,0.00022942150140929402,0.003161271406036535,0.01238710518163596,0.00030823028726543116,nan,nan,nan,0.002
218,0.004214919580037884,0.00022846422711666166,0.003163518705265378,0.012338439975424654,0.0003009663757155586,nan,nan,nan,0.002
219,0.004218406773681462,0.00023014065158385975,0.0031586194095945094,0.012304389247080811,0.0003033986468524811,nan,nan,nan,0.002
220,0.004212175293634115,0.0002299542179234322,0.003157177736812458,0.012301114980626792,0.00030184243839047515,0.01517680164180244,0.05638004700875983,0.01695950281679658,0.002
221,0.0042106473089749494,0.00023115014475454023,0.0031594335683694584,0.012280004608222242,0.0003003220488383465,nan,nan,nan,0.002
222,0.0042467542465209444,0.00023323786488925536,0.0031542435955856157,0.012264590724380006,0.0003136353462524373,nan,nan,nan,0.002
223,0.004206949307605693,0.00023047067297297315,0.0031542481076654574,0.012296615698014848,0.00030096508750260135,nan,nan,nan,0.002
224,0.004184936151483287,0.0002303306180237541,0.0031520970252287006,0.012238169778205688,0.00029437474151304896,nan,nan,nan,0.002
225,0.00418943985749395,0.00023110471918009936,0.0031510593452925453,0.012245077189342377,0.00029605414824478024,nan,nan,nan,0.002
226,0.004186345612898925,0.00023118783694498293,0.0031489502027762617,0.01224976168800104,0.00029570777203614127,nan,nan,nan,0.002
227,0.004218594826222881,0.00023500319314750142,0.0031445657380868327,0.012185890395128629,0.00030709233753005747,nan,nan,nan,0.002
228,0.004206905890620751,0.0002339949409488938,0.0031533728595212578,0.01222338087370913,0.00030047877316090446,nan,nan,nan,0.002
229,0.00416615882095263,0.000231974818589497,0.003143342796511029,0.012179344701574689,0.00029067746411947607,nan,nan,nan,0.002
230,0.004182475106560907,0.00023245826815572912,0.0031471369795374685,0.012200924663861782,0.000294746750907405,0.01512207174799744,0.055797154539058,0.017520048529292138,0.002
231,0.004166357608964075,0.00023263618533627146,0.003144514003561633,0.012151770525906684,0.00029021002831128827,nan,nan,nan,0.002
232,0.0041730350352045175,0.00023375107906714907,0.0031370706913323586,0.012152688868652547,0.0002946753808261705,nan,nan,nan,0.002
233,0.004179293363790441,0.00023441737606391948,0.0031459817628478196,0.012132806632915836,0.00029364676883369126,nan,nan,nan,0.002
234,0.004161582839374071,0.0002339023317909188,0.003143654208840533,0.01213169851127025,0.0002886307049564798,nan,nan,nan,0.002
235,0.00416387483612694,0.00023452243273674523,0.003134576412497634,0.01209167428104427,0.00029228628078347405,nan,nan,nan,0.002
236,0.004164666149316622,0.0002355570228043923,0.003138651441313482,0.012088980605888663,0.0002909675477267612,nan,nan,nan,0.002
237,0.004156750188454425,0.00023488816309367156,0.0031351214010089815,0.012089599794812042,0.0002896504938115188,nan,nan,nan,0.002
238,0.004147845663511539,0.00023448048496975703,0.003136648634549263,0.01210177925059461,0.00028626157124397796,nan,nan,nan,0.002
239,0.004169146309670441,0.000235899334328004,0.003133291478139285,0.012092167804552799,0.00029417342140598487,nan,nan,nan,0.002
240,0.004160614072660168,0.0002364242351949347,0.003134959589603274,0.012068391390125891,0.0002906595767267287,0.015264614546646906,0.055741813134636505,0.01707241505401932,0.002
241,0.004156973327007463,0.00023662176383093607,0.003125121025286443,0.012034222408061483,0.0002926827184103035,nan,nan,nan,0.002
242,0.004148039514375679,0.00023594022692076673,0.0031347349274653347,0.012036146129528398,0.0002866478131372823,nan,nan,nan,0.002
243,0.00417025412432851,0.00023821321730809204,0.003135066515385161,0.012040475431284552,0.00029344967256436297,nan,nan,nan,0.002
244,0.004143971443126802,0.000236377694920154,0.0031234177208109,0.0120335611718668,0.00028896940687260075,nan,nan,nan,0.002
245,0.004130557119672992,0.00023571948238522954,0.0031257331740251275,0.01201849004230566,0.0002838687606991547,nan,nan,nan,0.002
246,0.004132252249380216,0.00023605640179911568,0.0031275565459918282,0.012010199473862834,0.0002837530140729877,nan,nan,nan,0.002
247,0.004185412983111391,0.00024153833224159333,0.0031253107075523566,0.011976744752493695,0.00030103411986733274,nan,nan,nan,0.002
248,0.0041603285265668765,0.00023836955620292147,0.0031243130103754384,0.012016819331203334,0.0002936917682198464,nan,nan,nan,0.002
249,0.004153718238741988,0.00023822916248807254,0.0031246872026748688,0.011998118921666127,0.0002913940268166242,nan,nan,nan,0.002
250,0.004123844689068413,0.00023649505819078458,0.003119916765354549,0.012005811141428272,0.0002834020452966184,0.015392015952165114,0.056061641895572424,0.016557046299206107,0.002
251,0.004117666776712004,0.00023675251363926175,0.003120053364553508,0.011959135890832499,0.0002812414260976586,nan,nan,nan,0.002
252,0.0041151509309279004,0.00023662336133684368,0.0031192536514096777,0.011968945714150027,0.0002806973648830918,nan,nan,nan,0.002
253,0.004127537064150908,0.000237648014629815,0.003114966383922069,0.011954043014767608,0.00028603315690648633,nan,nan,nan,0.002
254,0.004114745418886965,0.00023729362876974755,0.0031175332527092806,0.011975940729239142,0.00028099043582578313,nan,nan,nan,0.002
255,0.004106535994523184,0.0002372662332875638,0.0031116998475601123,0.011947350764011018,0.0002802043651087184,nan,nan,nan,0.002
256,0.004120675507276698,0.00023796654455853001,0.0031155017896614683,0.011930386597524914,0.00028349848788406174,nan,nan,nan,0.002
257,0.00414082002619701,0.00023981392803623617,0.00311136297880058,0.011925976081259297,0.0002911926647242921,nan,nan,nan,0.002
258,0.00412558009050588,0.00023909316009456668,0.0031185347606450847,0.01193224824561531,0.00028387825859977543,nan,nan,nan,0.002
259,0.004114961741219364,0.00023891498013321486,0.0031031954787385805,0.011892679180795009,0.00028549050846473164,nan,nan,nan,0.002
260,0.004117332184950342,0.00023890011504189743,0.003116322486077432,0.011922238893426886,0.00028190820803189286,0.015420909950553669,0.055870724160604145,0.016550918930890994,0.002
261,0.0041087916366182465,0.00023879719594255646,0.0031119317681357166,0.011904911331086374,0.0002805472303732891,nan,nan,nan,0.002
262,0.004097476354898762,0.00023818428505979842,0.0031065964053361753,0.01190116909381553,0.0002786867214245731,nan,nan,nan,0.002
263,0.0041077576103672854,0.0002387972792761614,0.0031051512121714466,0.01189258087394394,0.00028246272222211163,nan,nan,nan,0.002
264,0.004099128627140018,0.00023869915955328206,0.0031071448902989826,0.011907391101050381,0.0002789430943771346,nan,nan,nan,0.002
265,0.004094929658493374,0.00023886082885288615,0.0031037915637254472,0.011893585395410524,0.00027862618533785013,nan,nan,nan,0.002
266,0.004092469407903067,0.00023838500185708724,0.0031041474897346537,0.011889902780048912,0.00027779055565376885,nan,nan,nan,0.002
267,0.004084927892237172,0.00023858846374069355,0.003101619760931389,0.01187289361082482,0.0002760752099581106,nan,nan,nan,0.002
268,0.004102938245587761,0.00023956159033744565,0.0031022345436629135,0.011884327237150017,0.00028166288940183545,nan,nan,nan,0.002
269,0.004084440480002747,0.0002385749722400778,0.0031030512633528633,0.011863742350823511,0.00027543849489794443,nan,nan,nan,0.002
270,0.0040883341231634255,0.00023916694939783692,0.0031061501496464747,0.011856015187521836,0.00027557515213611904,0.015401428996983433,0.05542783287397253,0.01688310865845196,0.002
271,0.004102662954180973,0.00024053475675169932,0.003096126848019942,0.011859805448641207,0.00028339617142414213,nan,nan,nan,0.002
272,0.0040970216126824935,0.0002400107544055311,0.0030965679416039694,0.011852836690220485,0.00028148222690497636,nan,nan,nan,0.002
273,0.004078254943604807,0.00023870689343907312,0.0030979272709599002,0.011834978526528286,0.00027505606396983635,nan,nan,nan,0.002
274,0.004097148189884417,0.00024117638219923053,0.0030973414871859725,0.011827833555392324,0.0002810140180896484,nan,nan,nan,0.002
275,0.004106073268403885,0.00024097901605883435,0.003098592136325996,0.011841857114507122,0.0002836149238798821,nan,nan,nan,0.002
276,0.004067763209683497,0.00023872012878144234,0.003090520474818434,0.011823337784355114,0.00027402488371904195,nan,nan,nan,0.002
277,0.004096610779480967,0.0002402700776960559,0.003098229748427913,0.01183966205519049,0.000280735160183539,nan,nan,nan,0.002
278,0.004074283316816714,0.00023938205225718158,0.003088415069310929,0.011832017302252019,0.0002767566378462054,nan,nan,nan,0.002
279,0.004081762392174986,0.00023994665018805208,0.003095736326034402,0.011823393466139866,0.0002766869145061165,nan,nan,nan,0.002
280,0.004110507102284456,0.00024152767713886487,0.0030982132000721705,0.011838194251985956,0.00028510030402400757,0.015548892722098268,0.055793051544322514,0.016857117452565754,0.002
281,0.004078280270768517,0.00024048499844484125,0.003086040576454888,0.01177703874125902,0.0002786414817748272,nan,nan,nan,0.002
282,0.004068999694846744,0.00023961091477745622,0.0030908199532983832,0.011812820949185069,0.00027414421564767114,nan,nan,nan,0.002
283,0.004076961580262019,0.00024016087956474832,0.0030875277879724495,0.011800944909671736,0.00027777640685749467,nan,nan,nan,0.002
284,0.004056240796651879,0.0002389150427261767,0.0030866919351022243,0.011806390138287702,0.00027141802792587987,nan,nan,nan,0.002
285,0.004059419287416563,0.00023946767618275035,0.0030874376772598916,0.01179870834385626,0.0002721092068792946,nan,nan,nan,0.002
286,0.004094386985932117,0.00024182338181392976,0.0030866808637208067,0.011809928572123892,0.00028350697467741885,nan,nan,nan,0.002
287,0.004077110674223564,0.0002404839433351057,0.0030870535046640985,0.011800138344925033,0.0002779142021305489,nan,nan,nan,0.002
288,0.004057343837976001,0.000239585889929872,0.003085577519328331,0.011801709272116977,0.0002720118300644174,nan,nan,nan,0.002
289,0.004056749410571591,0.00023967447392982393,0.003082711111335285,0.011798573336877385,0.00027274996372730675,nan,nan,nan,0.002
290,0.004054079775796165,0.00023978800524071964,0.0030804434613407555,0.011800424801205356,0.0002725913703496475,0.0154585517789521,0.055096206552635044,0.017080650283261167,0.002
291,0.004052911556346559,0.00023927591384562813,0.0030877419538989114,0.011793615458535635,0.0002698800861493296,nan,nan,nan,0.002
292,0.004086159394342759,0.0002418323607859543,0.0030814836696578837,0.011798459145038362,0.0002824948967246687,nan,nan,nan,0.002
293,0.004056003279662075,0.00023955870064996503,0.0030747161502660543,0.01176731189095397,0.00027519132465784774,nan,nan,nan,0.002
294,0.004090010028425769,0.00024242258141257242,0.0030823206007647885,0.011797134792216491,0.000283371583247603,nan,nan,nan,0.002
295,0.004062151158989785,0.000240269145613351,0.0030836431982341228,0.011792384467068154,0.0002741110053689947,nan,nan,nan,0.002
296,0.004050710034692696,0.00023994100517385193,0.0030811884566368437,0.011774837508697919,0.00027118664156428236,nan,nan,nan,0.002
297,0.00404096248083516,0.00023919117053987186,0.0030768261047378906,0.011746773383415784,0.0002695540384154511,nan,nan,nan,0.002
298,0.0040429262038886166,0.00023979395988006134,0.003073550074051845,0.011747673504761937,0.00027117001863824405,nan,nan,nan,0.002
299,0.00407274199519648,0.00024160421498274685,0.00307127986690261,0.011716708087323786,0.00028147312951836155,nan,nan,nan,0.002
300,0.004054065964429403,0.00024034425674537637,0.0030842970177032635,0.011767247499079092,0.00027118172661388137,0.015324170333052257,0.0548687977781077,0.017077652040518858,0.002
301,0.004042479669263862,0.00024004248664720855,0.0030705142497433513,0.011737591477689406,0.0002719792677332746,nan,nan,nan,0.002
302,0.004040625593473476,0.00023939794905711482,0.003075899929780077,0.011756593620071353,0.0002697056656020913,nan,nan,nan,0.002
303,0.004058661379511574,0.0002415115602642173,0.003067337566638582,0.011709367858934002,0.00027811376623375047,nan,nan,nan,0.002
304,0.004054033560757177,0.00024022681650742663,0.0030729511992754724,0.011774211005046309,0.00027497831025062564,nan,nan,nan,0.002
305,0.0040432775807294355,0.00024082037397357806,0.003071865920438038,0.011741248960886222,0.0002716261390695239,nan,nan,nan,0.002
306,0.004046434145880932,0.00024074534362523149,0.0030747023197492456,0.011753300816485361,0.00027174911759176245,nan,nan,nan,0.002
307,0.004034957800332447,0.0002393072253550286,0.0030715207595079616,0.011751237324283086,0.00026929578144790526,nan,nan,nan,0.002
308,0.00404790149466406,0.0002412829235166228,0.0030706468589560554,0.011727428602765695,0.0002734735784740664,nan,nan,nan,0.002
309,0.004065405967884874,0.0002419487471408002,0.0030699628034595843,0.011767732843084806,0.0002793921595945897,nan,nan,nan,0.002
310,0.004040326502710696,0.0002401267350129708,0.0030670406513498725,0.011753263382545464,0.0002724011578674648,0.01548354657462569,0.05543123320862724,0.016363025270825792,0.002
311,0.004035276094029514,0.00024003049774880505,0.003070638612437618,0.011742137551849437,0.00026953921935172424,nan,nan,nan,0.002
312,0.004058058760790785,0.00024163599434385161,0.003064123689037842,0.011714055536667437,0.0002789572251431465,nan,nan,nan,0.002
313,0.004024106058173639,0.0002397590827166873,0.0030653930824853957,0.01173106366916187,0.0002676231906407989,nan,nan,nan,0.002
314,0.004032078505964044,0.00024025076770144653,0.0030693692063552863,0.011731145408780872,0.0002688487668676054,nan,nan,nan,0.002
315,0.004035185691002183,0.00024002446208411956,0.0030626549004971015,0.011724091411147108,0.00027217163005013444,nan,nan,nan,0.002
316,0.004020578363470097,0.0002393918081101979,0.0030641639043309707,0.011719956799917981,0.00026693659462249914,nan,nan,nan,0.002
317,0.0040222168048628425,0.00023960717574784794,0.0030649585075317714,0.011728451299477305,0.00026717121103165647,nan,nan,nan,0.002
318,0.004048919089880668,0.0002412930872669622,0.003063410046564608,0.011702985724986837,0.0002762228455308446,nan,nan,nan,0.002
319,0.004035576980011421,0.00024019576270342628,0.0030627934775097937,0.011706368733015459,0.00027221875224813343,nan,nan,nan,0.002
320,0.004038392439543405,0.00024156457549705094,0.003061195160355831,0.0116996614597891,0.0002733934350381634,0.015462623817029965,0.05512196648161769,0.016644576983625176,0.002
321,0.004027933663661358,0.00023955821044633062,0.0030651846097026706,0.011714290821493065,0.00026901207238952434,nan,nan,nan,0.002
322,0.004044003463471062,0.00024146611169644048,0.003058379669045825,0.011741845167249134,0.0002762236072741835,nan,nan,nan,0.002
323,0.0040454869532592155,0.00024138347785096799,0.0030610260383910903,0.011679116394610653,0.0002758538847549986,nan,nan,nan,0.002
324,0.00401814149887076,0.00023885947552310926,0.0030632026047821056,0.01171921322715739,0.00026656007833287767,nan,nan,nan,0.002
325,0.0040130381478907665,0.0002393178944992139,0.003051683530136912,0.011716953041370196,0.0002685993287764548,nan,nan,nan,0.002
326,0.004032360261764937,0.00024077031001761522,0.00306370703165292,0.011710775479284188,0.0002707175095335225,nan,nan,nan,0.002
327,0.004014345383318769,0.00023938974688609627,0.003056347970081418,0.01168061426570974,0.0002674646925871298,nan,nan,nan,0.002
328,0.004018996781330454,0.00023975996029522236,0.0030558890064687704,0.01168947463610559,0.000269087933556596,nan,nan,nan,0.002
329,0.004015752029787143,0.00023985516889634792,0.0030567913658963632,0.011686245360020378,0.000267684934702718,nan,nan,nan,0.002
330,0.004028577504036664,0.00024115144083465157,0.003058249964070815,0.011680796078920527,0.00027119303447444167,0.015605252946453348,0.05579263465976384,0.015704770824241557,0.002
331,0.004009812432449974,0.00023937139039963246,0.0030587515252375242,0.01169774708394842,0.0002651565011508966,nan,nan,nan,0.002
332,0.0040232356466573214,0.00023975453674955123,0.003056466635510042,0.011683707186683491,0.0002703095207533569,nan,nan,nan,0.002
333,0.004029355289077823,0.00024135179408956328,0.0030508364072904426,0.011687619364707113,0.0002738800718763874,nan,nan,nan,0.002
334,0.004039899107430409,0.00024218220480397656,0.003058439561928724,0.011668845629510245,0.0002746803707930331,nan,nan,nan,0.002
335,0.004033281624061651,0.00024118218509084534,0.003057185021183536,0.011679309465518291,0.00027310939418968816,nan,nan,nan,0.002
336,0.00402147466202284,0.00023998801918896276,0.003056053612326231,0.01168866012041535,0.00026980961240792746,nan,nan,nan,0.002
337,0.004019515898739089,0.00024015876984398012,0.003049816316816123,0.011690483874316445,0.00027119879384145926,nan,nan,nan,0.002
338,0.00401337656446601,0.0002399613040940337,0.003052721001527886,0.011660862357322775,0.00026822690509233457,nan,nan,nan,0.002
339,0.004019804318140084,0.0002401860909126392,0.0030561586089831445,0.01168571551924037,0.00026917491668790794,nan,nan,nan,0.002
340,0.00400985946059454,0.00023965964543889474,0.0030487326113424473,0.011664034215393733,0.00026844935990560324,0.015545303549799605,0.05532923442240633,0.016444598326354587,0.002
341,0.004005601460139775,0.0002393951300591083,0.0030475768292148654,0.011686094760259912,0.0002674725987954966,nan,nan,nan,0.002
342,0.004009479868927471,0.00023988094985348264,0.003047707086908283,0.01167058728565057,0.00026861672153814147,nan,nan,nan,0.002
343,0.004002832035994576,0.00023966635939016623,0.003055745140344878,0.011656924371573708,0.0002637679206820296,nan,nan,nan,0.002
344,0.00403021947670298,0.00024106448490869488,0.0030463999208023462,0.011661301697523328,0.00027570921356999384,nan,nan,nan,0.002
345,0.004022827703745727,0.00024081140684337015,0.0030530860359869005,0.011687910027429273,0.0002710714177702119,nan,nan,nan,0.002
346,0.004029954715044644,0.00024181535417188481,0.0030492705567034383,0.011648912488442067,0.0002745013927098269,nan,nan,nan,0.002
347,0.0040159790212095795,0.0002404847736419135,0.0030455750911796008,0.01166653234173813,0.0002713629423875782,nan,nan,nan,0.002
348,0.003999087299963538,0.00023862845560922066,0.0030486232485713053,0.011689530107196745,0.00026511851841541347,nan,nan,nan,0.002
349,0.004010520427871908,0.00024070788028243332,0.003047494935812442,0.011676109623889777,0.0002688551232919615,nan,nan,nan,0.002
350,0.004000843740200104,0.0002394442708690583,0.003050142025098149,0.011668044102740872,0.0002650209796790224,0.0155205683253189,0.055431741737562774,0.015947313913500252,0.002
351,0.004012673822322236,0.0002399324905853594,0.003045782343626438,0.011664512846116472,0.00027031178660510415,nan,nan,nan,0.002
352,0.004015720717054181,0.00024077171683644307,0.0030418258846100694,0.011661926582425819,0.0002724644055001411,nan,nan,nan,0.002
353,0.003993572434030521,0.00023820484010618153,0.00304866578313324,0.011690163581812336,0.00026335783494275413,nan,nan,nan,0.002
354,0.004007689634494414,0.0002399232397636369,0.0030483869719820545,0.011661032492280872,0.0002677841855553315,nan,nan,nan,0.002
355,0.004012261404063002,0.0002411990741563005,0.0030421613009900005,0.01163205469851305,0.00027110690162380195,nan,nan,nan,0.002
356,0.004016516272973413,0.0002395422433167437,0.0030443034016876098,0.011657697818552977,0.0002721701377099734,nan,nan,nan,0.002
357,0.004004688774853404,0.00023983913545548962,0.0030480687139337347,0.01165646569757942,0.00026690820762453356,nan,nan,nan,0.002
358,0.004003423469473864,0.00023959677704312105,0.003041825586641011,0.011635543826646591,0.000268619992584941,nan,nan,nan,0.002
359,0.004035175489479168,0.00024214935041887153,0.003043328568385606,0.011633816702566243,0.00027814994777376523,nan,nan,nan,0.002
360,0.004052734647522673,0.0002426189212424211,0.003044975295178928,0.01167507622341274,0.00028335235117872397,0.015576860156449343,0.05479543575980593,0.017159896172960064,0.002
361,0.003998350800557304,0.0002394063480376676,0.003039686677117096,0.01163502862593984,0.00026768333240524103,nan,nan,nan,0.002
362,0.003987593448172919,0.00023847880321955313,0.0030437798968612267,0.011661838048366211,0.00026293410973966076,nan,nan,nan,0.002
363,0.003997713129937016,0.00023933985381116173,0.0030370943796475696,0.011648175578913648,0.0002683492817707305,nan,nan,nan,0.002
364,0.0039965133203895865,0.00023887398420771762,0.0030459068031258637,0.01165358173526523,0.00026511280917623553,nan,nan,nan,0.002
365,0.0039902762831234406,0.00023884190154959512,0.003035711046861861,0.011633983944856286,0.0002664393334181139,nan,nan,nan,0.002
366,0.004003999582382905,0.00024003542145077474,0.003040986938322889,0.011631143354212515,0.0002689965400390041,nan,nan,nan,0.002
367,0.003986231552765301,0.00023806795102560891,0.0030440891556173986,0.011657364003916988,0.0002624660763270858,nan,nan,nan,0.002
368,0.003992322054314522,0.00023904285352196268,0.003038056936614573,0.011647622161221375,0.00026629575430355787,nan,nan,nan,0.002
369,0.003994257847531397,0.00023959434005448797,0.003039070832084103,0.011631029223678922,0.00026648356480395917,nan,nan,nan,0.002
370,0.003999858083333389,0.0002392570043380752,0.003038372038471929,0.01162641338454334,0.0002686563306805704,0.015404915438707829,0.0549652086293999,0.016363413965051303,0.002
371,0.003986681095249456,0.00023862267674347982,0.0030375992977107985,0.011625276384539118,0.0002646590192184653,nan,nan,nan,0.002
372,0.003981968951360156,0.00023835197417893715,0.0030382749278031946,0.011631109685297406,0.00026292174678021796,nan,nan,nan,0.002
373,0.004036185383888508,0.00024223254187259112,0.0030409052356637194,0.011626857180264787,0.0002792763320025344,nan,nan,nan,0.002
374,0.004026760104120817,0.00024139061712843756,0.003037885341205419,0.011620033236115672,0.00027732362059397107,nan,nan,nan,0.002
375,0.003986574089351678,0.00023864076410974825,0.00303986992789838,0.011654904605831155,0.0002638625549273209,nan,nan,nan,0.002
376,0.003993923105377753,0.00023897758814040037,0.003034944043351193,0.011634311562184009,0.0002678812099117671,nan,nan,nan,0.002
377,0.003988218047734513,0.00023890684291905069,0.0030363027017752103,0.011630275814600778,0.0002655419660206397,nan,nan,nan,0.002
378,0.004023269707885289,0.00024072308301761915,0.003045047506567867,0.011665485260595328,0.0002739173991186565,nan,nan,nan,0.002
379,0.003984412467998767,0.00023929450471674198,0.0030301539215254413,0.011609824731989555,0.00026623903946914766,nan,nan,nan,0.002
380,0.0039793550655838695,0.00023829646018252903,0.0030387855877176666,0.011650906623101705,0.00026189225958251966,0.015446771534820403,0.05514529768006272,0.016148939858375125,0.002
381,0.003995103213250012,0.00023959196603099556,0.0030247824879066163,0.01161195163556595,0.0002715286491410825,nan,nan,nan,0.002
382,0.0040019519687520926,0.000239531586816732,0.0030470120274002526,0.011668886413603011,0.00026641480330698866,nan,nan,nan,0.002
383,0.003984994850089164,0.00023933787571240423,0.0030281252444040725,0.011615903499961696,0.0002670999954906764,nan,nan,nan,0.002
384,0.003995485092761716,0.00023905847480465355,0.003039635128058908,0.011634773782653372,0.0002668206520265946,nan,nan,nan,0.002
385,0.003983761060245504,0.00023837710452807848,0.0030325798495789316,0.01164192462707375,0.0002654120309077736,nan,nan,nan,0.002
386,0.004007546216344719,0.00024031577840418449,0.0030334151864922668,0.011620093659833953,0.00027264192462991084,nan,nan,nan,0.002
387,0.004015214624830194,0.0002406828961022675,0.0030348564056088584,0.011632136037471858,0.0002746381122516204,nan,nan,nan,0.002
388,0.0039790702652350626,0.00023850204858413723,0.003036100588826809,0.011640609362737156,0.000262647781609522,nan,nan,nan,0.002
389,0.003980750069001825,0.00023810557547144034,0.0030330354307491173,0.011640455209929805,0.0002643153380654242,nan,nan,nan,0.002
390,0.003990120227832446,0.00023894672647309113,0.0030331362689584706,0.01163167654196495,0.0002672228622221555,0.015445691229479086,0.05488569422494828,0.01651898187583651,0.002
391,0.003975037525248013,0.00023811783342107015,0.003030046859185018,0.011619427524339462,0.000263404691446433,nan,nan,nan,0.002
392,0.003980977515202932,0.00023846878636301968,0.0030334897258535018,0.011620826361884327,0.0002641610260711557,nan,nan,nan,0.002
393,0.003990458712279022,0.00023932744823605546,0.0030259469589803295,0.011604963295360145,0.0002696496373150855,nan,nan,nan,0.002
394,0.004006193097494228,0.0002399130451207987,0.003039869825960719,0.011665351946587873,0.0002701265974016634,nan,nan,nan,0.002
395,0.0039819637911651514,0.00023949459724434128,0.003030054251167846,0.011636523703584613,0.0002654126839294944,nan,nan,nan,0.002
396,0.003977979918677542,0.00023835558740573616,0.0030291636646171795,0.011631075295225913,0.0002646283740822114,nan,nan,nan,0.002
397,0.003976635065705002,0.00023802761494704189,0.0030301166452335712,0.011605348311813311,0.0002639334902519514,nan,nan,nan,0.002
398,0.003978825034377509,0.00023869131621947137,0.0030299362039940695,0.011599368026700188,0.00026457982494692737,nan,nan,nan,0.002
399,0.004004671344342507,0.00024047794171063103,0.0030331890033026285,0.0116385547420545,0.0002717238929759892,nan,nan,nan,0.002
400,0.003976603191234113,0.00023850239216497205,0.0030348698123300183,0.011616840848802391,0.00026223560799895385,0.015652560093460877,0.05478628367428378,0.017313196317350853,0.002
401,0.004022675252045815,0.00024170925473059648,0.0030271470939724674,0.011602311595305783,0.0002794723808328202,nan,nan,nan,0.002
402,0.003977471345557192,0.00023787340792886974,0.003037820348060541,0.011658742885032975,0.0002616777607809615,nan,nan,nan,0.002
403,0.0040083851961266815,0.00024132713348989888,0.0030187999125761747,0.011580219363883528,0.0002775742155940241,nan,nan,nan,0.002
404,0.004018457796387302,0.00024104820199309857,0.0030389899820906386,0.011657828200278175,0.0002742621610003834,nan,nan,nan,0.002
405,0.003982189790588299,0.00023887378010044788,0.0030306352286046,0.011618058537993746,0.00026542886830613647,nan,nan,nan,0.002
406,0.004026228562538075,0.00024186316206668116,0.003029436172227281,0.011615946720491231,0.00027986044498915104,nan,nan,nan,0.002
407,0.003992069513295706,0.00023938023776441252,0.003022428620504116,0.01158718292108382,0.00027134791274824056,nan,nan,nan,0.002
408,0.003973152937142826,0.00023738594971626833,0.0030326460527514026,0.011652805318404028,0.0002620686723586163,nan,nan,nan,0.002
409,0.003971992501157171,0.0002380426600018009,0.0030252702724952387,0.01161583159928797,0.00026399816655358753,nan,nan,nan,0.002
410,0.003970960998229411,0.00023793619617722202,0.00303048196696685,0.011655973991738757,0.0002619401679157887,0.015349611008536162,0.05465738136689168,0.0166009024343331,0.002
411,0.003972428317221752,0.0002383445690470996,0.0030262696828660374,0.011594815675557953,0.00026374488815836646,nan,nan,nan,0.002
412,0.003971729217923359,0.00023776776716456508,0.003028367565603646,0.011631470437339754,0.0002629375345542484,nan,nan,nan,0.002
413,0.004037024284251145,0.0002427899902188639,0.00303088852227139,0.011613100073504716,0.0002827740894458313,nan,nan,nan,0.002
414,0.003969576757092325,0.0002380894274960384,0.0030233948406865525,0.011603264153862406,0.000263807929511116,nan,nan,nan,0.002
415,0.0039830950550834975,0.00023874616829119594,0.0030287363814085456,0.011641933790197852,0.00026639122142855793,nan,nan,nan,0.002
416,0.003965532710013138,0.0002373897626107096,0.0030254986467980064,0.011613618520613314,0.00026191023917272315,nan,nan,nan,0.002
417,0.003979461264855417,0.00023854900858373519,0.003022497209447198,0.011612161182238505,0.0002673023999429302,nan,nan,nan,0.002
418,0.003972031752757601,0.00023787335668096996,0.003032202927270176,0.011612596593255411,0.0002617370478815979,nan,nan,nan,0.002
419,0.004000318466558434,0.00023991779739134328,0.0030267595051593275,0.011591803692617418,0.000272537464364911,nan,nan,nan,0.002
420,0.003985252468910057,0.00023876248147111442,0.00302532784871451,0.01159877425733354,0.0002682430024131078,0.01550257179862963,0.05515576619236098,0.01618541604390012,0.002
421,0.003966280238859372,0.00023769818509915608,0.0030217325371330946,0.0115789653912897,0.00026334796047060874,nan,nan,nan,0.002
422,0.003969522704776087,0.0002380552310153454,0.003022486904614567,0.011619000540869916,0.00026409996666718126,nan,nan,nan,0.002
423,0.003974707495484824,0.00023800076138989572,0.0030290493630950256,0.011644970535903068,0.0002636525458287886,nan,nan,nan,0.002
424,0.0039722500553891725,0.00023838569965601544,0.0030247890505292144,0.011590133515456243,0.0002641701000278491,nan,nan,nan,0.002
425,0.003967620039990602,0.00023758238503638596,0.0030222930851474704,0.011651703884534903,0.00026363280152315966,nan,nan,nan,0.002
426,0.0039671069161633515,0.00023817444010723894,0.0030227313362202837,0.011580457666627856,0.00026318739795778767,nan,nan,nan,0.002
427,0.003982678985900851,0.00023866133973609815,0.00302833563438373,0.011644550931125756,0.0002664044935628857,nan,nan,nan,0.002
428,0.0039841958865449315,0.00023904730434920913,0.003027011828422949,0.011599400985246026,0.00026726777009833223,nan,nan,nan,0.002
429,0.003994414146654892,0.0002396832370207044,0.003022510782982631,0.011594088719201376,0.0002720364198696015,nan,nan,nan,0.002
430,0.003981725368453034,0.0002384066595415737,0.0030258230073648934,0.01163765199721311,0.0002669793441287063,0.01546816455169906,0.05498242377386542,0.01643234890040742,0.002
431,0.003967316633452792,0.00023756146047296874,0.0030257583543127826,0.011625678539260517,0.00026238110994419297,nan,nan,nan,0.002
