epoch,loss,energy_loss,stress_global_loss,stress_component_loss,tangent0_loss,training_energy_relative_l2,training_stress_relative_l2,tangent0_relative_error,learning_rate
546,0.0034604533306373457,0.00026426278834944017,0.0026608298245282247,0.007106417991175845,0.00012557053873639673,nan,nan,nan,0.002
547,0.0034284054325276346,0.00025918258037466526,0.002631909514860901,0.007050364711451524,0.00012560544808464026,nan,nan,nan,0.002
548,0.003397063777295823,0.0002571981404531379,0.002612687700082993,0.007011319930231972,0.00012343945718365818,nan,nan,nan,0.002
549,0.003366188706525858,0.0002521267506363998,0.0025945783045273653,0.006968918585376031,0.00012154560281696688,nan,nan,nan,0.002
550,0.0033373739370553294,0.000248842224473487,0.0025708004040529923,0.0069124237079498,0.0001209652174189142,0.01584005994433487,0.050711681439047744,0.010839030028642614,0.002
551,0.00330637103775222,0.00024580744313239185,0.002550846069963922,0.006873594844090757,0.00011915002595044867,nan,nan,nan,0.002
552,0.0032778495982802576,0.00024362172076137497,0.0025266736244890452,0.0068252594038888045,0.00011856437105926358,nan,nan,nan,0.002
553,0.0032502905447479354,0.0002405707484465108,0.002509729201921739,0.006783321589471354,0.00011683807126719277,nan,nan,nan,0.002
554,0.003221298219960947,0.00023735644212066295,0.002493548880811999,0.00674168988804456,0.00011469353035410309,nan,nan,nan,0.002
555,0.003193574332453475,0.0002329389051331157,0.0024680916908622766,0.00670622688936145,0.00011481447065093466,nan,nan,nan,0.002
556,0.0031639433109612223,0.0002308142738460006,0.0024513512336354643,0.006656801317193373,0.0001125125598651714,nan,nan,nan,0.002
557,0.0031371941038856035,0.00022766881599799524,0.002428450006824364,0.006616910879698011,0.00011215187333250854,nan,nan,nan,0.002
558,0.003108393404102078,0.000224681123023426,0.0024081370394675827,0.006557877600403302,0.00011084272693385346,nan,nan,nan,0.002
559,0.0030821376953087424,0.00022129125278488163,0.0023950420938950285,0.006546685531325654,0.00010865125742070789,nan,nan,nan,0.002
560,0.0030543051737417755,0.00021703425363178412,0.002372946446694426,0.00648228902702053,0.00010805729243733799,0.014522907809964035,0.04857523311356468,0.01043331332604676,0.002
561,0.0030281549239253337,0.00021502404343976269,0.0023527140548765613,0.006445859583983854,0.00010713504816258535,nan,nan,nan,0.002
562,0.0030005978145533434,0.00021116044485220678,0.0023381517962559554,0.006405149062473126,0.00010503834582869071,nan,nan,nan,0.002
563,0.002975577431646021,0.00020889050821294874,0.002314992726258221,0.006353394742853576,0.00010496117500987676,nan,nan,nan,0.002
564,0.0029459763727437607,0.0002060910821394642,0.002300246876791236,0.006316757406705868,0.00010235405851237472,nan,nan,nan,0.002
565,0.0029229512595003856,0.0002040876610186302,0.002274715954861129,0.0062685015824747526,0.00010311566499542929,nan,nan,nan,0.002
566,0.0028993317216848453,0.00020015342598264492,0.0022667324187774654,0.006265151821076809,0.00010049991520373215,nan,nan,nan,0.002
567,0.002874544565837145,0.00019828934997985834,0.0022470583497698803,0.006224491442626556,9.971962771607167e-05,nan,nan,nan,0.002
568,0.002848253501582274,0.00019272945098319105,0.002232363359536296,0.006190465216414484,9.812319978138063e-05,nan,nan,nan,0.002
569,0.0028245240126323293,0.00019360111204138366,0.002214477046813767,0.0061388886746379726,9.684124859833266e-05,nan,nan,nan,0.002
570,0.002801955329653848,0.00018955092683102949,0.002195623198408932,0.00610985705894502,9.662480576094935e-05,0.014182134365538581,0.046726408225618674,0.009745091544250567,0.002
571,0.0027783646003670245,0.00018655064148782822,0.0021803270410456588,0.006083315308063214,9.535592847085544e-05,nan,nan,nan,0.002
572,0.0027556655699195664,0.00018425926127358318,0.0021654145599755265,0.006047621610153337,9.40964980232423e-05,nan,nan,nan,0.002
573,0.0027330382138067966,0.00018125440007949568,0.0021525664546308723,0.006029262424128787,9.253127982485041e-05,nan,nan,nan,0.002
574,0.0027104449686716453,0.00017806721693872877,0.0021337439224978906,0.005976544988551411,9.219147103271605e-05,nan,nan,nan,0.002
575,0.0026870692280222992,0.00017600182045822605,0.0021192675003238104,0.005943777905532067,9.06801088801283e-05,nan,nan,nan,0.002
576,0.002665353933749581,0.00017341051687071903,0.002103184904175472,0.005922177812518418,8.98904387216285e-05,nan,nan,nan,0.002
577,0.002647484828246758,0.00017199116219048966,0.0020957823466830204,0.0059065155068429255,8.798164522798378e-05,nan,nan,nan,0.002
578,0.0026252714933440104,0.00016964756228993172,0.002076785414109409,0.005854817442202126,8.7643032749229e-05,nan,nan,nan,0.002
579,0.0026047689832093637,0.00016596253389150918,0.0020639167997505456,0.005837362745263719,8.659530728586741e-05,nan,nan,nan,0.002
580,0.0025858598437956464,0.00016494403744519778,0.0020489025634102247,0.0058136586323702215,8.594873120920855e-05,0.012616253133682628,0.04522813100996025,0.009232819127476878,0.002
581,0.002566402472215312,0.00016070503766954855,0.002039126784069326,0.005796684225536182,8.4563482732156e-05,nan,nan,nan,0.002
582,0.0025469568044434697,0.00015986652217928797,0.002026174328556741,0.0057425072823047915,8.337384729403825e-05,nan,nan,nan,0.002
583,0.002526485795534175,0.0001575248276627642,0.0020064722589585946,0.005708853258324361,8.352447971895695e-05,nan,nan,nan,0.002
584,0.00250897414411774,0.0001561870119889853,0.0020016148353197193,0.005699690184556155,8.1167550201036e-05,nan,nan,nan,0.002
585,0.002494885921612028,0.00015345477216991695,0.0019898269940057858,0.005694385656373153,8.106266513915936e-05,nan,nan,nan,0.002
586,0.002477483641022722,0.00015188937984278613,0.001980007157837185,0.005674503662717223,7.974967725754521e-05,nan,nan,nan,0.002
587,0.002458537756954619,0.0001495091838942832,0.0019615814396126766,0.005627709670100126,7.995506956213165e-05,nan,nan,nan,0.002
588,0.0024415081883734447,0.00014821617456316452,0.001956954529391358,0.005602637865620578,7.764262910320598e-05,nan,nan,nan,0.002
589,0.0024228061975530677,0.00014585010814634048,0.001942395042363278,0.005575862101669042,7.712171697893373e-05,nan,nan,nan,0.002
590,0.0024072739901784693,0.00014483017798995167,0.0019313582293024583,0.005553409526693226,7.635522903650859e-05,0.011996734443237856,0.04385805441122786,0.00874863997334026,0.002
591,0.0023934508631006483,0.00014235305156001766,0.0019230915433682309,0.0055332534377484635,7.556596724368125e-05,nan,nan,nan,0.002
592,0.0023755744989895486,0.00014064716116758124,0.0019095190645530666,0.005507783127734996,7.492695593551088e-05,nan,nan,nan,0.002
593,0.002363484816630306,0.00013829203178841525,0.0019037336563762811,0.005500235476345455,7.397226791831102e-05,nan,nan,nan,0.002
594,0.002345700841927595,0.0001377850244164124,0.001891085979184805,0.005453498531369136,7.301091937442428e-05,nan,nan,nan,0.002
595,0.0023322094178972017,0.00013459213900985465,0.0018812128556599435,0.005438256750223609,7.270233437617049e-05,nan,nan,nan,0.002
596,0.0023154281141053636,0.00013302988120669402,0.0018702514533214666,0.005409486440675587,7.17414475999092e-05,nan,nan,nan,0.002
597,0.0023053200273809716,0.00013338870832333994,0.0018628006261254151,0.005397313953148531,7.116334816907709e-05,nan,nan,nan,0.002
598,0.0022901337490875777,0.00013020602019169582,0.0018542047122036913,0.005380098004662328,7.025902475185675e-05,nan,nan,nan,0.002
599,0.002275685554072648,0.00012937664529093695,0.001844227190219025,0.0053595931221495545,6.947270888290298e-05,nan,nan,nan,0.002
600,0.002262690714635689,0.00012840006841803318,0.0018348522873484594,0.005334946656764672,6.887567656310156e-05,0.01106598198985015,0.04276144820824669,0.008357430406001258,0.002
601,0.0022534564640661827,0.00012610124154675758,0.001830428168626866,0.005343309883192317,6.821249768678477e-05,nan,nan,nan,0.002
602,0.002239207665702462,0.00012482000466283526,0.0018206007525338483,0.005314212935095021,6.74947820275539e-05,nan,nan,nan,0.002
603,0.0022271254402411907,0.0001239709488469672,0.0018137965943012318,0.0052963882648278116,6.654954583788606e-05,nan,nan,nan,0.002
604,0.002212692300916402,0.00012151674636638534,0.001803619875373072,0.005279091154937382,6.601730808103596e-05,nan,nan,nan,0.002
605,0.002200652525737134,0.00012157516539203011,0.0017949390287773758,0.00524333698229112,6.533792789098772e-05,nan,nan,nan,0.002
606,0.0021922525201987352,0.00011869412144178705,0.0017894260425770326,0.005251652397777835,6.513505973690826e-05,nan,nan,nan,0.002
607,0.002181018145638267,0.00011892076254425695,0.0017835424735213683,0.005237763295319744,6.403543529262633e-05,nan,nan,nan,0.002
608,0.002169461337593185,0.00011699438181109842,0.0017753843685380443,0.005210902599839612,6.360612417558526e-05,nan,nan,nan,0.002
609,0.002155958156646032,0.00011441659464278415,0.0017675908528734516,0.005197263449425493,6.279930345095404e-05,nan,nan,nan,0.002
610,0.0021448291081935652,0.00011496982197250806,0.0017590704349055766,0.005168691597724776,6.220565780117148e-05,0.010791682462250842,0.04176352713566645,0.008027366251727381,0.002
611,0.0021334729555713213,0.00011264279833699343,0.0017477596670903623,0.005160626723080651,6.249909391238263e-05,nan,nan,nan,0.002
612,0.0021251030084274113,0.00011256244890933455,0.00174691848120805,0.005156169076568055,6.100378708565857e-05,nan,nan,nan,0.002
613,0.0021154680056336586,0.0001113610181842711,0.0017410622146674449,0.0051488535263710155,6.040422582928745e-05,nan,nan,nan,0.002
614,0.0021037244857025866,0.0001099312306211157,0.001730931181244667,0.00512832454358128,6.026760091083884e-05,nan,nan,nan,0.002
615,0.0020961567846786732,0.00010866869362879777,0.001728363624240685,0.005130495812879847,5.943170191585395e-05,nan,nan,nan,0.002
616,0.0020876733078869585,0.00010762903628279526,0.0017218413820179008,0.00511236678131835,5.9174610457048273e-05,nan,nan,nan,0.002
617,0.0020782988784990753,0.0001059646751920517,0.0017168535493045966,0.005109356760449806,5.851365806392908e-05,nan,nan,nan,0.002
618,0.002066677479912437,0.00010555844927497587,0.001709005916694896,0.005088033065047422,5.781171423776124e-05,nan,nan,nan,0.002
619,0.0020574316882067865,0.00010368899360390446,0.001701355685620675,0.00507790644932251,5.77356313487147e-05,nan,nan,nan,0.002
620,0.002051117790086244,0.00010364214734476799,0.0017005896661821313,0.0050759630530595,5.6632145626002796e-05,0.01007185674711424,0.041353853071226646,0.0073384502830003496,0.002
621,0.0020429361668495433,0.00010221777556907037,0.0016937303236988516,0.00505567715802845,5.65528578061592e-05,nan,nan,nan,0.002
622,0.0020314936353917983,0.00010141370420070232,0.0016839450721548648,0.005029276343524947,5.6325931101295424e-05,nan,nan,nan,0.002
623,0.002025779875261131,0.00010087944018182978,0.0016820842467949039,0.005046481685410605,5.562479846960762e-05,nan,nan,nan,0.002
624,0.0020166392184849512,9.982529248069322e-05,0.0016772125581064556,0.005030534025444313,5.4908044053209075e-05,nan,nan,nan,0.002
625,0.002011935672177473,9.856547561838593e-05,0.001675573643792668,0.00502870399046349,5.4458893846570734e-05,nan,nan,nan,0.002
626,0.0020003829463195334,9.739369484780685e-05,0.0016645901254222519,0.005000457842696744,5.449738384924142e-05,nan,nan,nan,0.002
627,0.001993799824867491,9.772227009138736e-05,0.001662268732445239,0.005004086545395749,5.360232337256994e-05,nan,nan,nan,0.002
628,0.0019883159139572498,9.56847640937619e-05,0.0016587209965756087,0.005005086732065504,5.3479964144139195e-05,nan,nan,nan,0.002
629,0.001981793381868954,9.499159917665058e-05,0.001657017277636024,0.005006114352730646,5.260631295362137e-05,nan,nan,nan,0.002
630,0.0019718516142192503,9.437392977280975e-05,0.0016468651489434587,0.004961114631943155,5.272868218469295e-05,0.009657424714384565,0.04054474903446333,0.007272474615696977,0.002
631,0.0019670270887218004,9.411014084015351e-05,0.0016458725255018266,0.004967195117438328,5.199659433477478e-05,nan,nan,nan,0.002
632,0.0019586895309850537,9.257478873926445e-05,0.00164131782959899,0.004965070223825674,5.143961774110834e-05,nan,nan,nan,0.002
633,0.0019537535782320177,9.191623441902944e-05,0.001636985029374447,0.004958764042262711,5.140459929704024e-05,nan,nan,nan,0.002
634,0.0019465541107805387,9.17007041486775e-05,0.0016332863471908066,0.004956382779832581,5.07324611786184e-05,nan,nan,nan,0.002
635,0.0019401960022593452,9.05763711675492e-05,0.0016284225229331014,0.004952910862755823,5.057976761346742e-05,nan,nan,nan,0.002
636,0.0019338565951445752,8.943529580781818e-05,0.0016241105699386516,0.004929409286644384,5.0322616586168174e-05,nan,nan,nan,0.002
637,0.001928875629632506,8.952134770796482e-05,0.0016219669962360306,0.0049416764276944344,4.974395147725971e-05,nan,nan,nan,0.002
638,0.001921247565484356,8.843470649815075e-05,0.0016163875281632813,0.004917419816660855,4.9475495619455324e-05,nan,nan,nan,0.002
639,0.0019167249169948395,8.889391912563775e-05,0.0016122271511504393,0.00491935353726384,4.934334368254716e-05,nan,nan,nan,0.002
640,0.0019123620777153436,8.709781201438688e-05,0.001611851558794028,0.004916499537978026,4.877938822239287e-05,0.009324352452019086,0.040022387736278885,0.007050965266519204,0.002
641,0.0019046875167764525,8.624127020509528e-05,0.0016067138850774268,0.004908377868001599,4.8383361213142677e-05,nan,nan,nan,0.002
642,0.0019012234147089818,8.678512212782224e-05,0.0016043049433808307,0.00491501238998581,4.810162838901331e-05,nan,nan,nan,0.002
643,0.0018945315555233696,8.536704812365065e-05,0.0015992337102440342,0.0048839749597243964,4.796185279979246e-05,nan,nan,nan,0.002
644,0.0018894486506225285,8.473306325347523e-05,0.001594226418924607,0.004885694467917899,4.80291481166325e-05,nan,nan,nan,0.002
645,0.0018836823706872132,8.41051389936755e-05,0.0015923440947339257,0.004863927405326347,4.7333987121479665e-05,nan,nan,nan,0.002
646,0.001881331232651269,8.396986642846807e-05,0.001593561093791648,0.004892342382770269,4.663794513622335e-05,nan,nan,nan,0.002
647,0.0018734867153499934,8.30381672596663e-05,0.0015844892110059591,0.004874145299538209,4.7004539125050076e-05,nan,nan,nan,0.002
648,0.0018684416577351797,8.307760862824554e-05,0.0015838338637512589,0.004869214967305167,4.612146967511219e-05,nan,nan,nan,0.002
649,0.0018661661246038548,8.187099581125797e-05,0.0015819984103488884,0.0048689408384626,4.619031339552953e-05,nan,nan,nan,0.002
650,0.0018615571832124788,8.177357258710232e-05,0.0015777044865679655,0.00485833705178556,4.6139974892579445e-05,0.009036642497370207,0.03982375961138548,0.006626237038789229,0.002
651,0.0018552097797263853,8.121965907747072e-05,0.0015753104169703245,0.004855444660385163,4.542131687114088e-05,nan,nan,nan,0.002
652,0.0018554447827146172,8.053066798480795e-05,0.001577023220817315,0.0048652678686576375,4.5215325541435524e-05,nan,nan,nan,0.002
653,0.0018485799063552685,8.088058272449433e-05,0.001571108203031245,0.004837290262803484,4.4979864910620396e-05,nan,nan,nan,0.002
654,0.0018459835341148988,8.011180297094006e-05,0.0015690801853442628,0.00484153011741572,4.496613536790509e-05,nan,nan,nan,0.002
655,0.0018426172286814496,7.937791020430537e-05,0.0015697226387357767,0.004845433023747888,4.4259789662574795e-05,nan,nan,nan,0.002
656,0.0018399764180723965,7.867756206190173e-05,0.0015678569464864314,0.004867859754690261,4.4195811249145686e-05,nan,nan,nan,0.002
657,0.0018316656721451912,7.81528127699099e-05,0.0015600696053374215,0.004820205621838229,4.4159347701465745e-05,nan,nan,nan,0.002
658,0.0018271385067270606,7.822357442498483e-05,0.0015561373675046898,0.004809493152977802,4.403116316922628e-05,nan,nan,nan,0.002
659,0.001825194520667391,7.74778357524552e-05,0.0015577902542771558,0.004822435886981634,4.340873463022786e-05,nan,nan,nan,0.002
660,0.0018215508287717664,7.785022563207384e-05,0.0015534038668930802,0.004825749309277156,4.3508863043567734e-05,0.008815527274259676,0.03942917875347367,0.0065402902056920205,0.002
661,0.0018165476225150007,7.64628347615599e-05,0.0015513068511635853,0.004805836430097253,4.310798575128029e-05,nan,nan,nan,0.002
662,0.0018160150076035424,7.62483917217542e-05,0.0015526672041408117,0.004838980150635202,4.275726976871809e-05,nan,nan,nan,0.002
663,0.0018106948027354324,7.646656077888719e-05,0.0015471997570205523,0.004805784459308531,4.275835624172067e-05,nan,nan,nan,0.002
664,0.0018074122155527681,7.519703191427558e-05,0.0015463242094566842,0.004823140543144433,4.244198707036102e-05,nan,nan,nan,0.002
665,0.0018018256987449301,7.58202404289282e-05,0.0015420008055825982,0.004795054059116775,4.2108347376705726e-05,nan,nan,nan,0.002
666,0.0018026782968551824,7.510876111895715e-05,0.0015434876081053652,0.004819177317064223,4.207399880449906e-05,nan,nan,nan,0.002
667,0.001796583996147552,7.404138617753918e-05,0.0015389362424373762,0.004786913653431198,4.190417053895514e-05,nan,nan,nan,0.002
668,0.001793878437504916,7.41007150545869e-05,0.0015378073265312697,0.004780058876093265,4.158112923763293e-05,nan,nan,nan,0.002
669,0.0017923618528779283,7.393767575325695e-05,0.0015369391267024647,0.004802481158051711,4.147264738716936e-05,nan,nan,nan,0.002
670,0.0017903815418719477,7.368150932927311e-05,0.001536770736230258,0.004808987666349445,4.114356491553249e-05,0.008638121641851714,0.03930995659942321,0.006227765250871851,0.002
671,0.0017847297721258234,7.320453263593118e-05,0.0015316948564301413,0.004781223660846773,4.1090393896465366e-05,nan,nan,nan,0.002
672,0.0017827897177030148,7.254453091264313e-05,0.0015304948662665076,0.00478336099083723,4.10281812686578e-05,nan,nan,nan,0.002
673,0.0017786551594401853,7.244256919492697e-05,0.0015291627682933195,0.004778377195353739,4.048094423403271e-05,nan,nan,nan,0.002
674,0.0017762442956103552,7.229024331328545e-05,0.0015263180074075128,0.004777416191137356,4.058752600984131e-05,nan,nan,nan,0.002
675,0.0017745859850390846,7.182573362033947e-05,0.0015258584397488519,0.004779808604220069,4.0408163687402517e-05,nan,nan,nan,0.002
676,0.0017709161959415392,7.219062687536429e-05,0.0015250992776801057,0.004769313428243629,3.977860215848938e-05,nan,nan,nan,0.002
677,0.001766168378296554,7.092830394429953e-05,0.0015182888242690675,0.004755647358489904,4.0355231292738436e-05,nan,nan,nan,0.002
678,0.001765413596611992,7.054526365211191e-05,0.0015202509890397784,0.004777346551076029,3.986163723966821e-05,nan,nan,nan,0.002
679,0.0017638736181930347,7.119775283262597e-05,0.001520528537797693,0.004785703885557907,3.941330821082679e-05,nan,nan,nan,0.002
680,0.0017609956634309161,6.999334392429476e-05,0.0015183483282672373,0.004765552641002757,3.943033232257748e-05,0.00820571686244667,0.038861730409872036,0.006398983703729859,0.002
681,0.0017574397836594461,7.001914488290601e-05,0.001513321483482666,0.004758682314111854,3.9721171200578184e-05,nan,nan,nan,0.002
682,0.001754152536903776,6.982840138790062e-05,0.0015137657966553658,0.004759159475743149,3.899965586925499e-05,nan,nan,nan,0.002
683,0.00175336631664187,6.941681426819148e-05,0.0015114529633655448,0.0047508603018130875,3.935848480040016e-05,nan,nan,nan,0.002
684,0.001752704949594173,6.904355799929793e-05,0.001513172437128206,0.004774069085388554,3.89308399532846e-05,nan,nan,nan,0.002
685,0.0017481852853412606,6.935915949059641e-05,0.0015094734746413105,0.004741818160186391,3.8725671406212487e-05,nan,nan,nan,0.002
686,0.0017466598271513867,6.860449736746082e-05,0.0015103643980172803,0.004738411628788599,3.834050116905127e-05,nan,nan,nan,0.002
687,0.001742841344103769,6.814508039010745e-05,0.0015063731348969034,0.004744434433740378,3.843478139065919e-05,nan,nan,nan,0.002
688,0.001740766376069287,6.872958128710567e-05,0.0015044081641381354,0.004734854073139987,3.833679681890656e-05,nan,nan,nan,0.002
689,0.0017415065638668433,6.799764117726083e-05,0.0015060498282042536,0.004757993355133187,3.825165377947397e-05,nan,nan,nan,0.002
690,0.0017351411835985328,6.770086273841073e-05,0.00149975690768915,0.004717232506304986,3.827574302588314e-05,0.007996261460767037,0.03872607222979007,0.0062502707032145175,0.002
691,0.0017345786730088408,6.755328829344395e-05,0.0015011373988314761,0.0047265957827807145,3.790632735732525e-05,nan,nan,nan,0.002
692,0.0017336874316513564,6.74234797921748e-05,0.0015003755752912265,0.0047472148060739225,3.789731889904321e-05,nan,nan,nan,0.002
693,0.0017314539627915225,6.723548457137142e-05,0.001500891469234234,0.004735380157362058,3.737188571717923e-05,nan,nan,nan,0.002
694,0.0017296385205937492,6.681156288353898e-05,0.0014993686240165757,0.004740056279689986,3.7368476140574524e-05,nan,nan,nan,0.002
695,0.001726771677143792,6.682280690517059e-05,0.0014962311470441165,0.004722886538442702,3.742114112226295e-05,nan,nan,nan,0.002
696,0.0017258314266568508,6.627124433170673e-05,0.0014957350832105704,0.004718908288003476,3.7404006926134135e-05,nan,nan,nan,0.002
697,0.001725769665131983,6.681303333640419e-05,0.0014973383574212813,0.004743251564146144,3.700056720840774e-05,nan,nan,nan,0.002
698,0.0017235447693539738,6.583944705580677e-05,0.0014952381772723898,0.004734231028322313,3.710219029906198e-05,nan,nan,nan,0.002
699,0.0017211640516913832,6.598690380810399e-05,0.0014938703251374601,0.0047223919615357445,3.6880447815731125e-05,nan,nan,nan,0.002
700,0.0017182867505432789,6.561587172803393e-05,0.0014927628181543304,0.004723798684038656,3.65747231531453e-05,0.0084624407981882,0.03867333496558896,0.005943364464070192,0.002
701,0.0017158698520702528,6.574931182802492e-05,0.0014873571846029862,0.004692241064060733,3.715512295581021e-05,nan,nan,nan,0.002
702,0.0017153495550439502,6.534511708673913e-05,0.0014904581691857122,0.004709224121636179,3.6483411950371516e-05,nan,nan,nan,0.002
703,0.0017112997129064623,6.510184595950279e-05,0.0014863974708316287,0.004698836913803621,3.6517208440231326e-05,nan,nan,nan,0.002
704,0.0017114828614595086,6.527302119206278e-05,0.0014854151346749011,0.004693478764926528,3.67280526019534e-05,nan,nan,nan,0.002
705,0.0017125429710898499,6.480918900032251e-05,0.0014887621143768398,0.00472067209061283,3.63309767725601e-05,nan,nan,nan,0.002
706,0.0017112091311228355,6.530244003157347e-05,0.0014882330214401468,0.004722895003418282,3.610590473243317e-05,nan,nan,nan,0.002
707,0.0017045345248389782,6.442410542559984e-05,0.0014805980733474543,0.00467915049255404,3.641215659297678e-05,nan,nan,nan,0.002
708,0.001705711962632959,6.425006771114784e-05,0.001484861263543508,0.004715774169962127,3.581763101544093e-05,nan,nan,nan,0.002
709,0.0017048539670518937,6.418707861372837e-05,0.0014841380488323996,0.004703807279779003,3.5798863424114065e-05,nan,nan,nan,0.002
710,0.001703817126488689,6.40395190093915e-05,0.0014821174314619988,0.004704261701741879,3.601480153411713e-05,0.007957241323707617,0.038511238964307824,0.005938171453833146,0.002
711,0.001698980493960539,6.459616351222823e-05,0.0014793091244466637,0.004674936452423524,3.5536772646185286e-05,nan,nan,nan,0.002
712,0.0017009844755828591,6.355249401070157e-05,0.0014790986617046534,0.004706115498379161,3.611533855424985e-05,nan,nan,nan,0.002
713,0.0016981103044093736,6.373146411544711e-05,0.0014782392338038301,0.004685629741751838,3.568912378610055e-05,nan,nan,nan,0.002
714,0.001694793143935629,6.390225130868897e-05,0.0014768767317658946,0.0046695489098692086,3.527598976381725e-05,nan,nan,nan,0.002
715,0.0016939517844526389,6.356482609420737e-05,0.0014759279293307898,0.004672836042820979,3.534134363212287e-05,nan,nan,nan,0.002
716,0.0016923762810494417,6.342480299725515e-05,0.0014742465779411017,0.004671159790373804,3.538071623202479e-05,nan,nan,nan,0.002
717,0.0016926306000311332,6.338669116506505e-05,0.0014754531474869765,0.004667189170668356,3.519522065737285e-05,nan,nan,nan,0.002
718,0.0016888506680451314,6.30313847213021e-05,0.0014723811465288351,0.004669319447051061,3.509982428948998e-05,nan,nan,nan,0.002
719,0.0016878863151839811,6.28696053046626e-05,0.001471324207413229,0.004673553843670432,3.513937286454423e-05,nan,nan,nan,0.002
720,0.0016868031911822317,6.279178619465331e-05,0.0014703928680875433,0.004656832832749338,3.511913241363277e-05,0.007951318971150813,0.03839945134136836,0.005853988801173917,0.002
721,0.00168652622401535,6.272499117206049e-05,0.0014723901736779204,0.004697227209666899,3.4672961215118035e-05,nan,nan,nan,0.002
722,0.0016874287415145712,6.315142756464586e-05,0.0014730370302296861,0.0046760561751420845,3.466865667357306e-05,nan,nan,nan,0.002
723,0.00168444897322674,6.178223624339365e-05,0.0014701969635461702,0.004673959810322863,3.4818711224472834e-05,nan,nan,nan,0.002
724,0.0016792928568800393,6.28872157916454e-05,0.0014644814341901163,0.0046359435335759916,3.478694648507074e-05,nan,nan,nan,0.002
725,0.0016841889269176324,6.25485507303042e-05,0.0014702167181139746,0.0046551897059527465,3.466313016579206e-05,nan,nan,nan,0.002
726,0.0016773125466534083,6.191491181819346e-05,0.0014645211373352429,0.004636493631391299,3.45093433272678e-05,nan,nan,nan,0.002
727,0.0016788886863309252,6.22665437569037e-05,0.0014644896245747257,0.004657280014634108,3.478516166284242e-05,nan,nan,nan,0.002
728,0.0016788463398297326,6.206659084489457e-05,0.0014657704496815758,0.004627910921413615,3.454652121979504e-05,nan,nan,nan,0.002
729,0.0016773073588936243,6.221356623559531e-05,0.0014657942734919082,0.004646145766791006,3.421485346971574e-05,nan,nan,nan,0.002
730,0.001675311676838526,6.144549825149321e-05,0.0014634867530398622,0.004647847215022266,3.437706998703865e-05,0.007838965451755133,0.03823695030547333,0.005940817076092969,0.002
731,0.001672489900306788,6.177823516314547e-05,0.001459403445717833,0.004626076305619167,3.4586120346582055e-05,nan,nan,nan,0.002
732,0.001672019063084067,6.201125363247674e-05,0.0014616717862716703,0.004626953932211867,3.400799239025747e-05,nan,nan,nan,0.002
733,0.0016727835605407236,6.177567468972933e-05,0.0014602707779081277,0.0046221134557660765,3.447171881685438e-05,nan,nan,nan,0.002
734,0.0016727925353005335,6.12589778464783e-05,0.0014627060545867117,0.004644965953929139,3.4053629022722175e-05,nan,nan,nan,0.002
735,0.0016711821794055805,6.087639927070686e-05,0.0014621654993500059,0.004671252954203703,3.388940410592298e-05,nan,nan,nan,0.002
736,0.0016699185089277678,6.144015605618088e-05,0.0014604119143053138,0.004620375790778993,3.391409863718732e-05,nan,nan,nan,0.002
737,0.0016694855559379106,6.19511752612349e-05,0.0014590632661106817,0.004625111646034816,3.403080518148524e-05,nan,nan,nan,0.002
738,0.0016690624029852927,6.054232109701786e-05,0.0014599661492123435,0.004653179256643802,3.394874901197747e-05,nan,nan,nan,0.002
739,0.0016644987158133517,6.141601639197241e-05,0.00145420514771155,0.0045885848046052675,3.407463148940386e-05,nan,nan,nan,0.002
740,0.0016665038681202829,6.128778793505917e-05,0.001457898471177226,0.004608125219486337,3.3753666957053734e-05,0.007854127460044628,0.03812526909659504,0.005850935647381924,0.002
741,0.001662681310424779,6.089691067591563e-05,0.0014535713244349534,0.004595937224610821,3.390539881009614e-05,nan,nan,nan,0.002
742,0.0016655592931430197,6.085625405710888e-05,0.0014586484630551345,0.00465512655100002,3.347085299015289e-05,nan,nan,nan,0.002
743,0.0016598236612821293,6.1513429603492e-05,0.0014516048703067165,0.004577432870999482,3.364701234662863e-05,nan,nan,nan,0.002
744,0.0016597199148000077,6.051366553165373e-05,0.0014526355537879422,0.004615614131386002,3.355009568329817e-05,nan,nan,nan,0.002
745,0.001659454582005061,6.0456975789065366e-05,0.0014532223951768772,0.00461100371216389,3.338703051305822e-05,nan,nan,nan,0.002
746,0.0016610950043949772,6.0655139313412695e-05,0.0014544622180688363,0.0046345624809648765,3.344138915448441e-05,nan,nan,nan,0.002
747,0.001660436651151206,6.052228728229261e-05,0.001454773789978149,0.004614157350615585,3.326467488791337e-05,nan,nan,nan,0.002
748,0.0016576746996748797,6.021280975515262e-05,0.0014516724802664308,0.004610226514452174,3.3372778613519875e-05,nan,nan,nan,0.002
749,0.001654056271254806,6.048086712018142e-05,0.0014464887369566503,0.004570913814254688,3.365099413400742e-05,nan,nan,nan,0.002
750,0.001655553131939839,6.084605369902801e-05,0.0014512842354963613,0.004572973320943588,3.294379230782178e-05,0.007794679215705541,0.03799965898379386,0.005873112530789256,0.002
751,0.001653300580856436,5.989339235377591e-05,0.0014481891027941054,0.004583074464568367,3.323615460647531e-05,nan,nan,nan,0.002
752,0.0016553070612540643,6.036832464923122e-05,0.0014496229966029792,0.004612978430863692,3.3288930725816984e-05,nan,nan,nan,0.002
