epoch,loss,energy_loss,stress_global_loss,stress_component_loss,tangent0_loss,training_energy_relative_l2,training_stress_relative_l2,tangent0_relative_error,learning_rate
397,0.0029082848134886134,0.00014349748999099922,0.001706624699161202,0.011190578369893154,0.0011083867458332615,nan,nan,nan,0.002
398,0.002905016419014674,0.0001426561400874115,0.0017060481386143354,0.011188794443582888,0.0011062417893435217,nan,nan,nan,0.002
399,0.0029253987937785837,0.00014688754125584023,0.0017123359929219844,0.011226224342142885,0.001117585899040303,nan,nan,nan,0.002
400,0.0029074416695217126,0.00014293075471172583,0.0017098974773241337,0.011201563600546468,0.0011046392016349565,0.012059912818041106,0.040898201242582116,0.033761139247237955,0.002
401,0.0029079466662526522,0.00014363200939527024,0.0017048489505392514,0.011195473168534508,0.0011097369096064753,nan,nan,nan,0.002
402,0.002903073405293649,0.0001422833235375032,0.001709095570879183,0.011229605082036168,0.0011014936741150889,nan,nan,nan,0.002
403,0.0029107796252342533,0.00014465686206174678,0.0017025672988389346,0.01120098985460405,0.0011141853660551837,nan,nan,nan,0.002
404,0.0029035569298344185,0.00014243965926031334,0.001708807377900277,0.011228402915145007,0.0011021637734149378,nan,nan,nan,0.002
405,0.0029026135534560888,0.00014240906836485,0.0017073666599027402,0.0111993708657942,0.0011026809991161962,nan,nan,nan,0.002
406,0.0029086482590833414,0.00014397601245309694,0.0017057866556157975,0.011205325074146144,0.001109277195373031,nan,nan,nan,0.002
407,0.0029041731545915573,0.00014326371699200266,0.0017030916691970416,0.011172427265683063,0.001107960069349713,nan,nan,nan,0.002
408,0.0029194685918720073,0.00014638822098452913,0.001712554851010002,0.011229987886301829,0.001111761397222061,nan,nan,nan,0.002
409,0.0029072684252554955,0.00014338387372078322,0.0017055782489929232,0.01121265433309594,0.0011084906583440632,nan,nan,nan,0.002
410,0.0029051534132120797,0.00014349769512440888,0.0017074011567797575,0.011242728470800913,0.001104478754601455,0.011718231732498065,0.0405871297478056,0.03440518258410634,0.002
411,0.002908199974573419,0.00014382210446150395,0.001705275378523661,0.011185088883613484,0.0011094402281497807,nan,nan,nan,0.002
412,0.0029017097857358103,0.00014247406614302041,0.0017073613162671374,0.011207524950148097,0.0011017403264757097,nan,nan,nan,0.002
413,0.0029183508956489032,0.00014618044262918738,0.0017072666330503067,0.01120469843628826,0.0011160669748896254,nan,nan,nan,0.002
414,0.0029046987338252933,0.00014325297239793584,0.001705904953714534,0.011183612388718518,0.0011056793480521022,nan,nan,nan,0.002
415,0.00290341958880507,0.00014300466579462317,0.0017063464466413106,0.01124073487129986,0.001104120109397254,nan,nan,nan,0.002
416,0.002901904841493635,0.00014277062295573562,0.0017033652489962248,0.01120110130004672,0.0011057386875761815,nan,nan,nan,0.002
417,0.0029037336668596547,0.0001429974436469399,0.001704129294944173,0.011215111342571447,0.001106656033544971,nan,nan,nan,0.002
418,0.0029299024969801,0.00014863813552038648,0.0017131441240190797,0.011176064114918682,0.001120143584872768,nan,nan,nan,0.002
419,0.002909015946906169,0.0001438774377803904,0.001705747545653619,0.011177923194342103,0.0011097480666952969,nan,nan,nan,0.002
420,0.002906135718081754,0.00014358109596736008,0.0017054162708858229,0.011186544742964592,0.0011073917348171473,0.011876801174846168,0.04124327367699718,0.033261850462261995,0.002
421,0.0029026562420877986,0.0001427123550273795,0.0017013653526510599,0.01117004512238086,0.001108527858668942,nan,nan,nan,0.002
422,0.0029073258807807063,0.00014376112156241327,0.0017043700094388917,0.011227729084698478,0.0011095111423262461,nan,nan,nan,0.002
423,0.002902191614900129,0.00014300447686857681,0.001706294011929312,0.011236045468374187,0.0011029446930062425,nan,nan,nan,0.002
424,0.0029126551992409177,0.00014515359629850113,0.001707393403218396,0.011181453482893745,0.0011109119584284952,nan,nan,nan,0.002
425,0.0029078032902790864,0.00014384554659931952,0.0017024314492059165,0.011263595019136916,0.0011118722357836115,nan,nan,nan,0.002
426,0.002912908726142808,0.00014527003656947607,0.001706758060071228,0.011175780951351187,0.0011117251423014205,nan,nan,nan,0.002
427,0.002916072752526044,0.0001455448908177739,0.0017064652001368668,0.011242764081809941,0.001115003373357624,nan,nan,nan,0.002
428,0.002899501834528226,0.00014224195667254612,0.001704508145769821,0.011193879943712577,0.0011025364169212509,nan,nan,nan,0.002
429,0.0029074951356072754,0.00014413335330406608,0.0017051341349429204,0.011193431874147916,0.0011086743210167126,nan,nan,nan,0.002
430,0.0029202059990845303,0.00014651796666978624,0.0017043660578004384,0.011246123374607937,0.0011206032629487315,0.012023650854900569,0.04183802968059072,0.03274394386492048,0.002
431,0.0029018922682057992,0.0001425991775386747,0.0017069855299623596,0.011219474812494065,0.0011022172728433,nan,nan,nan,0.002
432,0.0029025388046260646,0.00014309651566702362,0.0017032101581275,0.011200877068037107,0.001106315911314999,nan,nan,nan,0.002
433,0.0029002308774319055,0.00014222263637580644,0.0017029991119570293,0.011234489830173118,0.001104787051830602,nan,nan,nan,0.002
434,0.0029161975301008635,0.00014572160350780455,0.0017060025581169867,0.011198289520369113,0.001115475929703804,nan,nan,nan,0.002
435,0.002901497258093257,0.00014276162421377866,0.0017022907690846722,0.011184137186586042,0.0011064114332696284,nan,nan,nan,0.002
436,0.0029075152882452934,0.00014418915051799878,0.0017024464620627737,0.01119792602090173,0.0011113458783458198,nan,nan,nan,0.002
437,0.002907183174889591,0.00014423574613964005,0.0017085409591696544,0.011175087390036562,0.0011048889807291709,nan,nan,nan,0.002
438,0.0028995323490315704,0.0001424325931318916,0.0017015815636987315,0.0111792027216018,0.001105369599797109,nan,nan,nan,0.002
439,0.002908875472039332,0.00014433173814815099,0.0017045489362711062,0.011202072306968559,0.0011105109059719276,nan,nan,nan,0.002
440,0.0029001912500566866,0.0001426763288422633,0.0017018015576803014,0.011170733226095497,0.0011056500786289143,0.011954765883361081,0.04147620903986135,0.0332805152767787,0.002
441,0.0029111346031487303,0.00014530059663387274,0.0017041920929252387,0.011177856483991565,0.0011124971224114745,nan,nan,nan,0.002
442,0.002897808030188492,0.00014164555181083203,0.0017015669723256675,0.011198530984592265,0.001104171449185784,nan,nan,nan,0.002
443,0.0028990051475499346,0.00014245185723952614,0.0017029022360288027,0.011226263856148274,0.0011035092043154395,nan,nan,nan,0.002
444,0.0028983690278111328,0.00014249722830383474,0.0016992131668679383,0.011191158146366844,0.0011065326625457027,nan,nan,nan,0.002
445,0.00290029571956154,0.00014263891467750596,0.0017070109596597162,0.011258395816129842,0.0011005694653614452,nan,nan,nan,0.002
446,0.0028992287595888573,0.00014254890254067825,0.0017010442340827578,0.011210010196668277,0.0011055277388546598,nan,nan,nan,0.002
447,0.0029013765525739313,0.00014324489118148223,0.0017034637168541892,0.011204583619717686,0.0011048036564517787,nan,nan,nan,0.002
448,0.0028999879897377186,0.00014273599131139761,0.0017020871732024005,0.01119180976347778,0.0011051224221829085,nan,nan,nan,0.002
449,0.0029028934329959743,0.00014376890324289927,0.0017037036479387007,0.011216257531592104,0.00110573999794939,nan,nan,nan,0.002
450,0.0028955356402118586,0.00014213805031526385,0.0016995276880663315,0.011167797414081939,0.0011036182194406057,0.011943941720328546,0.04156823744380763,0.03276456300616876,0.002
451,0.002906075784657341,0.0001446239441047881,0.0017041415087840127,0.011178419223119072,0.0011079287122052145,nan,nan,nan,0.002
452,0.0029006689687089905,0.00014307461945702458,0.0017038563645580122,0.011190570646636677,0.0011038141015039128,nan,nan,nan,0.002
453,0.0028995745336437475,0.00014319152567716155,0.0017035931925049514,0.011206421210765476,0.0011029068494486404,nan,nan,nan,0.002
454,0.002902034270796566,0.00014341274652237413,0.001701266695664234,0.011195761566127864,0.0011075492898927882,nan,nan,nan,0.002
455,0.002900992778481499,0.00014327986605052425,0.0016999613572026633,0.011217157814948461,0.001107899508345994,nan,nan,nan,0.002
456,0.0029221322567251936,0.0001483264016674283,0.0017092447555168925,0.01121490958725317,0.0011164753401244722,nan,nan,nan,0.002
457,0.002902476203613728,0.00014353828374101231,0.0017010487385811877,0.011186107161647951,0.0011081275806008814,nan,nan,nan,0.002
458,0.0029012519856286864,0.00014313412696756575,0.0017047004809795584,0.011172915048502426,0.0011035143221202089,nan,nan,nan,0.002
459,0.0028997045727433553,0.00014289869128995922,0.0017024370623268952,0.01123003177575922,0.001104383361077987,nan,nan,nan,0.002
460,0.0028968117526906732,0.00014252450660821102,0.0017005616954776607,0.011166859499469994,0.0011036091279176758,0.011798192497691035,0.040907305952387236,0.033624317670538244,0.002
461,0.002902783357431819,0.00014357822942677313,0.0017025117058055066,0.011170356836342352,0.0011069458024989102,nan,nan,nan,0.002
462,0.0028987977483190706,0.0001430753136499556,0.0016993145429341787,0.011183933495379347,0.001106484251512421,nan,nan,nan,0.002
463,0.0028990421782526784,0.00014283902615481393,0.0016996423254866844,0.011188477523887234,0.001106554485765365,nan,nan,nan,0.002
464,0.002897034104765442,0.0001424336736297254,0.0017055354950642713,0.011176102683139986,0.0010989167218418492,nan,nan,nan,0.002
465,0.002912264717964405,0.00014580785786595207,0.0016995288286261309,0.011169142942845836,0.0011179607817254043,nan,nan,nan,0.002
466,0.0029012416332458847,0.00014322608488045863,0.0017054549215507265,0.011183490727560228,0.0011026897565228604,nan,nan,nan,0.002
467,0.002898628626987931,0.00014262931202752596,0.0016992459314502486,0.011174657639445064,0.00110667364271979,nan,nan,nan,0.002
468,0.0029007649419193404,0.0001432901402423981,0.001702474051221772,0.011243375316868325,0.0011051522995400099,nan,nan,nan,0.002
469,0.0028985832252520494,0.00014250995904513552,0.0017031458580617999,0.01122244488766276,0.0011028058938109106,nan,nan,nan,0.002
470,0.0029003072572030076,0.00014295811192137372,0.0016948055039210025,0.01121055922079283,0.001112578980533112,0.011840056346690532,0.041128708144170634,0.03330592914226495,0.002
471,0.002894006405037769,0.00014168451703826858,0.001707167389408428,0.011192119733155157,0.001094744079554466,nan,nan,nan,0.002
472,0.002899374039146683,0.00014308678101365284,0.001699771412069329,0.01119779418798708,0.0011065962194184795,nan,nan,nan,0.002
473,0.0029093981084763734,0.00014504775483163896,0.0017049304936740009,0.01116695746304787,0.001110186574161807,nan,nan,nan,0.002
474,0.002898635458232731,0.0001428108206905801,0.001700633929962446,0.011221019881401272,0.0011051744948214076,nan,nan,nan,0.002
475,0.002908807155619857,0.00014476849633976134,0.0017035817009803695,0.011188527693769714,0.001111125932018642,nan,nan,nan,0.002
476,0.002899845180071132,0.0001433538022282898,0.0017004867751738723,0.011174623194812269,0.0011061784334488707,nan,nan,nan,0.002
477,0.002897578910987299,0.0001427671981953041,0.0017032572549888715,0.01116772666338386,0.0011015229771714806,nan,nan,nan,0.002
478,0.0028976935917478437,0.00014281574346034843,0.001696187015096658,0.011161915577524032,0.0011086763434019593,nan,nan,nan,0.002
479,0.0028980770969642966,0.00014292547497877286,0.0017032336504133332,0.011187603436050297,0.0011019418878147602,nan,nan,nan,0.002
480,0.0029059383676943683,0.00014445045642708145,0.001702655375087018,0.011168228653038426,0.0011093901959297475,0.012633236136246125,0.04156238058436224,0.033338276644695845,0.002
481,0.0029099254412990098,0.00014555418052815354,0.0017024092842352243,0.011184164191468551,0.0011129059397204865,nan,nan,nan,0.002
482,0.0028937285083228937,0.00014175251209389556,0.0016970156565722942,0.011237791001931329,0.0011045737188895666,nan,nan,nan,0.002
483,0.0028940229360075592,0.000141827973818198,0.0017027148308283258,0.011191391331264235,0.0010991199221974056,nan,nan,nan,0.002
484,0.002902778521081287,0.0001437835933930615,0.001701699144438613,0.011184138858579336,0.001107620040937184,nan,nan,nan,0.002
485,0.0029088112207023282,0.0001454211633742509,0.0017020806470983893,0.011165869813431444,0.001112206817410676,nan,nan,nan,0.002
486,0.0029002236843103735,0.0001430379452775491,0.0016981689882952576,0.011211493895729532,0.0011090800315847085,nan,nan,nan,0.002
487,0.00289662343227779,0.000142625645336219,0.0017023651749530396,0.011167255008644763,0.0011015515878562078,nan,nan,nan,0.002
488,0.002900496170899782,0.0001437654912202203,0.0017011126786105881,0.011165291373396393,0.0011059359229960504,nan,nan,nan,0.002
489,0.0029016251578629585,0.0001436385772267075,0.0016998245919810366,0.011175341295395743,0.0011084354906845618,nan,nan,nan,0.002
490,0.002893111988180847,0.00014194841765707316,0.0016983108367246498,0.011169932813759697,0.0011025346799791,0.012241356049089639,0.041297751822390476,0.033244474640038275,0.002
491,0.002902150175239688,0.00014373788024852713,0.0017037879799483913,0.011200267843029865,0.0011049325731297545,nan,nan,nan,0.002
492,0.002895700646863189,0.0001424995924601559,0.0016957293689924947,0.011167349499099886,0.0011073465427715932,nan,nan,nan,0.002
493,0.0028942578274284555,0.00014208305840702844,0.0017017000024069997,0.011199705986878339,0.0011002038370568872,nan,nan,nan,0.002
494,0.0028934346659392433,0.00014225265570411177,0.001701258587008318,0.011167094705427875,0.0010997118527232533,nan,nan,nan,0.002
495,0.0028944673557860967,0.000142100097686594,0.001696547003092892,0.011220129892122024,0.0011055552891969186,nan,nan,nan,0.002
496,0.0028946521209388177,0.000142803743096383,0.0017017112861014367,0.01115691952773158,0.0011001184018247334,nan,nan,nan,0.002
497,0.0028918287458905532,0.00014183563470390842,0.0016987441803519663,0.011163835878196353,0.0011008914029810458,nan,nan,nan,0.002
498,0.002895127879915646,0.0001428026285574077,0.0017012564033719476,0.01118317333224296,0.0011010497679813827,nan,nan,nan,0.002
499,0.0028935905671057358,0.00014219005856543987,0.001702697763957044,0.011195833802519406,0.001098469265081155,nan,nan,nan,0.002
500,0.002903318150007206,0.0001446158645632502,0.0016984335335154769,0.011181456923635138,0.001110884304525617,0.011903475690806836,0.041686045456888074,0.032592561205916644,0.002
501,0.0029062591559402156,0.00014502925262036166,0.0017029813904088688,0.011201224968581544,0.0011090087513281111,nan,nan,nan,0.002
502,0.002897066288149144,0.0001426410599148721,0.0017002428870200527,0.011186560259248095,0.001104106712184425,nan,nan,nan,0.002
503,0.002913315570851319,0.00014670127969959742,0.0017056158211108587,0.011202351778750771,0.0011123439179357227,nan,nan,nan,0.002
504,0.002906340537104125,0.00014478562791558485,0.0016998805039499913,0.011163375178344556,0.0011123493750090031,nan,nan,nan,0.002
505,0.002891852094712662,0.0001417491190959941,0.001699906239724118,0.011194591935763033,0.0010998089275761483,nan,nan,nan,0.002
506,0.0028910038900268756,0.00014150207592156667,0.0016936522480080695,0.011178918330249659,0.001105375292669788,nan,nan,nan,0.002
507,0.0028985383239271386,0.00014319835746303374,0.0017026865067970532,0.011196667337698803,0.0011027728847791127,nan,nan,nan,0.002
508,0.0028899786524463735,0.0001411267932586594,0.0017012078993219031,0.011169817344109958,0.0010970383375063422,nan,nan,nan,0.002
509,0.002898961137960068,0.00014371511987171327,0.0016973314176966477,0.011155719519082249,0.001108214892346807,nan,nan,nan,0.002
510,0.0029047330254449674,0.00014463222598685996,0.0017043801227282242,0.011170436702900752,0.0011063419558252836,0.011836615213934807,0.041205349960683466,0.033374033274650355,0.002
511,0.0028943417155794164,0.00014238127789385383,0.0016965845453551574,0.011190874765769989,0.0011052093395932544,nan,nan,nan,0.002
512,0.002894853675502922,0.0001423357463874626,0.0017009088369776967,0.011184862729034848,0.0011014266033733755,nan,nan,nan,0.002
513,0.002901944297284139,0.00014401483593759167,0.0016992905772074665,0.011157632537936927,0.001109044076717238,nan,nan,nan,0.002
514,0.0029109265868504882,0.0001459741731427665,0.0017037500890153055,0.011186998498932753,0.001112293285292384,nan,nan,nan,0.002
515,0.0028961021702122946,0.00014265631189996133,0.001698240487460442,0.011246835646154108,0.0011051350800168776,nan,nan,nan,0.002
516,0.002893547713028193,0.00014195200099485333,0.0016984517174547414,0.011212651936936333,0.0011028271949267978,nan,nan,nan,0.002
517,0.00289108095517959,0.00014162784303002138,0.0016969927317054016,0.011167409997346375,0.0011020301255046745,nan,nan,nan,0.002
518,0.0028904162140895324,0.00014155408567069686,0.0016993198197311169,0.011224766414288791,0.0010990862386724622,nan,nan,nan,0.002
519,0.0028956511532778036,0.0001427106788753723,0.0016987118591382034,0.011174582161161505,0.0011041773528706082,nan,nan,nan,0.002
520,0.0028915336557564,0.000142141040339579,0.0017005446910707408,0.011181781920849974,0.0010985972884649327,0.011823367120808613,0.040906129687850006,0.03354127081332597,0.002
521,0.0029032729841675232,0.00014421679201799637,0.0017002405991601178,0.011179554533957504,0.0011092914701957086,nan,nan,nan,0.002
522,0.0029149838869076176,0.00014742087618842983,0.001700604738671189,0.011218723298787812,0.0011185555787139488,nan,nan,nan,0.002
523,0.002903793326129694,0.00014383969682546123,0.0017041494030361154,0.011184545036379192,0.001106148120157029,nan,nan,nan,0.002
524,0.0028903459758494697,0.00014127164510200496,0.0016972581630715243,0.011175032505920566,0.0011012612434616422,nan,nan,nan,0.002
525,0.002891559778000217,0.00014180158015686829,0.00169646702621315,0.011196756906998631,0.0011029217246851025,nan,nan,nan,0.002
526,0.002892581878261096,0.00014197160751245835,0.0016999799592837068,0.011188833828440463,0.0011003203740942921,nan,nan,nan,0.002
527,0.002891642399718407,0.00014216211016578037,0.0016954185765570107,0.011175156958707263,0.0011038184515536392,nan,nan,nan,0.002
528,0.0028952436030274236,0.00014288370457796987,0.0017011831668686489,0.011193442202623506,0.0011011860281830957,nan,nan,nan,0.002
529,0.0028913222727953557,0.0001420391687818516,0.0016967845904014987,0.01120164193953063,0.0011022122226856546,nan,nan,nan,0.002
530,0.0028920807911451355,0.00014228316456596542,0.0016996717436857016,0.011183782670652023,0.0010999249904915563,0.011804749814239332,0.041184170509614315,0.03323179375107636,0.002
531,0.0028913936204728354,0.00014188760548351686,0.0016981789095099416,0.011147979006368923,0.0011009877673986083,nan,nan,nan,0.002
532,0.002890508148377828,0.00014206161596346258,0.0016989935362009985,0.011148212688105215,0.001099174561800578,nan,nan,nan,0.002
533,0.002897385013478353,0.00014301407961323772,0.0017017050638105035,0.01117938823053188,0.0011027207979192447,nan,nan,nan,0.002
534,0.0028991104681270036,0.00014382064784900753,0.0016976527276715374,0.011214420540406356,0.0011079743193536122,nan,nan,nan,0.002
535,0.002892917452229308,0.00014250527929011425,0.0017021444581291826,0.01115627335160083,0.001098144562561551,nan,nan,nan,0.002
536,0.002892683909441051,0.0001423898512770903,0.0016954418092573506,0.01116471628001429,0.0011046886968535908,nan,nan,nan,0.002
537,0.0028971137338471174,0.000143377125447631,0.0016973851958688544,0.011209501644835813,0.0011065334064373027,nan,nan,nan,0.002
538,0.0028936486904787007,0.00014261985906974597,0.0017021842092454814,0.011175900730175024,0.001098761572837884,nan,nan,nan,0.002
539,0.002899160152059644,0.00014378733764243412,0.0017013410437758,0.01116354201023446,0.0011043573388162637,nan,nan,nan,0.002
540,0.0029055919211823295,0.0001453765552637175,0.0017014752145254968,0.011187713293003242,0.0011096219457354156,0.011889385356410178,0.0406282134068002,0.03387896462206879,0.002
541,0.002906410897008949,0.00014580101795401843,0.0016979043691281268,0.011159786800923166,0.00111373586621071,nan,nan,nan,0.002
542,0.0029156843147794026,0.0001467359493079107,0.0017058998883315484,0.011201527186181585,0.001114406059397714,nan,nan,nan,0.002
543,0.00289752511870696,0.00014293109659756258,0.0016949561237877705,0.011178134914461303,0.0011096637821307745,nan,nan,nan,0.002
544,0.002902412255773154,0.00014445257076256348,0.0017023936420185546,0.011178253270797512,0.0011061244427589335,nan,nan,nan,0.002
545,0.0028960630062076255,0.00014277754216293883,0.001695382033176542,0.01118046433478106,0.001107875570625173,nan,nan,nan,0.002
546,0.0028965144077813198,0.00014278755220566494,0.0017004216168096987,0.01118787545825725,0.001103280882037939,nan,nan,nan,0.002
547,0.002890192643617229,0.00014150604926679123,0.0016932428312640294,0.011188423405438075,0.001104970880329786,nan,nan,nan,0.002
548,0.002891780428866479,0.00014192877461019891,0.0017010273114274708,0.011204314691939542,0.0010984994139423788,nan,nan,nan,0.002
549,0.0028933960608439726,0.00014248868512207907,0.0016940839138162096,0.011196721585852554,0.0011066945016984114,nan,nan,nan,0.002
550,0.0029023941850859296,0.00014437931961545501,0.001705596029426956,0.011180725267796019,0.0011029515979089272,0.012022226324101848,0.04144084651498899,0.03287254937408563,0.002
551,0.0028986999143078727,0.00014352588041004354,0.001696268293944961,0.011156774223446738,0.0011091397980963838,nan,nan,nan,0.002
552,0.002895035111373932,0.00014233301886869274,0.0016994602432420598,0.011183841879272585,0.0011030584058672219,nan,nan,nan,0.002
553,0.0028889923107622926,0.00014144686554132136,0.0016963139609084581,0.011154528094821939,0.0011007378872519768,nan,nan,nan,0.002
554,0.002889695439291604,0.00014142661362491048,0.0016963634204055595,0.011198631805394462,0.0011014047200298524,nan,nan,nan,0.002
555,0.0028968037774032324,0.00014325146111280593,0.0017030313111113503,0.01115587196000879,0.0011006590165685579,nan,nan,nan,0.002
556,0.0028989849071461814,0.00014387694564715878,0.0016994776785217546,0.011185203235417275,0.001105987213953773,nan,nan,nan,0.002
557,0.0029022067485610817,0.0001444311434900997,0.0016978295824979642,0.011163651554250255,0.0011104969227945525,nan,nan,nan,0.002
558,0.00289894531130692,0.00014353992574684657,0.0016980919790165697,0.011155873163269272,0.0011075523805549005,nan,nan,nan,0.002
559,0.0028905055615110566,0.00014189394203408868,0.0016996326317812347,0.01118630765471532,0.0010986418674076644,nan,nan,nan,0.002
560,0.0028899542672957976,0.0001416756457513465,0.0016960846855061395,0.011198945323510776,0.0011017804120512828,0.011810540322591524,0.04113996256294518,0.03341042208663609,0.002
561,0.0028919543107516535,0.0001419778372648894,0.0016993865795277255,0.011158440336848433,0.0011002821370017493,nan,nan,nan,0.002
562,0.002891575313049886,0.00014242437934527694,0.0016965275490883008,0.01116125156754041,0.001102471917387155,nan,nan,nan,0.002
563,0.0028977087882136546,0.00014324696075869098,0.0016972940443625547,0.011166734467026162,0.0011073042193579514,nan,nan,nan,0.002
564,0.0028945192480821533,0.00014296452896185398,0.0016984243981091691,0.011179978090034072,0.001103167906147779,nan,nan,nan,0.002
565,0.0029165271623011356,0.00014699350508223368,0.001703480992253331,0.011188136196524782,0.0011175003917443522,nan,nan,nan,0.002
566,0.0028973042291127993,0.0001431021824714716,0.0017001474800920294,0.011195322808144902,0.001104140330414314,nan,nan,nan,0.002
567,0.002890911813799371,0.00014174908864784047,0.0016968956032346752,0.011205592374266538,0.0011018793029436,nan,nan,nan,0.002
568,0.0028918055949182547,0.00014207616679894742,0.0016995458555546408,0.011170239225452324,0.001099910230944298,nan,nan,nan,0.002
569,0.0028923057098763916,0.00014203934466035549,0.0016940771369011122,0.0111850199105437,0.0011059029989460487,nan,nan,nan,0.002
570,0.0029069208400240494,0.0001458281652830244,0.001699815283276026,0.011221073520102294,0.0011123172493140568,0.0122756891300857,0.041623633108261164,0.032858660317741206,0.002
571,0.0029073851104966376,0.0001456089025211766,0.001702041918746727,0.011194798624531295,0.0011106974051111457,nan,nan,nan,0.002
572,0.0028928709397060084,0.00014226840976755282,0.0016966412243449953,0.011176924246110465,0.001103755249012104,nan,nan,nan,0.002
573,0.0028895719971309053,0.00014165571605872932,0.0016973692722896403,0.011205557151250435,0.001100126509403091,nan,nan,nan,0.002
574,0.002900435375098636,0.00014357017649881031,0.001701000722433592,0.01120818689496547,0.0011061140379408172,nan,nan,nan,0.002
575,0.0028973652549747235,0.00014294412449562615,0.0016936491716182433,0.011213132048594764,0.0011108024024343247,nan,nan,nan,0.002
576,0.0028986983260272724,0.00014368262831810808,0.0017050629860788141,0.011204989080615242,0.0011002416315416873,nan,nan,nan,0.002
577,0.0028921944249369886,0.00014201174796943985,0.0016934504634508426,0.011177000795175893,0.0011064363253060097,nan,nan,nan,0.002
578,0.002891354298287461,0.00014198967106404632,0.0016976873477595258,0.01119420021146389,0.0011013736643363057,nan,nan,nan,0.002
579,0.002894322269051145,0.00014275143323217048,0.0017019566613932769,0.011176729741838087,0.0010995771760569564,nan,nan,nan,0.002
580,0.0028938449041252725,0.0001425791211102191,0.0016939887324289664,0.011202259980005928,0.0011071797429746636,0.011791696745109827,0.0413248566430684,0.033048423486112935,0.002
581,0.0028960589885930637,0.00014316826293147994,0.0017027026973054507,0.01118847744648751,0.001100296920382151,nan,nan,nan,0.002
582,0.0028907953467660016,0.0001419183512790075,0.0016947723248658087,0.01115895155349285,0.0011037760935688383,nan,nan,nan,0.002
583,0.0028907173359416466,0.00014195696530696852,0.001696582965641945,0.011160950817340353,0.0011018623428501715,nan,nan,nan,0.002
584,0.0028902874516365798,0.00014193932311015877,0.0016982630450846096,0.011181903749732493,0.0010997638465303666,nan,nan,nan,0.002
585,0.0028938428830818483,0.00014281788472724776,0.0016983568825039237,0.01116645724513449,0.001102654375505214,nan,nan,nan,0.002
586,0.002889692788485181,0.00014176705387217503,0.0016961604148830185,0.01119162659495837,0.0011013837885852481,nan,nan,nan,0.002
587,0.002890223696501537,0.00014221756378713068,0.0016956557886949732,0.011151137074109486,0.0011021264913449282,nan,nan,nan,0.002
588,0.0028952184025154374,0.00014278607962838583,0.0016996245243211033,0.011183026983586157,0.0011027829264358834,nan,nan,nan,0.002
589,0.0028935530241764726,0.00014292589605672168,0.0016986272285013351,0.011178046611486848,0.0011020239632382686,nan,nan,nan,0.002
590,0.0028928336113398846,0.0001427346627342518,0.0016997183291475005,0.011171231646095833,0.0011003377514151192,0.011918708756911514,0.04145235103688637,0.03280460817053348,0.002
591,0.002898516773575061,0.00014363214753163587,0.001697233932241359,0.011145452956570875,0.0011079219454381377,nan,nan,nan,0.002
592,0.002911593693903992,0.0001468099933827602,0.0017018624257174,0.011177168485859468,0.0011143047724877985,nan,nan,nan,0.002
593,0.0028901927329761396,0.00014197676774141136,0.0016975777611051939,0.011186469193301418,0.0011003300728390283,nan,nan,nan,0.002
594,0.0028904608186730188,0.000141616683688543,0.001697742435513383,0.011162611568748633,0.001100667538762082,nan,nan,nan,0.002
595,0.0028999969293741833,0.00014406617576562388,0.0016980619282363186,0.011200788725619415,0.0011082919868902095,nan,nan,nan,0.002
596,0.002890417181350687,0.00014185192539517192,0.0016966506363599659,0.011176054902678534,0.001101562793483858,nan,nan,nan,0.002
597,0.002906961990383298,0.00014556468822993148,0.0017012092859710387,0.011186019249327732,0.0011111356570628038,nan,nan,nan,0.002
598,0.00289123324408788,0.00014195193039865173,0.0017001656472759447,0.011155691923754993,0.001098798842052812,nan,nan,nan,0.002
599,0.0028955061153177527,0.00014305457197544237,0.001694473503119664,0.01120940826863274,0.0011080471404140513,nan,nan,nan,0.002
600,0.002887867218612742,0.00014131430629997025,0.0016987198742019303,0.011178516564792608,0.0010972930453158323,0.011945564986043135,0.041133779289531665,0.033198560560754,0.001
601,0.0028879237404565027,0.00014147173413771598,0.0016940792763903572,0.011167869286229034,0.0011018878368766296,nan,nan,nan,0.001
602,0.0028869008653526662,0.00014110588786691843,0.0016978710529134769,0.011188209068640476,0.001097310985325693,nan,nan,nan,0.001
603,0.0028861392597941678,0.00014130308097026325,0.0016933010073791864,0.011149010545146982,0.00110099124978431,nan,nan,nan,0.001
604,0.0028887514239817422,0.00014159454923027667,0.0016996062578307916,0.011212798603310115,0.0010971087091512723,nan,nan,nan,0.001
605,0.002887344423490048,0.00014163795494577435,0.0016943620307171407,0.011197281518323875,0.0011009177220581536,nan,nan,nan,0.001
606,0.0028869891170012476,0.0001413097041300039,0.0017003904849410085,0.011134163846158486,0.0010947473243757373,nan,nan,nan,0.001
607,0.0028874483794575708,0.00014176436184724358,0.001696206918325031,0.011175731712728558,0.0010990946259318312,nan,nan,nan,0.001
608,0.0028879412606465445,0.00014159646532121547,0.0016957575482094154,0.01119891739240567,0.0011001460099783393,nan,nan,nan,0.001
609,0.0028888639309331177,0.00014199482327133437,0.001696001190756614,0.011151910041616194,0.0011005661050501366,nan,nan,nan,0.001
610,0.0028886924712586775,0.0001421984955490936,0.0016995667010446262,0.01115055941526898,0.0010966967481071412,0.012177316227813732,0.04111380072312319,0.0333400682574518,0.001
