epoch,loss,energy_loss,stress_global_loss,stress_component_loss,tangent0_loss,training_energy_relative_l2,training_stress_relative_l2,tangent0_relative_error,learning_rate
64,0.41251069697135284,0.049912540648224375,0.13230847893111405,0.1450729919671228,0.08258635553963097,nan,nan,nan,0.002
65,0.40754186051233615,0.0498628551225398,0.131102433376878,0.14157588184657824,0.08134285710193578,nan,nan,nan,0.002
66,0.40265541021735746,0.049644397797547,0.12961587362162696,0.13800681749531285,0.08025689267577503,nan,nan,nan,0.002
67,0.3978504515991998,0.049563689316831146,0.12839269356865624,0.13481161653654394,0.07908045332486778,nan,nan,nan,0.002
68,0.393152726601017,0.048964899435978336,0.12636317002877734,0.13113711383220114,0.0783207906462846,nan,nan,nan,0.002
69,0.3885780780677899,0.04915149304793495,0.12563172918452895,0.12856428402650244,0.07699929280070104,nan,nan,nan,0.002
70,0.3840834812928104,0.048502628548908785,0.12355563045632213,0.12510713539846904,0.07633371409323254,0.22066847265393286,0.35123437692283827,0.27494552313573256,0.002
71,0.37969627946189777,0.04859535728959307,0.12272894378899304,0.12272411017476241,0.07512678447822312,nan,nan,nan,0.002
72,0.3754821165617155,0.04807318713408756,0.12094241724519293,0.1197102562549328,0.07443070922645523,nan,nan,nan,0.002
73,0.3713268526554074,0.04791493777791895,0.11977827226459738,0.11730586856440445,0.07346795694505417,nan,nan,nan,0.002
74,0.3673363891725111,0.047519054839700245,0.1182734831064676,0.1147412504374639,0.07272517347341279,nan,nan,nan,0.002
75,0.36353220666168323,0.04753134655716484,0.11745747862491801,0.11280496154596248,0.07172645092486934,nan,nan,nan,0.002
76,0.35984998205672336,0.04717368262177767,0.11608918208108313,0.11056929107645058,0.07103263542382826,nan,nan,nan,0.002
77,0.35639084088274103,0.046889479332988954,0.11485919234241287,0.10854919106918208,0.07035116232462842,nan,nan,nan,0.002
78,0.3529957004843446,0.04644604231600374,0.11345661482708432,0.10647118884432058,0.06978305271728594,nan,nan,nan,0.002
79,0.3498130836761287,0.04631385691911304,0.11256182174071477,0.10484835986836388,0.06904908497933013,nan,nan,nan,0.002
80,0.3468880471744859,0.046104561935498625,0.11159362318294595,0.10325873899034603,0.06844215291115525,0.21398699477820549,0.33282093725137746,0.26127552254136693,0.002
81,0.3440176730413885,0.0457456128569647,0.11040724490337382,0.1015940945464748,0.06795859326032919,nan,nan,nan,0.002
82,0.3412851463161096,0.04545766975589324,0.10936908841951362,0.1001257774780781,0.06745619085175512,nan,nan,nan,0.002
83,0.3387020360658304,0.04523693719922986,0.10849145272359398,0.09880398229675562,0.06693552472091234,nan,nan,nan,0.002
84,0.33625066765045875,0.045054214446427064,0.10766518775441414,0.09759560736290214,0.06643341350195567,nan,nan,nan,0.002
85,0.3339312483781753,0.04491918076030936,0.10698121730811917,0.09653118915399946,0.06591752119195167,nan,nan,nan,0.002
86,0.3317720975097152,0.044641794894641554,0.10609894252578972,0.0953758401127794,0.06555199610080283,nan,nan,nan,0.002
87,0.3296544184660285,0.044342154607828775,0.1051989569646455,0.09423168955531655,0.06521102033543144,nan,nan,nan,0.002
88,0.32767956062595344,0.04434025856986807,0.10476845319275618,0.09349678043291355,0.064696646454261,nan,nan,nan,0.002
89,0.32570498503984385,0.043860027414266596,0.10362124615869821,0.09225751078779186,0.06452490702062413,nan,nan,nan,0.002
90,0.32395058378655495,0.04382129053038134,0.10319080075550066,0.09158201847118773,0.06409198139543544,0.20846846592051407,0.3200657960218504,0.25321151732830854,0.002
91,0.3222316462382735,0.043674472174313674,0.10261343436905289,0.09083321546458487,0.06374326831863891,nan,nan,nan,0.002
92,0.320594290844984,0.04339911899885867,0.10184369914465254,0.089940128530185,0.06351372145035776,nan,nan,nan,0.002
93,0.31897866937321634,0.043219381449067035,0.10122602710500793,0.08922041033488876,0.06322001477543829,nan,nan,nan,0.002
94,0.3174763258892958,0.043126390548200305,0.10080245072193673,0.08865544923067482,0.06288057377034297,nan,nan,nan,0.002
95,0.31609884731952465,0.04308429827140982,0.10042277174728198,0.08813651104842828,0.06255709389860874,nan,nan,nan,0.002
96,0.31465181177104184,0.04268201578326411,0.09952760315148318,0.0872497137700457,0.06246029945347901,nan,nan,nan,0.002
97,0.3133588833543153,0.04282510746915054,0.09947405181226339,0.08699060745454472,0.062016170562368016,nan,nan,nan,0.002
98,0.31202853394502156,0.04234922815797339,0.09847718344098658,0.08608126375854917,0.06200811740045073,nan,nan,nan,0.002
99,0.31085273379478584,0.042479416454360486,0.09841333730933408,0.08586298272562073,0.06160925859670582,nan,nan,nan,0.002
100,0.3096698094915349,0.042309486830621655,0.09792308048930794,0.08533790567802274,0.061415187520774316,0.20352510107420532,0.31052089972270036,0.24881598951690617,0.002
101,0.3084488880607929,0.042006595442933455,0.09723232814648568,0.08468095414934525,0.06130409095880018,nan,nan,nan,0.002
102,0.30748752114764266,0.04209623141265077,0.09713492776615161,0.08447299053084673,0.06099668098775602,nan,nan,nan,0.002
103,0.3063894397332658,0.04193710550620929,0.09666831742575999,0.08399683151818113,0.06082066790948994,nan,nan,nan,0.002
104,0.30532333292803704,0.04161866360562252,0.09599562044412782,0.08338348319576548,0.060758527046751526,nan,nan,nan,0.002
105,0.3043375194741476,0.04166968883286755,0.09586433055699717,0.08317925730981418,0.060462630391928854,nan,nan,nan,0.002
106,0.30339163400911634,0.04155089117025525,0.09548216970525994,0.0828034997182604,0.06030046168106346,nan,nan,nan,0.002
107,0.30251455638143454,0.04149505869243217,0.09518298428197447,0.08246606750727858,0.06011992798312638,nan,nan,nan,0.002
108,0.30161716858347276,0.04130839043978721,0.09474633798350653,0.08206552750527464,0.060006792271368216,nan,nan,nan,0.002
109,0.30072508973331363,0.04122632320404299,0.09445520024500756,0.08178132902491589,0.05982425980189272,nan,nan,nan,0.002
110,0.29988645028406047,0.04119284408729551,0.09422995671888407,0.08153662170948979,0.059627048302811486,0.20173827744477507,0.3055688803864522,0.24469460306619228,0.002
111,0.2990729890880587,0.041065927716349065,0.09386536045714731,0.08118953416942186,0.05950492520509488,nan,nan,nan,0.002
112,0.29831276702473547,0.040982587993050795,0.0935660800401578,0.08090899896882897,0.05936933492969821,nan,nan,nan,0.002
113,0.29746753059683223,0.04074325534554109,0.09305412773986614,0.08047458855705239,0.05931009562745478,nan,nan,nan,0.002
114,0.2967515269951831,0.04090603680666849,0.09315835957063848,0.08050480341841317,0.05900141450007002,nan,nan,nan,0.002
115,0.295988173895151,0.04054857672262558,0.09247046278052842,0.07993690793602436,0.05905371208163862,nan,nan,nan,0.002
116,0.29538136410998656,0.040869595120380006,0.09280755521077548,0.0801574870673108,0.0586695240236547,nan,nan,nan,0.002
117,0.29461828805988766,0.04049711516357407,0.09209157677879344,0.07957169436981525,0.05873452880825704,nan,nan,nan,0.002
118,0.2939499674702499,0.04039052700776229,0.09182991685975045,0.07934007235813124,0.058622069351818004,nan,nan,nan,0.002
119,0.29330555392932656,0.04036202955532083,0.09165229829836782,0.07916966269200285,0.05847264547333337,nan,nan,nan,0.002
120,0.2926778503358209,0.040212738484756136,0.09129600281317905,0.07888316558762552,0.05841452250251681,0.20074037784190854,0.30222447007573877,0.24140110266565054,0.002
121,0.2921092886300829,0.040304490104121446,0.09129089748773972,0.07884680412795707,0.05820682419155476,nan,nan,nan,0.002
122,0.2914750111618003,0.04024098035289002,0.09108302745028024,0.07866714597813017,0.05807844882738051,nan,nan,nan,0.002
123,0.2908475243077164,0.03992341639559208,0.09049155833425969,0.07819372879540823,0.05813524843877393,nan,nan,nan,0.002
124,0.29033004081045555,0.04010178906979653,0.09064822631773131,0.07829329328244176,0.05787188386578551,nan,nan,nan,0.002
125,0.2897852429669933,0.04004290405751068,0.09043260596622554,0.07812635823346589,0.057774916454461964,nan,nan,nan,0.002
126,0.2892374158481583,0.039985425345529964,0.09023563844224822,0.07795754070874208,0.057670416977105225,nan,nan,nan,0.002
127,0.28867751014290793,0.03968518006457842,0.08966884105526494,0.07751922878539987,0.05773776734855565,nan,nan,nan,0.002
128,0.2881516217430277,0.039708897507105115,0.08961009138899943,0.07745969755710837,0.05757691565813666,nan,nan,nan,0.002
129,0.287684281070105,0.03982688667441689,0.08968028089751641,0.07750709334428721,0.057372174611405896,nan,nan,nan,0.002
130,0.2871832201955493,0.03955063066734722,0.08917429951879699,0.0771211913322393,0.057433670247658906,0.1993802184731238,0.2990547343577043,0.2391853757823095,0.002
131,0.2866949178376237,0.039777137676431366,0.08943289747820625,0.07730985543665045,0.057135626956579026,nan,nan,nan,0.002
132,0.28623233019604905,0.03944961804910675,0.08878853840112867,0.0768162072586326,0.05726718002100031,nan,nan,nan,0.002
133,0.2857585751552768,0.03955897902603285,0.08889027861951622,0.07689955471506342,0.05705165338961307,nan,nan,nan,0.002
134,0.2852832808226721,0.039466150890234315,0.08867590497566494,0.0767342044778949,0.056984792589451626,nan,nan,nan,0.002
135,0.28484207877448003,0.03922363786375484,0.08821974992727635,0.0763949245896432,0.05704232141192101,nan,nan,nan,0.002
136,0.2844167772863105,0.0395179924432291,0.08855898991443938,0.07664473351620672,0.056723697427924095,nan,nan,nan,0.002
137,0.28397661292974385,0.0391872679350894,0.08798914112693108,0.07621669373181782,0.056838582548334876,nan,nan,nan,0.002
138,0.2836066294884874,0.039340091492291306,0.08815047113883966,0.07633375985304565,0.05662836629321951,nan,nan,nan,0.002
139,0.28312244177115065,0.03913913730212045,0.08775175754225926,0.07604493894630458,0.05664341499417102,nan,nan,nan,0.002
140,0.28277826221491026,0.03921836871182416,0.08780836241071492,0.0760947922422828,0.05649265338050321,0.19738324867127074,0.29558462663795326,0.23794886049634204,0.002
141,0.28233702077524386,0.03893218899256788,0.08730089622863975,0.07571113024980469,0.056576733900478356,nan,nan,nan,0.002
142,0.2819932977742733,0.03920281743838229,0.08762273724903646,0.07596340652506095,0.05629624306342948,nan,nan,nan,0.002
143,0.2815923424350311,0.03892444630771591,0.0871364940535647,0.07559367144641232,0.056384986093817036,nan,nan,nan,0.002
144,0.2812602271937229,0.03893097447582502,0.08702630294798644,0.07552803484588405,0.05630959694548339,nan,nan,nan,0.002
145,0.2809096084396376,0.038960885073399405,0.08703873445929845,0.07554163264695217,0.05618209956087652,nan,nan,nan,0.002
146,0.2805602135019943,0.03884128475095196,0.0867886139680732,0.07535608916986021,0.0561749214819341,nan,nan,nan,0.002
147,0.2801974523713919,0.03894456454737587,0.08686916584245219,0.07544445822143855,0.056004773191048414,nan,nan,nan,0.002
148,0.27978825303430704,0.038626911390839264,0.0863202072862012,0.07502729497939699,0.0561201844480201,nan,nan,nan,0.002
149,0.2795463860788239,0.03895740817923254,0.0867439985789069,0.07535568663887983,0.05582669072780527,nan,nan,nan,0.002
150,0.27917879748213464,0.03870181364567221,0.08632436130298173,0.07504591611754562,0.05589941910315533,0.1962105539194201,0.293203901317697,0.2366527804869437,0.002
151,0.27884198954717937,0.0386554011407192,0.0861738010011229,0.07494053012652388,0.05584739260152965,nan,nan,nan,0.002
152,0.27855932551783474,0.03860944601921182,0.08604169493198649,0.07485888974774722,0.0558071635577869,nan,nan,nan,0.002
153,0.2782434796717914,0.038587013113469716,0.085956797422599,0.07480496299295229,0.05573504124181237,nan,nan,nan,0.002
154,0.27791772835342626,0.03862225481700419,0.08594302412532974,0.07481331647004438,0.05562341286568128,nan,nan,nan,0.002
155,0.27759975565987455,0.038533839297142186,0.08574315019045918,0.07466656465434376,0.05560320330875763,nan,nan,nan,0.002
156,0.27729510436256954,0.03836278608945958,0.08545588556723203,0.07447044470378132,0.05563446927906295,nan,nan,nan,0.002
157,0.2770439181683712,0.038635094547405956,0.08580142107913584,0.07476008913686807,0.05537656187780716,nan,nan,nan,0.002
158,0.27673725959167184,0.03824267845029669,0.08513673046223749,0.07424485786722987,0.05558092937891384,nan,nan,nan,0.002
159,0.2764947903384836,0.038601327639404874,0.08560456805362691,0.07462939951122795,0.05526645310641452,nan,nan,nan,0.002
160,0.2761849522992496,0.038231714416910395,0.08502147931909404,0.07419769533907888,0.055437619536387955,0.19781465197155998,0.2938677930063523,0.23400213882485754,0.002
161,0.27594011139276625,0.038456724166895294,0.08529287387785395,0.07442101605899018,0.055216788935476775,nan,nan,nan,0.002
162,0.2756606548403162,0.03825693705237919,0.0849447359625639,0.07415795363151133,0.05528296993123532,nan,nan,nan,0.002
163,0.2754208643484348,0.038414276387781825,0.08513289982511632,0.07432742065703933,0.05510622829042012,nan,nan,nan,0.002
164,0.2751528966866434,0.03820218841336565,0.08475353022974762,0.07404855874704572,0.05518931466273602,nan,nan,nan,0.002
165,0.27489103792305464,0.03820615065791632,0.08471926131230202,0.07405338710708426,0.055112592894369,nan,nan,nan,0.002
166,0.27460520201268107,0.0379559854622976,0.08430253917192643,0.0737357429117856,0.05521042409675375,nan,nan,nan,0.002
167,0.2744064915961119,0.03849437618678347,0.0850560538228958,0.07432980987624432,0.05477636441726896,nan,nan,nan,0.002
168,0.27415400990914957,0.037928117391442494,0.0841516503923464,0.07364420234002969,0.05511636107078851,nan,nan,nan,0.002
169,0.27389473889429533,0.03808626224428558,0.08433310607466937,0.07381618820481818,0.05493518745361346,nan,nan,nan,0.002
170,0.2736769596375962,0.038202787938812655,0.08448680514848433,0.07394812555693793,0.05478611410962785,0.19461381960639754,0.289757792498816,0.2345014142629877,0.002
171,0.2733851769036703,0.03802839145153566,0.08415326905887459,0.07370444471557176,0.054837817800432516,nan,nan,nan,0.002
172,0.27323645671875607,0.038128364374613276,0.08428258462920282,0.07381676425539975,0.05472347841535153,nan,nan,nan,0.002
173,0.27296836841848904,0.0377440666626088,0.08362265227821206,0.07332895070122461,0.05493735760319374,nan,nan,nan,0.002
174,0.27279175403305117,0.038228235153360324,0.08431718198097149,0.07387258507107923,0.054542073067465155,nan,nan,nan,0.002
175,0.2725316453140911,0.037829289587998145,0.08369676365910207,0.07340820356241867,0.054748614474263414,nan,nan,nan,0.002
176,0.2723624869384494,0.03804568504977833,0.0839657592795274,0.07363157681227109,0.05455567745885537,nan,nan,nan,0.002
177,0.2721110479223658,0.03779766278749995,0.08355379565518077,0.0733275028417641,0.05466292381843668,nan,nan,nan,0.002
178,0.27191997087391,0.037983220500216006,0.08381354903585246,0.07354952801609392,0.05447244283763907,nan,nan,nan,0.002
179,0.27169893305803056,0.03781478935105596,0.08349085740582032,0.07330937101134648,0.05454282085800794,nan,nan,nan,0.002
180,0.27150510164069225,0.037749791758068835,0.08336448410346639,0.07322345910759956,0.054534417631493706,0.195115347350137,0.2895236873182454,0.23296592030094762,0.002
181,0.27132892278305143,0.03801752893737435,0.08371010098611065,0.07351457813401306,0.05430247599588248,nan,nan,nan,0.002
182,0.2711124224126177,0.037606255164443526,0.08306108782099224,0.07302682917636862,0.054535756244912394,nan,nan,nan,0.002
183,0.27089579875815195,0.03782550724358543,0.08335303107914045,0.07326113484886053,0.05431872932356033,nan,nan,nan,0.002
184,0.2706711695618702,0.03775490614550431,0.08320785548554166,0.07316263043335493,0.05430754169391694,nan,nan,nan,0.002
185,0.27048556064532026,0.037752384401479884,0.08318310203202249,0.07315628971791535,0.054254469584111974,nan,nan,nan,0.002
186,0.27033332965756174,0.03772271320624093,0.08307230290046304,0.07308924339542891,0.05424708772434736,nan,nan,nan,0.002
187,0.27008067050748186,0.03763428549401923,0.0828789787405246,0.07294088138415632,0.05424646873194825,nan,nan,nan,0.002
188,0.2698898850072491,0.03770634994510159,0.08297732866144435,0.07304195681252489,0.05413447629382954,nan,nan,nan,0.002
189,0.2697395142203174,0.03774021829057254,0.08296736365715474,0.07304127053037952,0.054080336224763506,nan,nan,nan,0.002
190,0.2694944084659653,0.03740348956360207,0.0824217352988914,0.07262725921820652,0.05425346831691086,0.19488189266534614,0.28856973144946885,0.2319766395210371,0.002
191,0.26929703961322854,0.03780237419020488,0.08298034515371608,0.0730647988965999,0.05391505041195975,nan,nan,nan,0.002
192,0.2690791364608946,0.03756634967425702,0.08258359381636415,0.07276111217992404,0.05402580511875445,nan,nan,nan,0.002
193,0.26886924847874355,0.037511012909264396,0.08245893140009965,0.07267502857642548,0.054009386229207354,nan,nan,nan,0.002
194,0.26868492101954106,0.037637757791675004,0.08259813833699703,0.07278575609036987,0.053874080039318456,nan,nan,nan,0.002
195,0.2684660330085367,0.03756268621494951,0.08244266637718581,0.07266734386710902,0.05386920686387793,nan,nan,nan,0.002
196,0.26825349503300067,0.03754373139418892,0.08236810389900598,0.07261471179331391,0.053827321909257285,nan,nan,nan,0.002
197,0.26803672196104,0.03757154858673925,0.08234872521480352,0.07259005486238997,0.05375549672161865,nan,nan,nan,0.002
198,0.26778276932792405,0.03740379453052062,0.08203513817607541,0.0723464406578172,0.05381172156900345,nan,nan,nan,0.002
199,0.2674985291679066,0.03743094137382243,0.08199910526782797,0.07229893572656133,0.05372310400236468,nan,nan,nan,0.002
200,0.26725031307713254,0.03768596881140239,0.0823168655794613,0.07254297466980335,0.05347918925675322,0.1903242577392849,0.2829703803784395,0.23342004463095928,0.002
201,0.26691189284582173,0.037496796033826385,0.08196550434643098,0.0722426666128899,0.05352449035913453,nan,nan,nan,0.002
202,0.2665502401426632,0.03726462207445903,0.08151892251680132,0.07186001388795249,0.0536031044258212,nan,nan,nan,0.002
203,0.2661409638218193,0.037573428483629635,0.08189347402205796,0.07211926323783788,0.05327492042846734,nan,nan,nan,0.002
204,0.265723107410714,0.037454881378591015,0.08162553491026146,0.07186685756738437,0.05325063320145612,nan,nan,nan,0.002
205,0.26520150315139984,0.03753175511793789,0.08158660451472662,0.07177320165763477,0.05307308593667118,nan,nan,nan,0.002
206,0.26455972185594034,0.037431949120243065,0.08129782674225937,0.07147067165029111,0.05297704272850767,nan,nan,nan,0.002
207,0.2638458852517876,0.03739712991655576,0.08107989616801482,0.07120891784291279,0.05281928487933714,nan,nan,nan,0.002
208,0.26295068454062936,0.03739355487551758,0.08086515507153971,0.070932907178872,0.05259323960000109,nan,nan,nan,0.002
209,0.2619505246421588,0.03737987848285971,0.0805989734544758,0.0705707939110374,0.05235154339127472,nan,nan,nan,0.002
210,0.2607558639134893,0.037553458870698865,0.08055758706008499,0.07037797745927644,0.051929509529150014,0.19284496144676336,0.28257717346169064,0.22805844610518416,0.002
211,0.259382751884321,0.03738862648914215,0.07996815411994189,0.06972520858652244,0.0517039968488122,nan,nan,nan,0.002
212,0.2575948079729123,0.03759928571725394,0.0798984993999122,0.06942776654610719,0.05108559095226165,nan,nan,nan,0.002
213,0.2555656085354734,0.0374377252919996,0.07919998589435158,0.06862832526997739,0.05067703373377404,nan,nan,nan,0.002
214,0.2530655398298251,0.037331751612441046,0.07852875341580694,0.06782185953752994,0.05009038262197719,nan,nan,nan,0.002
215,0.25020169123984165,0.03732887061484512,0.07792341923339431,0.06702192371225446,0.049338168702266004,nan,nan,nan,0.002
216,0.2467958866307241,0.037373040512809284,0.07733323441858929,0.0662021836068772,0.04839005862626959,nan,nan,nan,0.002
217,0.2429519725425664,0.037256161912887845,0.0764108092625867,0.06511628668222558,0.04744155267886752,nan,nan,nan,0.002
218,0.23848488547476562,0.03726625168585893,0.07565675429847642,0.06415310692002879,0.04620168919349365,nan,nan,nan,0.002
219,0.23335709913633293,0.03682877911125892,0.07416581651127922,0.06263163950497787,0.04508419206757845,nan,nan,nan,0.002
220,0.2275854095842876,0.03696113030716273,0.07342394361804104,0.061698627911314294,0.043378910422196965,0.19231946515060055,0.2700781223526974,0.2060538862474676,0.002
221,0.22112090421109493,0.03659414637915714,0.07190026244410827,0.06025122967754002,0.04181148220684482,nan,nan,nan,0.002
222,0.21398887126432464,0.03667369295933197,0.070949865675277,0.059322850241400216,0.03973370172182729,nan,nan,nan,0.002
223,0.20623765096184046,0.03637920990652871,0.06942291111631775,0.05809566228756165,0.03772275113542637,nan,nan,nan,0.002
224,0.19798684747087167,0.03620642378119176,0.06805291292191012,0.05714748289222266,0.035466586363728965,nan,nan,nan,0.002
