epoch,loss,energy_loss,stress_global_loss,stress_component_loss,tangent0_loss,training_energy_relative_l2,training_stress_relative_l2,tangent0_relative_error,learning_rate
213,0.0017675639236663274,6.920460239912618e-05,0.0007908036256376671,0.014880618637972506,0.0031059243548974273,nan,nan,nan,0.002
214,0.0017624924689315746,6.751249016890541e-05,0.0007905493874761015,0.014846378679293473,0.0030935332094856162,nan,nan,nan,0.002
215,0.0017600476657136284,6.686106580571959e-05,0.0007860392254098234,0.014900767940971452,0.003101829158433624,nan,nan,nan,0.002
216,0.0017597565588885035,6.753217728581932e-05,0.0007872242562731509,0.01485275093174896,0.0030954546245985687,nan,nan,nan,0.002
217,0.0017597676114103219,6.763677243650566e-05,0.0007855479522668108,0.014940795997380518,0.0031008525235326073,nan,nan,nan,0.002
218,0.0017589121656968287,6.822082417234336e-05,0.0007870677364962254,0.014826447889454116,0.0030916696449619363,nan,nan,nan,0.002
219,0.001759055447761214,6.892663609459431e-05,0.0007862636118993784,0.014822968268163358,0.003093298408001164,nan,nan,nan,0.002
220,0.0017523116489775016,6.626644907361204e-05,0.0007827435800353714,0.014830096518743629,0.003088316256814276,0.008332208190727107,0.02817581678604254,0.05513793931809472,0.002
221,0.001758103673099116,6.893600159433364e-05,0.0007862738458984638,0.014811181324110065,0.0030900714205477848,nan,nan,nan,0.002
222,0.0017589150361013036,7.049832687942872e-05,0.0007859050558510427,0.014828692453592928,0.0030906202259287753,nan,nan,nan,0.002
223,0.0017578144398317356,6.965892081565465e-05,0.0007844577885967117,0.014881301974586848,0.0030935945090161624,nan,nan,nan,0.002
224,0.0017471968528833936,6.635947275682885e-05,0.000781341862053267,0.014807405533771821,0.003075737778460624,nan,nan,nan,0.002
225,0.0017530013621994856,6.89821672099154e-05,0.0007837890978245719,0.014827494079440248,0.0030812461856282304,nan,nan,nan,0.002
226,0.0017471567292639877,6.674518142687397e-05,0.0007790867278347451,0.014863979525058172,0.0030822854450059164,nan,nan,nan,0.002
227,0.0017443515519808275,6.60437013686094e-05,0.000777497494686803,0.014805015156063892,0.003079752171348094,nan,nan,nan,0.002
228,0.001750272855678093,6.938346592544571e-05,0.0007824886679091774,0.014805950787723723,0.0030756164497245876,nan,nan,nan,0.002
229,0.0017449755871118547,6.756559166529944e-05,0.0007805662260668447,0.014805276587444285,0.003068305754875217,nan,nan,nan,0.002
230,0.0017434980903172656,6.657810378162866e-05,0.0007778497468685229,0.014820766333199705,0.003074575253302281,0.00816242521438327,0.02763663247651358,0.055695888541282414,0.002
231,0.0017372072972252654,6.497065696908567e-05,0.0007747051542971089,0.01475545668218674,0.0030675707196608356,nan,nan,nan,0.002
232,0.001737100692737214,6.52631213927294e-05,0.0007745741509761121,0.014820783423419458,0.003067018376186091,nan,nan,nan,0.002
233,0.0017406778417099092,6.730367446525608e-05,0.0007768813765063375,0.01473368922628922,0.0030668302560038514,nan,nan,nan,0.002
234,0.0017364130037093109,6.579521548076709e-05,0.0007762930887440531,0.014754459488090314,0.0030578434163425297,nan,nan,nan,0.002
235,0.0017368986319285728,6.707371560185548e-05,0.0007740183878645547,0.014743393770728213,0.003064274429742705,nan,nan,nan,0.002
236,0.0017354024214327394,6.618315323108414e-05,0.0007747406281213925,0.01472148597440885,0.0030588091457038075,nan,nan,nan,0.002
237,0.0017317615465656923,6.52448545222611e-05,0.0007724056276497577,0.014742734734426754,0.0030564892115882156,nan,nan,nan,0.002
238,0.0017343478249542714,6.634184711703507e-05,0.0007741281617982377,0.014772270314424673,0.0030569915417665385,nan,nan,nan,0.002
239,0.0017300732640451772,6.5259639074894e-05,0.0007706278647198232,0.014778865302791735,0.003056755446422241,nan,nan,nan,0.002
240,0.0017299805921585606,6.531883113715389e-05,0.0007708881344565527,0.014730444873137023,0.0030554507248761915,0.009287294419240227,0.028258236684744684,0.05456182030856331,0.002
241,0.0017317987314544399,6.704672844631855e-05,0.0007725546809416589,0.01471386124831603,0.0030522122567422454,nan,nan,nan,0.002
242,0.0017291719317530127,6.633773724314697e-05,0.0007714081144531935,0.01466197915571764,0.003048814293639247,nan,nan,nan,0.002
243,0.0017259306685115966,6.515870246160766e-05,0.0007710268336644467,0.01469178458332154,0.0030418355941570167,nan,nan,nan,0.002
244,0.0017253731682129005,6.463642904853059e-05,0.0007682249130761988,0.014738431156194779,0.003050448587517191,nan,nan,nan,0.002
245,0.0017256261778426805,6.581605304675237e-05,0.0007671909780283246,0.014723816386837216,0.003052182551113223,nan,nan,nan,0.002
246,0.001728701838003523,6.711683954227736e-05,0.0007701639012524373,0.014668598177491545,0.003049706636828687,nan,nan,nan,0.002
247,0.0017226804730209031,6.530588965100698e-05,0.0007688135098961337,0.01466507017315135,0.0030380604495053843,nan,nan,nan,0.002
248,0.0017277514279511492,6.772887293705916e-05,0.0007701694837699723,0.014720260318445933,0.0030451939225736285,nan,nan,nan,0.002
249,0.0017223888477326558,6.541431438512954e-05,0.0007674757761465425,0.014684208643581794,0.0030413125574525962,nan,nan,nan,0.002
250,0.0017279537189926724,6.829134099675061e-05,0.0007686160463215955,0.014724378851782138,0.003049827670077298,0.007826225253963112,0.028162596256626326,0.05486182358180761,0.002
251,0.0017360640366432178,7.286830007965197e-05,0.0007743906429662495,0.014645933476468679,0.0030476966620839826,nan,nan,nan,0.002
252,0.0017297088769569692,6.946801015652583e-05,0.0007696810191679962,0.014663049459713454,0.003049578837290771,nan,nan,nan,0.002
253,0.0017215124432911966,6.667269202183551e-05,0.0007657694840998174,0.014659185023804797,0.0030413523645906196,nan,nan,nan,0.002
254,0.0017137020593254333,6.33632245309161e-05,0.0007643768837416319,0.0147013662775894,0.0030271302654623525,nan,nan,nan,0.002
255,0.0017140342426425047,6.392294547073929e-05,0.0007630955939191815,0.014670816824188977,0.003031295780557808,nan,nan,nan,0.002
256,0.0017216665381429546,6.900169314378121e-05,0.0007672897888387299,0.01461221881191439,0.00303175216253589,nan,nan,nan,0.002
257,0.0017168198321990359,6.572229100756594e-05,0.0007635006247583914,0.014656883049389587,0.0030353323942857524,nan,nan,nan,0.002
258,0.0017107884273618492,6.363893961740583e-05,0.0007615881448044463,0.014594591556628149,0.0030261165726869622,nan,nan,nan,0.002
259,0.001713496991015292,6.53337765163562e-05,0.0007619881035993807,0.014636645477603105,0.0030301397756009327,nan,nan,nan,0.002
260,0.0017122943260731226,6.523244590235507e-05,0.0007626200028927907,0.014592386944251792,0.0030242441111460036,0.007849665558704182,0.027602681399448475,0.054933849967177845,0.002
261,0.0017105948733798337,6.453714936817473e-05,0.0007624685078214087,0.014608884575374329,0.0030205907282303715,nan,nan,nan,0.002
262,0.0017083246315128906,6.374978097618719e-05,0.0007598243810088807,0.014626464677785327,0.0030235429762316274,nan,nan,nan,0.002
263,0.0017080630286124073,6.407737603316461e-05,0.0007588245514689938,0.01461215451174049,0.0030252939424061883,nan,nan,nan,0.002
264,0.0017059443371640617,6.347133601969135e-05,0.0007582867760351842,0.014633891541498243,0.003021337309053593,nan,nan,nan,0.002
265,0.0017065408157531223,6.409615093261067e-05,0.0007601251199423736,0.014629404046398417,0.0030158439923485053,nan,nan,nan,0.002
266,0.001708082763331424,6.56920407896933e-05,0.0007599565969017672,0.014617575120444913,0.003018087799721189,nan,nan,nan,0.002
267,0.0017064170531115729,6.47896038748509e-05,0.0007596377224123777,0.01459822150280803,0.0030155536272684727,nan,nan,nan,0.002
268,0.0017082491158840658,6.545618479297707e-05,0.0007589773232804564,0.014636432556283089,0.003022417574960582,nan,nan,nan,0.002
269,0.0017037051223450608,6.387235233100896e-05,0.0007581521393774425,0.014585508503098196,0.003013453179841542,nan,nan,nan,0.002
270,0.0017038583607247918,6.462428953828458e-05,0.0007589303428866828,0.014536780429693981,0.003009740765460747,0.007815923025744487,0.027075220983067205,0.05558773586994505,0.002
271,0.0017027171803064073,6.428887769526304e-05,0.0007553390822481263,0.01462080713789051,0.0030186344251878668,nan,nan,nan,0.002
272,0.0017023477690314421,6.444430276152968e-05,0.0007560631657379485,0.014599297796190762,0.003014652688328332,nan,nan,nan,0.002
273,0.0016987434061513746,6.275776483803136e-05,0.0007558181005411298,0.014537189965486108,0.0030071091948850807,nan,nan,nan,0.002
274,0.001699410654277059,6.384866962801636e-05,0.0007560901980148812,0.014566759821149524,0.00300606273667989,nan,nan,nan,0.002
275,0.0016997083492344917,6.39941927191993e-05,0.0007555348440971935,0.014558355102035769,0.0030085909328993947,nan,nan,nan,0.002
276,0.001698066061327457,6.369038281748173e-05,0.0007553303298913475,0.014582524705877342,0.0030044566086824894,nan,nan,nan,0.002
277,0.0016971735424239501,6.322615847370495e-05,0.0007534903086134333,0.014549377751814287,0.003008620769342028,nan,nan,nan,0.002
278,0.00169662062506783,6.341816555113119e-05,0.0007534834713719189,0.014603010785331693,0.0030063844869589206,nan,nan,nan,0.002
279,0.0016971635429556074,6.43475067683989e-05,0.000755126946737564,0.014535428040551832,0.003000702389395278,nan,nan,nan,0.002
280,0.0017004441027822965,6.518605123074977e-05,0.0007559684710647129,0.014568750685029904,0.0030070156613919872,0.007824860876129644,0.02734926691374806,0.05490495182676224,0.002
281,0.0016925515745086956,6.262077428085417e-05,0.0007521117474921126,0.014515979174140476,0.0029991210791134267,nan,nan,nan,0.002
282,0.0016935367767630107,6.297890510687144e-05,0.0007525893434867139,0.014551408565667142,0.003000037149856102,nan,nan,nan,0.002
283,0.0016982847900607195,6.535758540327644e-05,0.0007521924851254204,0.014535237332064093,0.0030120329147438995,nan,nan,nan,0.002
284,0.001696021380199436,6.435638644668889e-05,0.0007558864744025192,0.014544138975500345,0.0029943441820218953,nan,nan,nan,0.002
285,0.0016922257515495876,6.30469439074627e-05,0.0007516414360076684,0.014555617849948698,0.002998679340006894,nan,nan,nan,0.002
286,0.0016906437643387348,6.262095215076612e-05,0.0007497351223422086,0.014588220044377558,0.003000683410328428,nan,nan,nan,0.002
287,0.0016896859234195275,6.255323036641721e-05,0.0007509284155640222,0.014533704045395487,0.002993659693724446,nan,nan,nan,0.002
288,0.0016904461693015374,6.294966098618724e-05,0.0007512583739905646,0.014562807505993076,0.00299423505223317,nan,nan,nan,0.002
289,0.0016906419168590337,6.349112074739864e-05,0.0007501747360105129,0.01455871225933053,0.002997326507875706,nan,nan,nan,0.002
290,0.001687805138450305,6.239831886621778e-05,0.0007500500984837781,0.014587414360070487,0.0029906537756782836,0.007989147901426831,0.027278780401494188,0.0547919929311828,0.002
291,0.001690779268442141,6.412133072342605e-05,0.0007539687578354902,0.014488868791887724,0.0029837721521214122,nan,nan,nan,0.002
292,0.0016919200079921213,6.403089331312574e-05,0.0007490963876793982,0.01460944565861118,0.003004011798863971,nan,nan,nan,0.002
293,0.001688332762312292,6.347934935571522e-05,0.0007499343326839748,0.014512030533516896,0.0029904561751570085,nan,nan,nan,0.002
294,0.001687804397372231,6.331391767303727e-05,0.0007497210558486926,0.014585429189409074,0.002989764316786882,nan,nan,nan,0.002
295,0.001693563278918382,6.571694095272343e-05,0.0007512076250012558,0.014531040430444578,0.0029987988076595217,nan,nan,nan,0.002
296,0.001690290904477908,6.481707849885549e-05,0.0007512600128160602,0.014516847493533484,0.0029896659687919705,nan,nan,nan,0.002
297,0.0016843398537267783,6.237386261951592e-05,0.0007483939593944315,0.014468376721183817,0.00298467627876554,nan,nan,nan,0.002
298,0.0016951576613906487,6.750794711404853e-05,0.0007514123038052114,0.014509023015474099,0.0029995506398710174,nan,nan,nan,0.002
299,0.0016908929058460206,6.61242692826949e-05,0.0007509906937663882,0.014473029988158026,0.002989738123486269,nan,nan,nan,0.002
300,0.0016819852681734164,6.189406304542557e-05,0.000747222483552126,0.014462358061851912,0.002981772145472548,0.007840615379913755,0.026944152377924843,0.05522144779874052,0.002
301,0.001681984987450131,6.221589337515353e-05,0.0007465512336957253,0.014496253982775384,0.0029833114102018536,nan,nan,nan,0.002
302,0.0016899220523546353,6.628189186333844e-05,0.0007502789896946345,0.014500165255271062,0.0029885327764961026,nan,nan,nan,0.002
303,0.0016847471235782873,6.357497954407378e-05,0.000746022724502986,0.014481845139377272,0.0029913355412388458,nan,nan,nan,0.002
304,0.0016859953841066744,6.395768609155017e-05,0.0007481512171630678,0.014529492268561043,0.0029875722366136644,nan,nan,nan,0.002
305,0.0016831418751167056,6.376206920104182e-05,0.0007488590834916895,0.014487833640163929,0.002976124822147797,nan,nan,nan,0.002
306,0.0016866607297100797,6.49136201681814e-05,0.0007497195939052825,0.01451164226872091,0.0029824909423182655,nan,nan,nan,0.002
307,0.001679362143790732,6.205717230074657e-05,0.0007431672082220124,0.01449497119374018,0.0029861925785774493,nan,nan,nan,0.002
308,0.0016976249629399012,7.006373696884299e-05,0.0007552271676725986,0.014487759652199969,0.0029895212207918485,nan,nan,nan,0.002
309,0.0016801760818236382,6.214912625051157e-05,0.0007440199365879383,0.014566348935836389,0.002985864043909558,nan,nan,nan,0.002
310,0.001679539646563964,6.275106399581602e-05,0.000745803165772687,0.01452984166064629,0.0029764942973133208,0.007817199472182205,0.027656064744696035,0.05389477284824076,0.002
311,0.0016782486425107423,6.211755647640474e-05,0.0007459751541169854,0.014487071725453349,0.002972990255613647,nan,nan,nan,0.002
312,0.0016791628781276967,6.305732838574388e-05,0.0007424654995766354,0.01449831280384525,0.002985700383667763,nan,nan,nan,0.002
313,0.0016762164741209765,6.177929801471309e-05,0.0007455531907237743,0.0144918384507683,0.0029683557989587965,nan,nan,nan,0.002
314,0.0016775941365011105,6.246182643756234e-05,0.0007450178420875377,0.014479828535867226,0.0029732536907638584,nan,nan,nan,0.002
315,0.001676040461262672,6.211723675757069e-05,0.000742370729749934,0.014493094299576738,0.002977645092067724,nan,nan,nan,0.002
316,0.0016806117357092286,6.412609781273555e-05,0.0007454285812312727,0.014475783812208367,0.002978337302998928,nan,nan,nan,0.002
317,0.0016769803320388031,6.247520605682812e-05,0.00074397951799801,0.014503352574672057,0.0029746397670128506,nan,nan,nan,0.002
318,0.0016755814679598141,6.245942183049303e-05,0.000743724611244898,0.014449016854117777,0.0029708607750836527,nan,nan,nan,0.002
319,0.0016756411955664565,6.27150438725248e-05,0.0007422927821230096,0.014451084363320592,0.0029752787830876867,nan,nan,nan,0.002
320,0.0016736910678373516,6.201640813966867e-05,0.0007428492037467455,0.014475482040340656,0.0029684373293327386,0.007636935641739439,0.0268937435521272,0.05509593449691417,0.002
321,0.0016714803106307684,6.122838991349082e-05,0.0007415853485443913,0.014416539608881795,0.00296698836214203,nan,nan,nan,0.002
322,0.0016754939099677818,6.280501790482288e-05,0.0007420669031027167,0.014559126308664573,0.002975345817423101,nan,nan,nan,0.002
323,0.0016715015566374763,6.161390349512773e-05,0.0007414241925424377,0.014423946350263651,0.0029667610894106838,nan,nan,nan,0.002
324,0.0016825822725955368,6.614830142965271e-05,0.000745517274290522,0.014450213151669953,0.002980228674585802,nan,nan,nan,0.002
325,0.001677399389197946,6.492365309717602e-05,0.0007432650595745846,0.01453338718901318,0.0029731131837006566,nan,nan,nan,0.002
326,0.0016843429680764457,6.722271751751624e-05,0.000748769397223726,0.014444828673571324,0.0029729293482211147,nan,nan,nan,0.002
327,0.0016724501133699244,6.220780604441699e-05,0.0007386203066119839,0.014436699917281727,0.002977982442763564,nan,nan,nan,0.002
328,0.0016697653885737128,6.140699698472531e-05,0.0007409254677307033,0.014432221174601904,0.0029630845760097936,nan,nan,nan,0.002
329,0.0016691607517819358,6.129497884600799e-05,0.0007399857210689246,0.014447693968693097,0.00296444431487702,nan,nan,nan,0.002
330,0.0016702851612432905,6.189626087149454e-05,0.0007413026274120139,0.014422596827741078,0.002962499880882683,0.0082386827549182,0.027475030980759717,0.053925866343099475,0.002
331,0.001676322101973943,6.460864089962282e-05,0.0007438954555822592,0.014426820460702946,0.0029681034326897644,nan,nan,nan,0.002
332,0.0016721841289630947,6.280555422215343e-05,0.000739992393427264,0.014432712690290062,0.00297122708430477,nan,nan,nan,0.002
333,0.0016703878538731449,6.250131901848276e-05,0.0007395724876611677,0.014471442779961598,0.002967298362833211,nan,nan,nan,0.002
334,0.0016772640084279208,6.541344072664312e-05,0.0007444730928422515,0.014403546983027272,0.0029675739303778362,nan,nan,nan,0.002
335,0.0016712052725610005,6.277166891949229e-05,0.0007414433553892054,0.014424206312128639,0.0029632011079137486,nan,nan,nan,0.002
336,0.0016676184879982803,6.123302337332324e-05,0.0007387841525287769,0.014416537371855484,0.00296344290092281,nan,nan,nan,0.002
337,0.0016680251657380167,6.166821260826028e-05,0.0007379404822276973,0.01447468923369523,0.0029666678177165027,nan,nan,nan,0.002
338,0.0016663687884197415,6.145023734543075e-05,0.000739941101215303,0.014383354150779758,0.0029549501097663614,nan,nan,nan,0.002
339,0.0016653927797064538,6.105413586482424e-05,0.0007372979229102883,0.014415332444017312,0.0029613655616134347,nan,nan,nan,0.002
340,0.0016661926479182197,6.13034805790007e-05,0.0007374949594729835,0.014428022154918677,0.0029628347535629496,0.00786131133042544,0.02741930114068709,0.05391267393239156,0.002
341,0.0016648837997781075,6.107557210801413e-05,0.000737164398793874,0.014478289929561976,0.002960067597046747,nan,nan,nan,0.002
342,0.001665272893507793,6.16840146744361e-05,0.0007378074526610901,0.014406562641060468,0.0029579027710277318,nan,nan,nan,0.002
343,0.0016669765997738798,6.240957120893878e-05,0.0007408998050507839,0.014363045784370263,0.002951701911457618,nan,nan,nan,0.002
344,0.0016670374496884426,6.234187530095363e-05,0.0007362229614489386,0.014434321897549797,0.002967640897646281,nan,nan,nan,0.002
345,0.0016690319811369036,6.283190336559937e-05,0.000741324698249757,0.014435315692398502,0.0029562218189983585,nan,nan,nan,0.002
346,0.001665000379230763,6.178894125056742e-05,0.0007362420547142915,0.014410729386326157,0.002961985042345342,nan,nan,nan,0.002
347,0.0016632885301768885,6.0873556561772714e-05,0.0007372736894709469,0.014425678874822037,0.0029548234298026324,nan,nan,nan,0.002
348,0.001664167074044024,6.141424257059685e-05,0.0007360055256871229,0.014445793481983986,0.002960807635620044,nan,nan,nan,0.002
349,0.0016659179154412508,6.226875508528058e-05,0.0007408990958768112,0.01444250552904252,0.0029484804291966906,nan,nan,nan,0.002
350,0.0016622397265171535,6.099735451539869e-05,0.0007366859731919895,0.014407507225890917,0.0029530182429671824,0.007772019592789059,0.027242411038361763,0.05413756636600906,0.002
351,0.0016620472879650507,6.075992171227872e-05,0.0007354822216556758,0.014426929559496225,0.00295690372398798,nan,nan,nan,0.002
352,0.0016638051348765045,6.172089896556086e-05,0.0007370384418998804,0.014446953522020474,0.0029554936954966997,nan,nan,nan,0.002
353,0.0016670644636261596,6.299642623829647e-05,0.0007383531386128381,0.014437777245427032,0.002959212159861429,nan,nan,nan,0.002
354,0.0016634528272990114,6.174913357674588e-05,0.0007382956695039187,0.01438433851148039,0.0029500674032340267,nan,nan,nan,0.002
355,0.001670610677777411,6.499133819314447e-05,0.0007395413597725568,0.014412648472596339,0.0029627498272643666,nan,nan,nan,0.002
356,0.001665970098066864,6.328934517935314e-05,0.0007383471931159666,0.014395234846342898,0.00295494943528106,nan,nan,nan,0.002
357,0.0016608966287305381,6.0871083416493474e-05,0.000735352711191481,0.01438518954723745,0.002953259044394456,nan,nan,nan,0.002
358,0.0016619329702120549,6.160373535543847e-05,0.0007362624290440759,0.01436307250424094,0.0029520937106231448,nan,nan,nan,0.002
359,0.0016621696306930982,6.156843446686342e-05,0.0007359387977414699,0.014398846331016187,0.0029540378351605584,nan,nan,nan,0.002
360,0.001664984976460853,6.351692510544606e-05,0.0007369171741066097,0.014410522197255105,0.0029559393367856765,0.007393967292525652,0.026786617180507996,0.05517039990583987,0.002
361,0.0016614131701464,6.170356034207222e-05,0.0007363406524157934,0.014362344541711768,0.0029498840116941975,nan,nan,nan,0.002
362,0.0016645810678544153,6.295803269308128e-05,0.0007371954552593681,0.014402494425163353,0.0029548763044818173,nan,nan,nan,0.002
363,0.0016619040970456329,6.198689632271787e-05,0.0007363991119175622,0.014417379516642547,0.002950711675061012,nan,nan,nan,0.002
364,0.0016599171971193537,6.099351575240354e-05,0.0007340144478452176,0.014358441701071588,0.0029541898801169124,nan,nan,nan,0.002
365,0.001661834499604975,6.200974965894796e-05,0.0007372126427720916,0.014389260266579242,0.002947718398515225,nan,nan,nan,0.002
366,0.0016582603788681846,6.08188221445957e-05,0.0007333476147229588,0.01436942868136619,0.0029512684325041284,nan,nan,nan,0.002
367,0.0016599703757983518,6.138411081426027e-05,0.0007355301949667193,0.014365942891400295,0.0029484683626745446,nan,nan,nan,0.002
368,0.001660216693089062,6.162036780120147e-05,0.0007349356260199296,0.014412634801907246,0.002950759426661172,nan,nan,nan,0.002
369,0.0016617643527511105,6.241863329295906e-05,0.0007367925678508942,0.014368021311123769,0.0029479989108659762,nan,nan,nan,0.002
370,0.0016600441137590352,6.208403368804912e-05,0.0007344372938327856,0.014355890101539889,0.0029508406600967266,0.007529606205055972,0.027410472896856806,0.05408661312471161,0.002
371,0.001661279103967106,6.200739281053774e-05,0.0007360979884948733,0.014350398121320164,0.002949587700484611,nan,nan,nan,0.002
372,0.0016599859548219313,6.228746603886122e-05,0.0007347868772858213,0.014361309397319888,0.0029490407487028354,nan,nan,nan,0.002
373,0.0016555520662946183,6.049413386265869e-05,0.000731672164519221,0.014355534273915838,0.0029485290492155627,nan,nan,nan,0.002
374,0.0016633121679460845,6.361800289969353e-05,0.0007365504216949916,0.014361312204144168,0.002951366814554305,nan,nan,nan,0.002
375,0.0016584055655264299,6.131413756938813e-05,0.0007354637497889121,0.014399430297663553,0.00294362542105805,nan,nan,nan,0.002
376,0.0016593741482032914,6.206229104412717e-05,0.0007334357160175873,0.014391482973681632,0.00295199314335674,nan,nan,nan,0.002
377,0.0016587151031975636,6.18514843376628e-05,0.0007357632516210473,0.0143643299171776,0.0029424946225234494,nan,nan,nan,0.002
378,0.0016636727756768042,6.369137819032767e-05,0.0007355371357652788,0.014391060348920333,0.0029557874802927098,nan,nan,nan,0.002
379,0.0016607708990187102,6.303581286237162e-05,0.0007360826258813723,0.014358255232561446,0.002945716649255989,nan,nan,nan,0.002
380,0.0016582605265922671,6.161825356686098e-05,0.0007326956456277108,0.014393275189258549,0.002951710053820323,0.007694561949442225,0.027287256341601146,0.05387229235687438,0.002
381,0.001657648188737287,6.197343083896739e-05,0.0007348902602468064,0.014391044121027525,0.0029415839948171724,nan,nan,nan,0.002
382,0.0016573576771754925,6.165659325667587e-05,0.0007329816650059576,0.014383084985125114,0.002947664088508983,nan,nan,nan,0.002
383,0.0016632981822049598,6.404129721703758e-05,0.0007370663441263549,0.014405375467878167,0.002948683316291766,nan,nan,nan,0.002
384,0.001655946024324981,6.147795644964134e-05,0.0007318717792728225,0.014350515280031595,0.002947045244532973,nan,nan,nan,0.002
385,0.0016558770021027848,6.134141418324716e-05,0.0007338783776561679,0.014397818132473497,0.002940422350758353,nan,nan,nan,0.002
386,0.0016548106353544189,6.070032694928754e-05,0.0007323035736447985,0.014352157453295045,0.002943506163975281,nan,nan,nan,0.002
387,0.0016551802931903993,6.108794630386957e-05,0.0007321389500569284,0.014376907686427487,0.0029444472601198508,nan,nan,nan,0.002
388,0.0016566748299160752,6.19137403476604e-05,0.0007343942052236998,0.014381620440532959,0.002940122311554654,nan,nan,nan,0.002
389,0.001664286863944221,6.508976037924079e-05,0.0007367547770982536,0.014387768198371379,0.0029507458086648684,nan,nan,nan,0.002
390,0.0016557297890686024,6.125238565115134e-05,0.0007324309091655867,0.014373894252761952,0.002944949430765891,0.007756427660770768,0.027043985913284982,0.05419252617191386,0.002
391,0.0016527825813296498,6.00268173389947e-05,0.0007307104626356393,0.014376790313036188,0.002943515624745546,nan,nan,nan,0.002
392,0.0016536155779093033,6.105024155368678e-05,0.0007323461540627046,0.014333876718461662,0.0029386225561223406,nan,nan,nan,0.002
393,0.0016548920650382515,6.11220577415682e-05,0.0007321620842810336,0.014367022684128166,0.0029433354774173284,nan,nan,nan,0.002
394,0.0016636816606677444,6.460522355658374e-05,0.0007370710611131864,0.014397417195946415,0.002948724014142595,nan,nan,nan,0.002
395,0.0016598524657551069,6.370422570295684e-05,0.0007357369073677128,0.01442463279296553,0.0029423593722682417,nan,nan,nan,0.002
396,0.0016584434372229823,6.288227546003648e-05,0.0007339294122073942,0.014395834126321878,0.0029454684865552164,nan,nan,nan,0.002
397,0.0016567943191647017,6.317669564129203e-05,0.000731997408488067,0.014333003746484996,0.0029457735283659812,nan,nan,nan,0.002
398,0.0016525330020128448,6.059488885984599e-05,0.0007319155023248641,0.014335222406144757,0.002937436073096937,nan,nan,nan,0.002
399,0.0016598863286483056,6.312632098184327e-05,0.0007348726971774836,0.014381703408391802,0.002946605076108746,nan,nan,nan,0.002
400,0.001653993419060874,6.152512279052298e-05,0.0007327418131161357,0.014341438198586695,0.0029375342537696597,0.007942339361023973,0.026884555533337982,0.054386123651123205,0.002
401,0.0016532027965098473,6.12648172322704e-05,0.0007312279763243314,0.014335484178935579,0.0029405089632818,nan,nan,nan,0.002
402,0.0016522349576585235,6.074023751480778e-05,0.0007310546039949862,0.014384757880145961,0.002938997330929707,nan,nan,nan,0.002
403,0.0016541394386098691,6.162861137476952e-05,0.0007309401985655349,0.01436427793380276,0.0029438021421691143,nan,nan,nan,0.002
404,0.001652339636283205,6.053507538552819e-05,0.0007321580200643517,0.014375469487484353,0.0029361127240608662,nan,nan,nan,0.002
405,0.0016553519628958473,6.200928959937403e-05,0.0007321689352476716,0.014337135625886654,0.0029429232980286097,nan,nan,nan,0.002
406,0.0016555968369928898,6.235605574568102e-05,0.0007323341595767131,0.014366725409812755,0.0029424374706049482,nan,nan,nan,0.002
407,0.0016531954315634383,6.175191180263493e-05,0.0007310864143100078,0.01431539775673591,0.002939900915272393,nan,nan,nan,0.002
408,0.001657807477165373,6.344490849545921e-05,0.0007344219594998173,0.014370815717995622,0.002940487757145024,nan,nan,nan,0.002
409,0.0016531337886048268,6.166845223957815e-05,0.0007315007762543258,0.014370704471393804,0.0029384950613159174,nan,nan,nan,0.002
410,0.00165012715836336,6.013148405704622e-05,0.0007308538992916276,0.014401658377219741,0.0029339593147821746,0.007359593119065103,0.026746422002027807,0.05516358525800991,0.002
411,0.0016519069995834744,6.074498158556779e-05,0.0007303949874260404,0.014328151853881975,0.002940092580422717,nan,nan,nan,0.002
412,0.0016515863772368577,6.14417426347658e-05,0.00073133036844146,0.014347705812799618,0.002934396253609333,nan,nan,nan,0.002
413,0.0016541548153321149,6.162592337060955e-05,0.0007313215588687451,0.01435410551317556,0.002942588020908245,nan,nan,nan,0.002
414,0.0016504791218866764,6.075419512727417e-05,0.0007307097992899006,0.014321643729893804,0.002934263652546825,nan,nan,nan,0.002
415,0.0016508905615948797,6.062951614948616e-05,0.0007311797217872896,0.014399435898039286,0.002934338847701413,nan,nan,nan,0.002
416,0.0016498190555969327,6.066164642049952e-05,0.0007295056701167737,0.014348948989559041,0.002936277717689448,nan,nan,nan,0.002
417,0.0016502359238101505,6.053838170033504e-05,0.0007295908811945412,0.014366490409848345,0.0029376503150346377,nan,nan,nan,0.002
418,0.0016554110151146386,6.265611488370545e-05,0.0007325633021980561,0.014296691168851025,0.0029404041274739123,nan,nan,nan,0.002
419,0.001648596431168027,6.0218008434068194e-05,0.0007286569935238443,0.014310213923671529,0.002935992440540128,nan,nan,nan,0.002
420,0.0016503060906272492,6.10999068338676e-05,0.0007309970705508723,0.014310737867801272,0.002931980268781209,0.007929238870787877,0.027046995259173933,0.05402699027145015,0.002
421,0.00165204052687042,6.166799998923475e-05,0.0007303395848481693,0.014305272679374738,0.0029387224734308266,nan,nan,nan,0.002
422,0.0016545146635753014,6.21015160790412e-05,0.0007321045427795928,0.014390772942575554,0.002940147117814441,nan,nan,nan,0.002
