epoch,loss,energy_loss,stress_global_loss,stress_component_loss,tangent0_loss,training_energy_relative_l2,training_stress_relative_l2,tangent0_relative_error,learning_rate
101,0.23978847552477364,0.023794101469343028,0.06680492997121773,0.0627988555443802,0.07875868979924147,nan,nan,nan,0.002
102,0.2389926871129736,0.023880015031895498,0.06674295635580467,0.06256664881665933,0.07836386049321845,nan,nan,nan,0.002
103,0.23810293182773717,0.02378126335755694,0.0663716812562904,0.06211179910414343,0.07813671469451738,nan,nan,nan,0.002
104,0.2372418396664273,0.023576663218640843,0.06585627365747838,0.06157121283191712,0.0780303674584162,nan,nan,nan,0.002
105,0.2364398419237734,0.02363247083953572,0.0657594716101064,0.061346272704951015,0.0776596321339844,nan,nan,nan,0.002
106,0.2356723422028183,0.023573241383897714,0.06548032099317387,0.06100576471079368,0.07743470715505545,nan,nan,nan,0.002
107,0.23495665702691748,0.02354265458471136,0.06524169310353244,0.06067151049057386,0.07720611922166132,nan,nan,nan,0.002
108,0.23422840679051424,0.02342939342458095,0.06491068652130756,0.060312013929208944,0.07704430727161453,nan,nan,nan,0.002
109,0.23350836467292957,0.023385303079782534,0.06468236320952511,0.06003046649595375,0.07681277723077293,nan,nan,nan,0.002
110,0.23282783463355156,0.023384141059696315,0.06452109003398611,0.0597949873971145,0.07655352645538145,0.1517636911533921,0.2526895068853305,0.2771785278586139,0.002
111,0.23217054643902313,0.023303861204896515,0.06423732632511092,0.05947118943508661,0.07639285516536475,nan,nan,nan,0.002
112,0.2315509365847703,0.023260823607289285,0.06401334130468499,0.05920885729081925,0.07620902996767362,nan,nan,nan,0.002
113,0.23087581931232212,0.023106597191938992,0.06361780173741642,0.05882720766541502,0.07611936470007265,nan,nan,nan,0.002
114,0.2302953332427886,0.023243389766609182,0.06371070955289147,0.05880821446486723,0.0757382101708006,nan,nan,nan,0.002
115,0.2296825753663768,0.02299770559330399,0.0631798174296282,0.058331543258235585,0.0757771246505505,nan,nan,nan,0.002
116,0.22918187526999598,0.023233407460463443,0.06343125820952368,0.05844471100481042,0.07532445110558553,nan,nan,nan,0.002
117,0.22857445536899468,0.022998974212091825,0.0629095437216306,0.057977191463091625,0.07535778920475218,nan,nan,nan,0.002
118,0.22803402433609576,0.022921499526227025,0.06268488767415427,0.057742864811312335,0.07522508098494696,nan,nan,nan,0.002
119,0.22751349096144172,0.022917376171532337,0.0625533297102046,0.057569255327825565,0.07503193336987055,nan,nan,nan,0.002
120,0.22700855117858948,0.02282284012140288,0.06228491230780445,0.05732360370936392,0.07494439639593659,0.15129822958736414,0.2496510677166373,0.2734418641473152,0.002
121,0.22654181563002246,0.022898741659974513,0.06228404919734011,0.05726216905391205,0.07468679217684945,nan,nan,nan,0.002
122,0.2260347260060754,0.02287376278955975,0.06213671657824638,0.0570965869494448,0.07451503180730759,nan,nan,nan,0.002
123,0.22553367776307634,0.022660673044435226,0.06168557481102756,0.056702122946205614,0.07455933273658293,nan,nan,nan,0.002
124,0.22510855959353743,0.022784155325376306,0.061784827017352925,0.05672487243266143,0.07425701580734498,nan,nan,nan,0.002
125,0.2246703671948035,0.022763912244147658,0.06164247133490283,0.056586896791641896,0.0741156764506024,nan,nan,nan,0.002
126,0.22422928531215056,0.022724920043572003,0.06147659753239296,0.05641498406173494,0.07399074487571787,nan,nan,nan,0.002
127,0.22378233965493846,0.022531469751186948,0.06106395948042859,0.05607511034181801,0.07403646241811919,nan,nan,nan,0.002
128,0.22335964179003495,0.0225560033971387,0.06101560540686545,0.05599271550742637,0.07384131708751468,nan,nan,nan,0.002
129,0.22297899971318422,0.022649017067152326,0.061070978110488956,0.056004320831316345,0.0735930802545231,nan,nan,nan,0.002
130,0.2225768368482667,0.022456469645631482,0.06067397547436695,0.055672810459882434,0.07365307805211968,0.15017323024854076,0.24654416120346237,0.2710250303454207,0.002
131,0.22218098319338275,0.022632828565397115,0.06088129737645925,0.0557958785257255,0.07329417362470766,nan,nan,nan,0.002
132,0.2218127505700606,0.02240901426862984,0.06039514036301392,0.05540366773810276,0.07342587546621865,nan,nan,nan,0.002
133,0.22143017856018948,0.022490939939227433,0.06046501817175352,0.05543937399941566,0.07317302471396908,nan,nan,nan,0.002
134,0.2210504484388767,0.022443391261544824,0.06031474947046199,0.05529829960695437,0.0730737473242053,nan,nan,nan,0.002
135,0.2206960028677343,0.022278185285689145,0.05996475816272674,0.05501895212237838,0.07312521213465478,nan,nan,nan,0.002
136,0.22035331732105432,0.022491000015623316,0.0602182226681426,0.055179830205168805,0.07275797232137828,nan,nan,nan,0.002
137,0.22000008501093665,0.022264501396161623,0.05978427265586789,0.0548326926452055,0.07287194322378186,nan,nan,nan,0.002
138,0.2196949857430526,0.022382194125949488,0.059908164010146044,0.05489901749671805,0.07261919777551964,nan,nan,nan,0.002
139,0.21931569173173598,0.022252281957439758,0.05961226237335833,0.05467134790663028,0.07261972304302089,nan,nan,nan,0.002
140,0.21903200276160067,0.022313798649029257,0.05965397178628961,0.054686679096085926,0.07243703092672105,0.1487548365702295,0.24353290128835683,0.2694083708257097,0.002
141,0.21868310518259032,0.02211846524316561,0.05926589082535753,0.05437173957047346,0.07252010597458754,nan,nan,nan,0.002
142,0.21840129173420525,0.02231661392879826,0.05951262909069358,0.05454622406824417,0.07219143179489641,nan,nan,nan,0.002
143,0.21808232769805191,0.022126231395297576,0.0591394014319608,0.05424386560458649,0.07228043792957387,nan,nan,nan,0.002
144,0.21781350002043912,0.022142427237961476,0.05907070328735799,0.054197246606228704,0.07217510951420311,nan,nan,nan,0.002
145,0.21752866474461172,0.02216177200203481,0.05906540774910054,0.05417572935815696,0.07202905259709425,nan,nan,nan,0.002
146,0.21724550456723335,0.022093305233462496,0.058887790823896516,0.054020889781281084,0.07199853267079313,nan,nan,nan,0.002
147,0.21695697278586476,0.022164724408280878,0.058935978077418974,0.054071902618507736,0.07180696192153159,nan,nan,nan,0.002
148,0.21663382648104026,0.021953345071249804,0.05852867413833809,0.05374423060827893,0.0719177390231949,nan,nan,nan,0.002
149,0.21642828703774353,0.022194541380762996,0.05885586068240277,0.05397882508905482,0.07157298722892241,nan,nan,nan,0.002
150,0.2161350736108909,0.02201730888556281,0.05852950229564269,0.05372147974381283,0.07164716026981623,0.1479141084343653,0.24138077840370217,0.2678737573195671,0.002
151,0.2158677702192055,0.021985583818343327,0.05841024173847908,0.053626621924414614,0.07158344949940164,nan,nan,nan,0.002
152,0.21563368192295165,0.02196948911013998,0.05832425266834797,0.05355743878259943,0.07151463066650637,nan,nan,nan,0.002
153,0.21538091758573377,0.021951551306094916,0.058244650288126566,0.05349184778028263,0.07143387947432275,nan,nan,nan,0.002
154,0.2151217333686636,0.021990356147198433,0.05825257223220111,0.053510149424880804,0.07128771482039177,nan,nan,nan,0.002
155,0.21486799812944374,0.02193385226628181,0.05809946874499843,0.05338347097299515,0.0712557627056811,nan,nan,nan,0.002
156,0.21462221179666688,0.021808204904116488,0.05786262575411349,0.05320547709014386,0.07129212642743885,nan,nan,nan,0.002
157,0.2144186690359602,0.02202506609336793,0.0581554390707849,0.05344065156361232,0.07097346850224304,nan,nan,nan,0.002
158,0.2141698382988151,0.021739054207248556,0.05762813474587269,0.0530107551082887,0.07120565915911542,nan,nan,nan,0.002
159,0.21397325133053494,0.022000971032972324,0.0579937235109869,0.0533053190089505,0.07083944832405799,nan,nan,nan,0.002
160,0.2137234319522506,0.021735760572072053,0.057529654283981234,0.05294777014572186,0.07103276664821129,0.14954324750535666,0.24192227318865045,0.2651056511495788,0.002
161,0.2135249408342577,0.021917050645524818,0.05776905257622129,0.05313287238186403,0.07075490266922266,nan,nan,nan,0.002
162,0.21329742604591853,0.021770904579221446,0.05748476806890288,0.052906605226243915,0.07083078500026084,nan,nan,nan,0.002
163,0.21310223858416555,0.021886958004926346,0.057630222754789615,0.05302636255233293,0.07062274656308691,nan,nan,nan,0.002
164,0.2128853024287583,0.021743285478090586,0.057344054958534556,0.052802767856577816,0.07070405595473245,nan,nan,nan,0.002
165,0.21267539632047594,0.021745971410150635,0.05730890896760352,0.05279871407447184,0.07061580296813728,nan,nan,nan,0.002
166,0.2124481940613227,0.021588765551853444,0.05701466979661389,0.05256055353042851,0.07070041332800207,nan,nan,nan,0.002
167,0.21228008002211887,0.021970137294979313,0.0575777479323516,0.05299502175311191,0.07021087142401536,nan,nan,nan,0.002
168,0.21207707881572285,0.02156702639235673,0.0568836350642845,0.052457520755260015,0.07058743829820324,nan,nan,nan,0.002
169,0.21186722867689542,0.02169225181972718,0.05703246381408788,0.052592118671747186,0.07036740058999245,nan,nan,nan,0.002
170,0.2116841031223231,0.02177039994212502,0.057130309857092595,0.052660621925995396,0.07020151665142464,0.14676021418625668,0.23818149406406722,0.2653780921289695,0.002
171,0.21145481124518561,0.021660461956828424,0.0568916363556265,0.05247764968563072,0.07024193730881031,nan,nan,nan,0.002
172,0.21131854625025068,0.021725833666403377,0.05697473355275742,0.05254235408616294,0.07011101040716552,nan,nan,nan,0.002
173,0.21110920817533108,0.021470533248957625,0.056493989641110236,0.05218929235437214,0.07032968596119919,nan,nan,nan,0.002
174,0.21095505224057992,0.02181237268222044,0.057014060004902604,0.0525837897460427,0.06988147499611697,nan,nan,nan,0.002
175,0.21074127540160176,0.021528760319116977,0.056529620405902835,0.05220937244265488,0.07010898039413645,nan,nan,nan,0.002
176,0.2105943970300318,0.021692513470506564,0.05674426011350902,0.052376391708849335,0.06987500158034672,nan,nan,nan,0.002
177,0.21038756267114475,0.021516204007791345,0.056416804420152525,0.05212039635083163,0.0699926128229639,nan,nan,nan,0.002
178,0.21022278846122908,0.0216529024915695,0.05661506990946385,0.05228365442775826,0.06976666596612252,nan,nan,nan,0.002
179,0.21003668824095106,0.021538900479955,0.05637211855585026,0.052098282638362275,0.06983214218656505,nan,nan,nan,0.002
180,0.20986947487748372,0.021503781162301245,0.05628563896268424,0.052034780656892744,0.06980318907965183,0.14733786642208965,0.23788569839400522,0.26369245614190506,0.002
181,0.20971044855199658,0.021690163315668136,0.05653317962848581,0.0522318559298116,0.06953933138416322,nan,nan,nan,0.002
182,0.2095210881745986,0.021401681696860134,0.056033980205910716,0.051849388799907456,0.0697880074328644,nan,nan,nan,0.002
183,0.20932970544683804,0.02157210980939842,0.056262596653627865,0.052017820039342334,0.06952261870855063,nan,nan,nan,0.002
184,0.20912993963982277,0.021513286928528382,0.05612673454413624,0.051916587092641346,0.06950978429607152,nan,nan,nan,0.002
185,0.2089538060808189,0.021531257632537826,0.05612516315256452,0.05191095286290134,0.06941666273355236,nan,nan,nan,0.002
186,0.20879530556431078,0.02150148642416033,0.05601748271341392,0.051832979836410865,0.06940092833759633,nan,nan,nan,0.002
187,0.20856423246403621,0.021451878221066045,0.05587320988844606,0.051707151386095926,0.06937365086594863,nan,nan,nan,0.002
188,0.20836705648790896,0.021514856169260674,0.055946953684491305,0.05177347570643715,0.0692177231466991,nan,nan,nan,0.002
189,0.20818816491434392,0.021529872488048118,0.05590582096649364,0.05172219402916361,0.06914396341530954,nan,nan,nan,0.002
190,0.20793346094094195,0.02130460704911652,0.05548734212341603,0.051394276552719054,0.06929906211780008,0.14720775059338426,0.23674632535305215,0.2623734297901322,0.002
191,0.20769550967798325,0.021599364033653264,0.05589996396858895,0.05169405831072899,0.06887797954375983,nan,nan,nan,0.002
192,0.20742551762551656,0.021430414546007907,0.055565270361640405,0.05141103338805603,0.06896523890448551,nan,nan,nan,0.002
193,0.20713998654913865,0.021404694762209173,0.055451292407936954,0.05130333585709345,0.06888782127288288,nan,nan,nan,0.002
194,0.20684294170720102,0.021505234832926642,0.055527525944422194,0.051331804464186136,0.06866850656068826,nan,nan,nan,0.002
195,0.20648711348387275,0.02145665644446049,0.055360118450792896,0.051162848021283555,0.06859008417209024,nan,nan,nan,0.002
196,0.20608977195514824,0.02145614926405277,0.05525500075262168,0.051036520088641596,0.06844413709044614,nan,nan,nan,0.002
197,0.20563590302666135,0.021487323646087523,0.05518210987417452,0.05092307083015562,0.06824351639126497,nan,nan,nan,0.002
198,0.20508668431274088,0.021381746025003315,0.05486589973784722,0.05061588176914319,0.06816132482932073,nan,nan,nan,0.002
199,0.2044324987021337,0.02142333484549931,0.05475842694066237,0.05043910370214845,0.06787445205594839,nan,nan,nan,0.002
200,0.20369981231572046,0.0216180238116287,0.05487320635272245,0.05043513424298833,0.06738744524271968,0.14346239484113715,0.23044489663290568,0.2615029410587664,0.002
201,0.20278652971009328,0.02149037562981502,0.05444486355843862,0.049973023407404046,0.06718646099613743,nan,nan,nan,0.002
202,0.20170906404183378,0.021357909889790784,0.05395976002714545,0.049455457578576494,0.06693333129316217,nan,nan,nan,0.002
203,0.2004293771518183,0.021595212735475475,0.05403273374661913,0.049345320683966146,0.06617987756357004,nan,nan,nan,0.002
204,0.19895033243160565,0.02151778555678757,0.05356474789191187,0.048801962534881886,0.06569951196389094,nan,nan,nan,0.002
205,0.19718267777184642,0.021584231100802848,0.05324171034466859,0.04832985179281454,0.06495560860582797,nan,nan,nan,0.002
206,0.19509797087173789,0.02152684861752177,0.05269198662795912,0.0476725027741391,0.06420676632119482,nan,nan,nan,0.002
207,0.19271025090894275,0.021510749829918734,0.05214935429050925,0.04700322544335533,0.06328945461449316,nan,nan,nan,0.002
208,0.18994592776642985,0.021506279045035142,0.05156168408387325,0.046294147382619506,0.06220258115164191,nan,nan,nan,0.002
209,0.1868502800876648,0.021495709255684597,0.05090557319076544,0.04549796095102111,0.06098624794035218,nan,nan,nan,0.002
210,0.18339038029251523,0.021599557271257844,0.05036594553198985,0.04480436243709171,0.05949236126710388,0.14612578410785415,0.22274909476104815,0.24286839408708644,0.002
211,0.1796053428388699,0.021468596178244977,0.04942815710717357,0.043850440531361924,0.05811129910791854,nan,nan,nan,0.002
212,0.17538950765822794,0.021609553158580666,0.04887090605925379,0.04317345716216843,0.05623619602294839,nan,nan,nan,0.002
213,0.17091228410006462,0.021491213878912768,0.04788377550464173,0.04229009901292051,0.05452960978706479,nan,nan,nan,0.002
214,0.1660983797198483,0.021435035841411088,0.04697623194625809,0.041536655845018984,0.05259468723833652,nan,nan,nan,0.002
215,0.1610582064277921,0.02143872345008714,0.046139424558455204,0.04088665413043012,0.050491805813390155,nan,nan,nan,0.002
216,0.1556771624607511,0.02144015925763358,0.04531516479656691,0.040353297650066004,0.0482129470733612,nan,nan,nan,0.002
217,0.1499372118068486,0.02127232739041254,0.044230585879615196,0.039704461811242986,0.04593980656173261,nan,nan,nan,0.002
218,0.1436066941532996,0.02109861088919829,0.04316550967759697,0.03917111434583499,0.043363543698861876,nan,nan,nan,0.002
219,0.13653583199077288,0.02052996812627635,0.041515922769060326,0.03832526335750026,0.040837714969816474,nan,nan,nan,0.002
220,0.12863581923622056,0.02016414336628772,0.040138335401626875,0.037777602088540765,0.037695395323253354,0.1410552619080545,0.19824695441363918,0.1897310035644982,0.002
221,0.11985304033335725,0.019313940086471602,0.0380544069655353,0.036929304300112216,0.0346222861558077,nan,nan,nan,0.002
222,0.11026315428545469,0.01852306586024223,0.0360444021452773,0.03622062065243026,0.031089379665509977,nan,nan,nan,0.002
223,0.10005822789373557,0.017273588445036212,0.033392905418959354,0.03517961973164067,0.02771874499275134,nan,nan,nan,0.002
224,0.08958772445564676,0.015964129895052668,0.030681050254323546,0.03412216039800725,0.024264994884769478,nan,nan,nan,0.002
