epoch,loss,energy_loss,stress_global_loss,stress_component_loss,tangent0_loss,training_energy_relative_l2,training_stress_relative_l2,tangent0_relative_error,learning_rate
219,0.043838329084686406,0.0020550702001867474,0.037976228707677945,0.12004044275296295,0.0009052609493774151,nan,nan,nan,0.002
220,0.04382889028072406,0.00205624395551706,0.03795101269930624,0.11998518802224882,0.0009082638020663453,0.0455979652935654,0.1954081010894912,0.02929018449226691,0.002
221,0.04382542750911483,0.002050819974402113,0.03797647960679811,0.12009997809251781,0.0009031829837910708,nan,nan,nan,0.002
222,0.04382723780185609,0.0020565436868340446,0.03796242105137625,0.11998772915674732,0.0009056126708075432,nan,nan,nan,0.002
223,0.043839007592668455,0.0020425915405221547,0.03796639061019822,0.12016623537115453,0.0009089864962261661,nan,nan,nan,0.002
224,0.04382981489224451,0.0020561994982679246,0.037973571899613257,0.12008958943733977,0.0009039426637514169,nan,nan,nan,0.002
225,0.0438383505892717,0.0020513481433533905,0.03796695050979323,0.12007933269027793,0.000907604757259753,nan,nan,nan,0.002
226,0.04382254105037597,0.002048838981748832,0.0379588957666609,0.12013490608741782,0.0009063799891156657,nan,nan,nan,0.002
227,0.043827714484464285,0.00206029385049265,0.037969990180424004,0.11998517506190144,0.0009037066602440151,nan,nan,nan,0.002
228,0.043831166159704296,0.0020460423254037093,0.03795098285172424,0.12006334376172173,0.0009100511592935271,nan,nan,nan,0.002
229,0.04383818597085999,0.002050322900315121,0.03800383033407671,0.12017587872029337,0.0009003291503156894,nan,nan,nan,0.002
230,0.04383546466996776,0.002050324358245758,0.037968411936014065,0.12020538872210682,0.0009068683802187919,0.0444945267378213,0.19457081661164533,0.030637529010278,0.002
231,0.043823513122158445,0.0020471363245619847,0.03793551062994232,0.12001283834176305,0.0009114727762501679,nan,nan,nan,0.002
232,0.04382557678009947,0.0020618772437989313,0.03795246421393402,0.12003089352644586,0.0009065784715392293,nan,nan,nan,0.002
233,0.04382875606553665,0.0020479064037582273,0.037984755249439735,0.12013783284763914,0.0009025723307308153,nan,nan,nan,0.002
234,0.04385730653654822,0.002057879516064087,0.03797696037224006,0.12009135317662649,0.0009085448957733012,nan,nan,nan,0.002
235,0.04383459331742361,0.002057102650147715,0.03796918180192123,0.11997119442376601,0.0009056589585812735,nan,nan,nan,0.002
236,0.04383279798295466,0.0020486497018031577,0.0379643847459717,0.12004199710694162,0.0009073581861621825,nan,nan,nan,0.002
237,0.043827819779288575,0.002053290857195765,0.03798034135412318,0.120084167194627,0.0009025678735976288,nan,nan,nan,0.002
238,0.043840965559153414,0.0020446268865055273,0.037969122232199476,0.12013685249167294,0.00090856717014507,nan,nan,nan,0.002
239,0.043840022510628844,0.0020530880687696378,0.037968030795104794,0.12013558197509047,0.0009074968941647582,nan,nan,nan,0.002
240,0.04385543725803734,0.002053979311409163,0.037980890038405886,0.12007438503030211,0.0009078921334430988,0.04448635785018282,0.19574382852511765,0.029170810831153984,0.002
241,0.04381288869720716,0.0020618125316072184,0.03791931378568251,0.11984938989751746,0.0009106793531959902,nan,nan,nan,0.002
242,0.04383597274445928,0.0020429571377356443,0.03800500545030384,0.12016551770360542,0.0009006090309254547,nan,nan,nan,0.002
243,0.04384006523335611,0.002050972545256454,0.03798861278022003,0.12016755105885375,0.0009036640597438754,nan,nan,nan,0.002
244,0.04384079828534447,0.0020498440277136928,0.037971578951064594,0.12010795216465885,0.0009073641432531946,nan,nan,nan,0.002
245,0.04383314413678215,0.0020502615845763273,0.037947487827425824,0.11996742301918689,0.0009105972558763447,nan,nan,nan,0.002
246,0.043840657566066366,0.0020543098823260905,0.03798257998731995,0.12006260766768151,0.0009045552310468909,nan,nan,nan,0.002
247,0.04382749836963396,0.002062032443504793,0.0379333171203596,0.11987924009908445,0.0009107720321992501,nan,nan,nan,0.002
248,0.0438412096579079,0.0020531890666666682,0.03797594510914392,0.1201233723496218,0.0009061383310861343,nan,nan,nan,0.002
249,0.04384273577825866,0.002046102360052952,0.03797985750284169,0.12012411105289961,0.0009065823482765086,nan,nan,nan,0.002
250,0.04384073715503769,0.0020513527731107267,0.03799052007575564,0.12026138383283251,0.0009033675553520128,0.04495242698228934,0.19509802507628846,0.029828746774789392,0.002
251,0.04384906478735769,0.0020591136200208927,0.03792522436838425,0.11989923455908896,0.0009170833131919731,nan,nan,nan,0.002
252,0.04385655422402425,0.002050231929762773,0.037985507264818925,0.12010149190255565,0.0009076792409719043,nan,nan,nan,0.002
253,0.04382338289637619,0.0020479021247839365,0.03795699134354545,0.12007520526116766,0.0009070510343442371,nan,nan,nan,0.002
254,0.04383127156744412,0.0020544770473615685,0.03800747315620992,0.12019968673564552,0.000897677666089836,nan,nan,nan,0.002
255,0.04382932803496026,0.002047981423164955,0.03792218149977202,0.11997807834299118,0.0009151917220262019,nan,nan,nan,0.002
256,0.043871860970697424,0.0020588714301291522,0.03804570668488055,0.12028204262638766,0.0008975775712465857,nan,nan,nan,0.002
257,0.043853723190864016,0.0020566089388760504,0.03791948151720602,0.1198735554462098,0.0009194891726777109,nan,nan,nan,0.002
258,0.04385226877103164,0.0020510818488804327,0.03800776482013739,0.12014035663638527,0.0009022601498243951,nan,nan,nan,0.002
259,0.04384707592118641,0.00206343315897244,0.03796210921968817,0.11992312013565708,0.0009087470296332311,nan,nan,nan,0.002
260,0.043850418059522445,0.0020436237766857696,0.03796283158775252,0.12006535397334386,0.0009118462033848342,0.04624750795611659,0.19542045272168776,0.029199127293120023,0.002
261,0.043845172085416155,0.0020558680279939463,0.0379485723171517,0.1199746400998726,0.000912057110013678,nan,nan,nan,0.002
262,0.04385120063516901,0.002054723278959404,0.0379897363285461,0.12009319368263949,0.0009051788350598601,nan,nan,nan,0.002
263,0.04385254549066276,0.002053279760167782,0.03799174267564781,0.12010695442617804,0.0009052341941811732,nan,nan,nan,0.002
264,0.0438432863952935,0.002048968551836932,0.03792698118765304,0.1199880024745046,0.0009168951297892895,nan,nan,nan,0.002
265,0.04383651240684843,0.002063027657176162,0.03800461199295498,0.12015403127681118,0.0008981864873457901,nan,nan,nan,0.002
266,0.043886921850401314,0.002060000172880618,0.03797141576739115,0.12004255892327301,0.0009153011941275517,nan,nan,nan,0.002
267,0.04385116807752761,0.0020517130879067706,0.037938800190438875,0.1199577057811435,0.0009157508759898672,nan,nan,nan,0.002
268,0.04382568469344184,0.002052842381710139,0.03797206097705268,0.12019851393419068,0.0009038552336555144,nan,nan,nan,0.002
269,0.04383097876885061,0.002059374871172968,0.03796182921439333,0.12002030992726269,0.0009061111776389699,nan,nan,nan,0.002
270,0.04385691788938777,0.0020468375585639565,0.037968622375276866,0.12003259944940756,0.0009115702202088646,0.04478202275748881,0.1945421378756322,0.03058535286869158,0.002
271,0.04382831339249687,0.0020485639864477926,0.03797837035271754,0.12020574121316227,0.0009036752897176522,nan,nan,nan,0.002
272,0.043841717193226694,0.0020627108163078184,0.03797911417939215,0.12006257791060093,0.0009043681966468925,nan,nan,nan,0.002
273,0.043833405752123945,0.0020508771187264345,0.03797838666799489,0.12011631532936494,0.0009043897913913731,nan,nan,nan,0.002
274,0.04383517108708138,0.0020529022276095763,0.03791936311876233,0.11988832389187518,0.0009162843040745655,nan,nan,nan,0.002
275,0.04383126780527971,0.002054195258613222,0.03797840721753524,0.1201291381521596,0.0009035267339291753,nan,nan,nan,0.002
276,0.043846730144471345,0.0020492328916958055,0.037958991797683445,0.12000398035330206,0.0009111473934371251,nan,nan,nan,0.002
277,0.04384458472521509,0.0020494293222893868,0.03797892890332247,0.1201123049173641,0.0009067053524809062,nan,nan,nan,0.002
278,0.04383966286642504,0.0020639119958627606,0.037987753545173676,0.12004619978672205,0.0009020733047881135,nan,nan,nan,0.002
279,0.04384634911379593,0.002037675484438786,0.03796401239791585,0.12009630327688804,0.000911569530198975,nan,nan,nan,0.002
280,0.04384971179804386,0.0020570856453672164,0.03796086883150856,0.12005435068074607,0.0009103474594093198,0.044169318355308025,0.1955044323205937,0.02958148853452752,0.002
281,0.04383012916004373,0.002057366880865266,0.03798234965894496,0.12005496391989405,0.0009020982057072698,nan,nan,nan,0.002
282,0.04383304271576582,0.0020508626964827353,0.03796084429562298,0.11997928002946855,0.0009078275334858138,nan,nan,nan,0.002
283,0.04384365712686116,0.002049565095018443,0.03795885699793587,0.12001039544135288,0.0009105165634326588,nan,nan,nan,0.002
284,0.04384256868695674,0.0020533012282842674,0.03796412563525635,0.12008004770029873,0.0009087594506631243,nan,nan,nan,0.002
285,0.043849030582893606,0.0020611981000122136,0.037956023902114805,0.11999350209788263,0.0009106455831541723,nan,nan,nan,0.002
286,0.04384604928796053,0.0020473241911446944,0.03796762218271646,0.12009642692101065,0.0009095332762000045,nan,nan,nan,0.002
287,0.04389081593345286,0.0020580367074151023,0.037994816297908775,0.12018280661444038,0.0009116551551448503,nan,nan,nan,0.002
288,0.043881156049467844,0.0020666266080081046,0.03797924969183787,0.12005584561587207,0.000911719812484939,nan,nan,nan,0.002
289,0.04382934114939122,0.002052922629487228,0.0379862792362658,0.120169840431721,0.000901732440791745,nan,nan,nan,0.002
290,0.04383560816348416,0.002055821065483911,0.03793026757951824,0.11997466793140338,0.0009138113782802716,0.045835304577472834,0.19531870096160722,0.029372126915739087,0.001
291,0.043820551190742116,0.0020458128995031726,0.03798057609304671,0.12012560600510247,0.000902039342603669,nan,nan,nan,0.001
292,0.04383878159062801,0.002048608930528372,0.037958650860068964,0.1201404124310425,0.0009097069851431212,nan,nan,nan,0.001
293,0.04381836838895894,0.0020529854581124666,0.03797082316129283,0.12008322534908757,0.000902620935978599,nan,nan,nan,0.001
294,0.043815184693967994,0.0020575428196778107,0.03796275901397901,0.12008907702109116,0.0009030045694396838,nan,nan,nan,0.001
295,0.04382609634784331,0.0020463866883109584,0.037963884585409544,0.12008769400386159,0.0009064120830063271,nan,nan,nan,0.001
296,0.04382840091726315,0.002045307200830887,0.03795876955372689,0.12007293585756405,0.0009080363365992382,nan,nan,nan,0.001
297,0.04384066560995107,0.0020519851849841704,0.03799464070828925,0.12011955372141797,0.0009024469062844236,nan,nan,nan,0.001
298,0.04382315659656162,0.0020517049938323186,0.03795198725798964,0.1200146291247831,0.0009075122185161927,nan,nan,nan,0.001
299,0.04382364741126987,0.002061180289537903,0.03797913109141688,0.11994777434855451,0.000900949826330672,nan,nan,nan,0.001
300,0.04385039771530943,0.002046048964671893,0.03796799517872772,0.1200527373120251,0.0009104941419089967,0.04521932117524088,0.1946721966314908,0.03031519397877038,0.001
301,0.043824138966497825,0.0020523756550282044,0.03794151325334782,0.11996618212499761,0.0009097163074763346,nan,nan,nan,0.001
302,0.04382188428402184,0.002052804803057958,0.037985636932814704,0.12005863778763962,0.000900384845843893,nan,nan,nan,0.001
303,0.04383362806592712,0.0020485787165472674,0.03796868688478086,0.11998044047235475,0.0009066730030781051,nan,nan,nan,0.001
304,0.04382805719356685,0.0020519287135110343,0.03795896681368783,0.12008712845146274,0.0009070673432193724,nan,nan,nan,0.001
305,0.04382866297835295,0.0020558014944055754,0.037966480241196976,0.12004419713966924,0.0009051823531584706,nan,nan,nan,0.001
306,0.04382179712518419,0.0020485365104907787,0.03796761834354495,0.12009728643129865,0.000904526009964046,nan,nan,nan,0.001
307,0.04383068210332266,0.002046750617269272,0.03797410242050794,0.12009702127860072,0.0009052383563179371,nan,nan,nan,0.001
308,0.04382717880016331,0.0020525961674981216,0.037977754728863146,0.1201022049301676,0.000903047312485278,nan,nan,nan,0.001
309,0.04382173276098471,0.002047448634842691,0.037943105909958294,0.12011850933351823,0.0009095570476757352,nan,nan,nan,0.001
310,0.043831181431287315,0.0020500960630572902,0.037979207518084986,0.12014686630955412,0.0009038822944430167,0.045683906817351516,0.19527848358685282,0.02944642999530549,0.001
311,0.043833740649311864,0.0020566315513500296,0.03797248662635649,0.12006033700835596,0.0009048887029155703,nan,nan,nan,0.001
312,0.04381824468812745,0.0020461393874181767,0.03794644985702845,0.12004005665988358,0.0009083608458554384,nan,nan,nan,0.001
313,0.04382040758497673,0.0020544064639381257,0.03797227295842528,0.12008941693437812,0.0009025540849983367,nan,nan,nan,0.001
314,0.04382381976664443,0.0020520105774372594,0.03795215965123077,0.12002771576779846,0.000907570648015891,nan,nan,nan,0.001
315,0.04383068591692763,0.0020533102537009366,0.03797825066857089,0.12008188595542071,0.0009035567166902273,nan,nan,nan,0.001
316,0.04383550347831121,0.0020461117869718056,0.03795864256766862,0.12002970869668955,0.0009093776498221822,nan,nan,nan,0.001
317,0.04386351146739429,0.002062556074156205,0.037986484253367196,0.12009548854235816,0.0009072731531651108,nan,nan,nan,0.001
318,0.04382673949139618,0.0020477114598226125,0.03796016150118196,0.12003119422419041,0.0009071131082659035,nan,nan,nan,0.001
319,0.04383416401743426,0.002049597540750924,0.03796638401498925,0.12004347132887595,0.0009071083201913758,nan,nan,nan,0.001
320,0.04382210368566059,0.002057172026481325,0.03795011745590249,0.12001028692682401,0.0009069648825090491,0.045300173250018935,0.1950569202448443,0.02980093029761415,0.001
321,0.04382500138428713,0.002040478949936189,0.037985247420610026,0.1201370163478183,0.0009026885292437192,nan,nan,nan,0.001
322,0.04382467405720307,0.0020503932372827136,0.03795571957130502,0.12016178286887065,0.0009072397763328586,nan,nan,nan,0.001
323,0.04382752585127524,0.0020594843716261126,0.03795972033041251,0.12000043768142067,0.0009058281358611468,nan,nan,nan,0.001
324,0.04382872161140613,0.0020461395921482733,0.0379829653350717,0.1201017523749405,0.0009031531082876092,nan,nan,nan,0.001
325,0.0438196695625371,0.0020504139818277737,0.037948644608926066,0.12011575579387236,0.0009076511730845949,nan,nan,nan,0.001
326,0.04383669569249265,0.002056404453272552,0.03797064617132989,0.12006417320699041,0.0009058773253071173,nan,nan,nan,0.001
327,0.043830930211778134,0.00205134778010101,0.037961284653658826,0.12003209219842825,0.0009072539002107328,nan,nan,nan,0.001
328,0.04383444401064133,0.002047010593617689,0.03798315644193189,0.12012907209172353,0.0009041461365715882,nan,nan,nan,0.001
329,0.043827930710656784,0.0020596416864518945,0.03796375877988361,0.11999027812202269,0.0009050809669158876,nan,nan,nan,0.001
330,0.04382338648899288,0.002047333877696232,0.0379642993107327,0.12007038264413045,0.0009056640315515241,0.0448957906115228,0.19515564190459453,0.02976376796673843,0.001
331,0.043828758237313484,0.002050332833699276,0.03797537296119397,0.12005440434212339,0.0009041337868429962,nan,nan,nan,0.001
332,0.04382451724750069,0.0020423329120221037,0.037954687430264186,0.12006130985317699,0.0009084626848844256,nan,nan,nan,0.001
333,0.043828215471346334,0.002049996133668613,0.0379337453005864,0.12006118984396316,0.0009123945367750632,nan,nan,nan,0.001
334,0.04383483821658074,0.0020612243680939385,0.03799034973069099,0.12003998056075432,0.000900938529325737,nan,nan,nan,0.001
335,0.04383366761890146,0.002052090243564723,0.03798606894261742,0.1201371980890591,0.000902748003593395,nan,nan,nan,0.001
336,0.043842019218063966,0.0020460949183410157,0.03796530267743323,0.12004842822210256,0.000909350968741815,nan,nan,nan,0.001
337,0.043836409051172684,0.002058308505941784,0.03795457403898551,0.12000612626942642,0.0009087868966650013,nan,nan,nan,0.001
338,0.043850723353655405,0.002050589436216618,0.03800825986577134,0.120133951904215,0.0009019160708686544,nan,nan,nan,0.001
339,0.04383355649561356,0.0020505192605633285,0.037964349405356236,0.1200682664718177,0.0009072739141782303,nan,nan,nan,0.001
340,0.043829604095669245,0.0020513695752228086,0.03794542778632443,0.119999691273262,0.0009101572170899965,0.04453997299748787,0.19584598704934866,0.02900566089182209,0.001
341,0.04383413739620561,0.002053040763927087,0.037951976867767793,0.1200444097974288,0.0009095368063770412,nan,nan,nan,0.001
342,0.04382472989214002,0.00205178982944209,0.03798372879468962,0.12011682677735097,0.0009014675416626083,nan,nan,nan,0.001
343,0.04383693075287001,0.0020564114280084583,0.03793176443864411,0.1198884505067417,0.0009136997772040816,nan,nan,nan,0.001
344,0.04383988252073578,0.00204938692717819,0.03799167708044489,0.12009907608161118,0.0009032207875250124,nan,nan,nan,0.001
345,0.043813445995074175,0.002044548405026162,0.037965256876195355,0.1201249329932762,0.0009038465311223618,nan,nan,nan,0.001
346,0.04382386110688272,0.002056243815433307,0.0379440172912917,0.11993445452521412,0.000908657067111873,nan,nan,nan,0.001
347,0.04382249611573749,0.0020484146610947416,0.03798183417507773,0.12013052715431219,0.0009018384821896332,nan,nan,nan,0.001
348,0.043831165460574355,0.0020477203202798715,0.03796848888570515,0.12010282768796493,0.0009063316733374618,nan,nan,nan,0.001
349,0.043843109648506656,0.0020548203871915056,0.037939896433762735,0.12003437378668459,0.0009135159926138855,nan,nan,nan,0.001
350,0.04382342878981232,0.00204920533942851,0.037988541321258264,0.12013189337053332,0.0009005807995851044,0.04464540099631361,0.19454182976828305,0.030627053372950738,0.001
351,0.04382710817513385,0.0020567274813273924,0.03795585883676986,0.12000298983009751,0.0009068752951002358,nan,nan,nan,0.001
352,0.0438351139967038,0.002052677714975999,0.03798626141677682,0.1201023673041888,0.0009029224130385152,nan,nan,nan,0.001
353,0.043833332369538604,0.002041794780638616,0.03798728885625487,0.12021274444820901,0.0009037753811737252,nan,nan,nan,0.001
354,0.04382762829755173,0.002049825731500696,0.037955301107479515,0.12007673699192241,0.0009079880929193492,nan,nan,nan,0.001
355,0.04382049872903639,0.002060726413585126,0.037955796450650725,0.11996482528226286,0.000905046021911069,nan,nan,nan,0.001
356,0.04383095399565607,0.0020456659232176914,0.037986746504286156,0.12012741289903973,0.0009029049282556855,nan,nan,nan,0.001
357,0.043836743867204084,0.002045742129470041,0.03797638566582794,0.1201276851714682,0.0009061251634441234,nan,nan,nan,0.001
358,0.043835345425015715,0.0020509928317994884,0.03796049225422497,0.11994357636257325,0.0009083415660242157,nan,nan,nan,0.001
359,0.04382911414874825,0.002055485624637202,0.037952498494552685,0.11996910428029553,0.000908109999636278,nan,nan,nan,0.001
360,0.043828491174862906,0.0020487080668272826,0.037974297458389525,0.120061477219533,0.0009045066946071322,0.04592416493146802,0.19468687206250382,0.03020350631754385,0.001
361,0.04384182030898826,0.0020484179941295216,0.037985835084455334,0.12007571142035517,0.0009049027056697484,nan,nan,nan,0.001
362,0.043829291248212894,0.002046923902917341,0.0379341395341223,0.11999268931504942,0.0009129302354388662,nan,nan,nan,0.001
363,0.04384597378148979,0.002064415518715758,0.03800511349015831,0.12015120680345712,0.0008997980408332486,nan,nan,nan,0.001
364,0.0438393835901886,0.0020457188900733646,0.03795883938465988,0.11999001643337304,0.0009101653853962069,nan,nan,nan,0.001
365,0.04384223048397969,0.002049810241150781,0.037970929028246954,0.12004153829328026,0.0009077849597969465,nan,nan,nan,0.001
366,0.043807464340205736,0.002054175526538521,0.03793514825266415,0.1199126551775979,0.0009074203990583097,nan,nan,nan,0.001
367,0.04382505557459369,0.0020403610882270017,0.0379866081646562,0.1201397511200496,0.0009024425405179901,nan,nan,nan,0.001
368,0.043836785696315,0.0020552890807354345,0.037990963616526104,0.12011322893693438,0.0009019768354621709,nan,nan,nan,0.001
369,0.04384791905659601,0.0020590534121245267,0.037965813749224434,0.12000056083906419,0.0009087441178981268,nan,nan,nan,0.001
370,0.04383165640726023,0.002050028959125629,0.03794917353851289,0.11999023868211015,0.0009099928090631366,0.0448796698874302,0.19523241385155407,0.029674994618244355,0.001
371,0.04383152532350893,0.002052864982935772,0.03798994008605824,0.12003305926328373,0.0009014445997084888,nan,nan,nan,0.001
372,0.043823290398774556,0.0020452869603854846,0.03794673940137284,0.12004080019800735,0.0009094228946302305,nan,nan,nan,0.001
373,0.04385346216971228,0.002055897225219069,0.03798681899533099,0.12007268049524125,0.0009060619955977823,nan,nan,nan,0.001
374,0.043839422326036555,0.002049615815392985,0.03793826098303396,0.11993005094996043,0.0009137822125994307,nan,nan,nan,0.001
375,0.04383086462124436,0.0020613572716431895,0.03797371406616873,0.12008103250965518,0.0009034536657015078,nan,nan,nan,0.001
376,0.043825132854313956,0.0020437753715924043,0.03795962047591376,0.12006678464149448,0.0009074116773730265,nan,nan,nan,0.001
377,0.04382446971650505,0.00204951210118693,0.03798674573181838,0.12014480841865614,0.0009011082237830337,nan,nan,nan,0.001
378,0.04383797004729155,0.0020458281661522443,0.037968359519729385,0.12007757751335152,0.0009079644439126433,nan,nan,nan,0.001
379,0.04382592106414502,0.0020588188427002555,0.037962869999853516,0.1200242320193942,0.0009049637633072665,nan,nan,nan,0.001
380,0.04383469975456902,0.002048885500308698,0.037966414601464785,0.12004914431302519,0.0009073019155807177,0.04537470990468069,0.19461543844878723,0.030361535056487136,0.001
381,0.04383330434801994,0.002055533150263911,0.037977904494019776,0.12006668333568106,0.0009038606612657258,nan,nan,nan,0.001
382,0.043841590809432035,0.002049912352636563,0.037942323772054386,0.12000559562755303,0.000913364801632779,nan,nan,nan,0.001
383,0.04384180700280491,0.0020584444087224166,0.037982353813881715,0.12008157604052437,0.0009042928646507266,nan,nan,nan,0.001
384,0.04383248807792057,0.002047231823392105,0.03796834156665859,0.12000018398960942,0.0009066891652114188,nan,nan,nan,0.001
385,0.04382735470363655,0.0020472049614755996,0.0379482060904901,0.12005950073818594,0.0009096930776374606,nan,nan,nan,0.001
386,0.04382978499493859,0.002054821457165695,0.037982915771952765,0.12005248746143973,0.0009022470551656249,nan,nan,nan,0.001
387,0.04382980596666775,0.0020511984850108233,0.037988691009700176,0.1201220040264689,0.0009015671883421075,nan,nan,nan,0.001
388,0.04382863173919624,0.0020492903110816843,0.03795285071456221,0.11999125258195235,0.0009087484644861849,nan,nan,nan,0.001
389,0.04383633740400028,0.0020470257604650213,0.03797509532586157,0.12009410229614942,0.0009061350667672864,nan,nan,nan,0.001
390,0.04382733066112814,0.002048442005176028,0.037967696355359466,0.12007507034249298,0.0009056294004808512,0.045630193156241304,0.1951830273404742,0.029579702337776185,0.001
391,0.04383169271935114,0.0020514646013400574,0.037962165350097526,0.12001993955942923,0.0009072150756765143,nan,nan,nan,0.001
392,0.043834216310770245,0.002052753717188427,0.037978429144564986,0.12005889472368131,0.0009042994500065577,nan,nan,nan,0.001
393,0.04382855294709226,0.0020570366813807634,0.037959856170406724,0.11998141896088793,0.0009063245867576083,nan,nan,nan,0.001
394,0.04383314185156748,0.0020416970686938356,0.03798161736115609,0.12019819075768524,0.0009048842791520803,nan,nan,nan,0.001
395,0.04384448276434543,0.0020568113185333273,0.03795408199243092,0.12006658597949015,0.0009106946829735706,nan,nan,nan,0.001
396,0.04382755736086736,0.0020559935814370937,0.03797212267042895,0.1200933958757857,0.0009038077725008622,nan,nan,nan,0.001
397,0.04384605245384499,0.0020466735013879044,0.03795478874862282,0.1199639768824188,0.000912185185864007,nan,nan,nan,0.001
398,0.04384150150188285,0.0020605179266170114,0.03796264433467151,0.11998143063600658,0.0009079041029820568,nan,nan,nan,0.001
399,0.04383402513936439,0.002048074909868786,0.037975909816130055,0.12013958402506038,0.0009053733263639255,nan,nan,nan,0.001
400,0.04383883122604711,0.0020520918750729093,0.03796625515973702,0.12007459971866127,0.0009077432695025427,0.044595455986640414,0.19563456327417408,0.02925566734048883,0.001
401,0.04384062549631201,0.0020566518332554413,0.03798547823611438,0.12008534096048065,0.0009036647137163202,nan,nan,nan,0.001
402,0.04383665461669149,0.0020428229672816347,0.037981005482495556,0.12018967222448872,0.0009055628410925754,nan,nan,nan,0.001
403,0.0438365163490887,0.002063142051679265,0.037935559814926856,0.11991054673116919,0.0009119828401140667,nan,nan,nan,0.001
404,0.04385391602018515,0.002053665742502016,0.037965388840790086,0.12008723429684372,0.0009107288893537528,nan,nan,nan,0.001
405,0.043829769267402376,0.002042567027153034,0.037965428684202704,0.12012208694797193,0.0009073344031100393,nan,nan,nan,0.001
406,0.043838697526207816,0.0020540711199037946,0.038007814886697404,0.12017790054508895,0.0008991472823145873,nan,nan,nan,0.001
407,0.04382491406351412,0.0020618091061911105,0.03792078971535088,0.11985866798353541,0.0009127896858278021,nan,nan,nan,0.001
408,0.04382964510364813,0.0020455907308664653,0.037969088636488214,0.12010864968289058,0.0009061844984193439,nan,nan,nan,0.001
409,0.043841658552707725,0.0020504269073860428,0.03799799965744232,0.12018261498025569,0.0009021762810928921,nan,nan,nan,0.001
410,0.043812220643516475,0.0020454307631516534,0.037948944611091856,0.12015864994926143,0.0009067492072752074,0.0452861227688758,0.19583827150849945,0.028796584121690186,0.001
411,0.04382686337672475,0.0020590532397908538,0.037957003714719606,0.11997789200181479,0.0009062950112282219,nan,nan,nan,0.001
412,0.043859787526007714,0.002051175907601522,0.03802048085395207,0.12019908238861111,0.00090120846642293,nan,nan,nan,0.001
413,0.04385578952717472,0.002049613082596593,0.03796522722522391,0.1200294750275692,0.0009116627596526014,nan,nan,nan,0.001
414,0.0438420744663206,0.0020549656473798647,0.03796168048700555,0.1199845337034781,0.0009089332617036273,nan,nan,nan,0.001
415,0.043853268426322464,0.002051174038922076,0.03799621443978908,0.12019921965721131,0.0009047581722468047,nan,nan,nan,0.001
416,0.04382827278196247,0.0020489206494268292,0.03794459493954951,0.12001011116849732,0.0009103758840571031,nan,nan,nan,0.001
417,0.04384221198011254,0.0020618041140719693,0.03798313284873894,0.12007617668221421,0.0009037812914453639,nan,nan,nan,0.001
418,0.043829286066338874,0.002038010201795537,0.03796325416034992,0.12003789341217377,0.0009082650549643703,nan,nan,nan,0.001
419,0.043833530693534906,0.0020539912691576604,0.03794973396680845,0.11998302482102328,0.0009097404803547948,nan,nan,nan,0.001
420,0.043852590447543784,0.0020594632658515145,0.037986303724410975,0.12001734983080198,0.000905527120065868,0.04393650901177698,0.1949812763047774,0.030331786356400547,0.001
421,0.04384663537140451,0.002051991506139141,0.03798670939593376,0.12006827407827249,0.0009052262992960637,nan,nan,nan,0.001
422,0.043831869405975665,0.002054937139773478,0.03795719147512428,0.12003342296091478,0.0009077937579997229,nan,nan,nan,0.001
423,0.04384090153743297,0.002044082104783016,0.03797162420945387,0.12014596924651753,0.0009081247919740242,nan,nan,nan,0.001
424,0.04383919543917303,0.0020551134581823127,0.037971194623797944,0.11996806341962964,0.0009064354135113154,nan,nan,nan,0.001
425,0.04384534927159945,0.0020486252632554115,0.03797572764343449,0.12019299275708467,0.0009076030414097895,nan,nan,nan,0.001
426,0.04382077995590073,0.002056625714451928,0.037956124516657114,0.11996787697114696,0.0009055697449699714,nan,nan,nan,0.001
427,0.043831045588241725,0.002043277211454247,0.0379900407739666,0.12021305365059466,0.0009025749253659786,nan,nan,nan,0.001
428,0.04383912636450531,0.0020513477695375706,0.037956579625765444,0.12000915701271277,0.0009098341377080862,nan,nan,nan,0.001
429,0.043833512649161875,0.002055461969417261,0.03796981658761725,0.12004330225112296,0.0009055291562846808,nan,nan,nan,0.001
430,0.04383259564344594,0.0020461899841620673,0.037962648696399766,0.12012595812747717,0.0009079846914681682,0.04634154217301191,0.1952113122867263,0.02948530260759376,0.001
431,0.043838115758689254,0.002048993433154091,0.037978097184472925,0.12016416599894529,0.0009056345685332333,nan,nan,nan,0.001
432,0.04383340675173213,0.0020727510722849305,0.03797503993962117,0.12000349287412565,0.0009022157230251529,nan,nan,nan,0.001
433,0.04382724393614614,0.002038176772474122,0.03794997015340421,0.12008727605635297,0.0009104917761267486,nan,nan,nan,0.001
434,0.04381766552151483,0.002049962428615703,0.03794891966253977,0.1200279157574361,0.0009072540560749691,nan,nan,nan,0.001
435,0.04383524751727889,0.0020546728831259634,0.03798139634614318,0.12004244760232562,0.0009036627594207693,nan,nan,nan,0.001
436,0.04382093874476072,0.002038641764357401,0.0379638583975636,0.12009573348563672,0.0009063926400729595,nan,nan,nan,0.001
437,0.043837838050286244,0.0020583669082886386,0.0379725664377015,0.12002052087772783,0.0009054666244394248,nan,nan,nan,0.001
438,0.04383920612948958,0.002057464249531204,0.03798553578753077,0.12002520008349601,0.0009032637159527062,nan,nan,nan,0.001
