epoch,loss,energy_loss,stress_global_loss,stress_component_loss,training_energy_relative_l2,training_stress_relative_l2,learning_rate
264,0.000304976816405751,4.224839243333697e-05,0.0002775153613240819,0.026190655208644893,nan,nan,0.002
265,0.0002832777097093915,2.8036477760457068e-05,0.00026505399916509437,0.026230434618663142,nan,nan,0.002
266,0.00028160718698672023,2.858116691436398e-05,0.0002630294284923837,0.026221290800405694,nan,nan,0.002
267,0.0002807206734868037,2.646462635994636e-05,0.00026351866635283854,0.02626486435898349,nan,nan,0.002
268,0.00027389266845469137,2.3678281729915397e-05,0.0002585017853302464,0.02618274431754161,nan,nan,0.002
269,0.0002810282514968892,2.9301288881818795e-05,0.00026198241372370695,0.026189723478716977,nan,nan,0.002
270,0.0002825003683601579,2.8926821305698835e-05,0.00026369793451145365,0.026205131845317704,0.006315383093809492,0.015798385468675416,0.002
271,0.0002752359972635994,2.5474363173755636e-05,0.00025867766120065826,0.026317509437923475,nan,nan,0.002
272,0.0002772501259240346,2.777516808046416e-05,0.00025919626667173293,0.026009944036442686,nan,nan,0.002
273,0.0002790782636144964,2.8730751221107213e-05,0.00026040327532077663,0.0260626770837553,nan,nan,0.002
274,0.00027395830445875983,2.542018123410162e-05,0.00025743518665659375,0.026165029267833127,nan,nan,0.002
275,0.0002699124693882973,2.3961623997014592e-05,0.0002543374137902378,0.026135478166758718,nan,nan,0.002
276,0.00027312690667505193,2.559760866347946e-05,0.0002564884610437904,0.026202206197102593,nan,nan,0.002
277,0.0003056594849117727,4.657734940223194e-05,0.0002753842078003218,0.025752475780305966,nan,nan,0.002
278,0.0002851383858875312,3.334116607204945e-05,0.0002634666279406989,0.026051524314690908,nan,nan,0.002
279,0.00026600098862574536,2.1906461392747203e-05,0.0002517617887204597,0.02635817031580663,nan,nan,0.002
280,0.0002680012263800228,2.4142070961221627e-05,0.0002523088802552287,0.025960824175637654,0.004010074093429287,0.015903103133853184,0.002
281,0.00026721934073509527,2.3583648672079146e-05,0.0002518899690982438,0.026130328695073816,nan,nan,0.002
282,0.0002667446870565258,2.4174880406335484e-05,0.0002510310147924077,0.025841379646549405,nan,nan,0.002
283,0.0002764647496458477,2.9826792464196595e-05,0.00025707733454412,0.02597385768037031,nan,nan,0.002
284,0.00027288035182183694,2.8439587878011604e-05,0.0002543946197011294,0.02598068540437797,nan,nan,0.002
285,0.00027445369929186483,2.848651462724146e-05,0.0002559374647841579,0.025991493302100585,nan,nan,0.002
286,0.00028614060709127866,3.771227462556403e-05,0.00026162762858466203,0.025932621005236,nan,nan,0.002
287,0.0002816107144835145,3.310870535312018e-05,0.0002600900560039865,0.026015097717266084,nan,nan,0.002
288,0.0002632826580574154,2.42511001809528e-05,0.00024751944293979614,0.02582296990605866,nan,nan,0.002
289,0.0002584232828632491,2.0207146841387328e-05,0.0002452886374163473,0.025958456252287095,nan,nan,0.002
290,0.00025922183510238147,2.173501885040226e-05,0.00024509407284962,0.025963002219305364,0.003042499442807222,0.01648539912397966,0.002
291,0.000267523321607305,2.64877047958922e-05,0.0002503063134899751,0.025868797165746884,nan,nan,0.002
292,0.00028189766834706533,3.518937905629188e-05,0.0002590245719604756,0.025754303384985147,nan,nan,0.002
293,0.00027385147948009287,3.228488309379008e-05,0.0002528663054691293,0.025872875265992728,nan,nan,0.002
294,0.0002749139763222908,3.0723589494724035e-05,0.0002549436431507202,0.02577202225059823,nan,nan,0.002
295,0.0002628034445670704,2.6337224145105744e-05,0.0002456842488727517,0.025744608954115303,nan,nan,0.002
296,0.0002558389903126583,2.0742945723543086e-05,0.00024235607559235523,0.0259292425018697,nan,nan,0.002
297,0.0002602282970800265,2.3922705051510822e-05,0.0002446785387965445,0.025770354794758487,nan,nan,0.002
298,0.00026018558509220756,2.420431430835519e-05,0.0002444527807917767,0.02584751421071896,nan,nan,0.002
299,0.00026262132861157203,2.6021949875251812e-05,0.00024570706119265843,0.025834190947602913,nan,nan,0.002
300,0.0002572275878235661,2.30652213552099e-05,0.00024223519394267964,0.025797645107179305,0.004492244129142482,0.015446008037766194,0.002
