epoch,loss,energy_loss,stress_global_loss,stress_component_loss,training_energy_relative_l2,training_stress_relative_l2,learning_rate
280,0.005682722276261674,0.00040264525769953736,0.002574257996927584,0.021552557075790197,0.020729285164488246,0.05046036692524185,0.002
281,0.0056679535475168295,0.0004007519729651642,0.0025588549823774786,0.021549586867124087,nan,nan,0.002
282,0.005627208082947949,0.0003935467203021999,0.002533244082578732,0.02145430163039732,nan,nan,0.002
283,0.00560430359057742,0.00038830273020023343,0.0025400647430674494,0.02128567856226624,nan,nan,0.002
284,0.005575089861149157,0.0003840775046980289,0.0025124672229138697,0.021265615624124327,nan,nan,0.002
285,0.00556892294881205,0.0003803675704027015,0.0024893724419605906,0.02137144968255861,nan,nan,0.002
286,0.0055285897551551125,0.0003752562275208193,0.0024851257421663396,0.021148775509501287,nan,nan,0.002
287,0.005516062097538793,0.0003727233734658896,0.0024552736835348034,0.02124539515854255,nan,nan,0.002
288,0.0054832337199549885,0.0003658279483099041,0.0024707250703855997,0.020968861624838606,nan,nan,0.002
289,0.005477600822656525,0.000364212643305311,0.002419561434282529,0.021228235902452822,nan,nan,0.002
290,0.0054439647606299565,0.00035575960605795424,0.002442166438089708,0.020912530295440226,0.01903331307287177,0.049208040781123064,0.002
291,0.005415998209094706,0.0003555963928101554,0.002411022539732183,0.02090327596663832,nan,nan,0.002
292,0.005390593121871824,0.0003502691174305856,0.002390352774816624,0.020874122246318752,nan,nan,0.002
293,0.0053821869750600585,0.0003498163994193501,0.002396541404352203,0.02078497414492073,nan,nan,0.002
294,0.005347394743319771,0.00034085872551613755,0.0023850468735486055,0.02065697819478644,nan,nan,0.002
295,0.0053481464997389575,0.0003425585918426299,0.0023479004447695467,0.020865120246580878,nan,nan,0.002
296,0.005318099567174607,0.00033388460318856014,0.002364070175351419,0.020610766173688917,nan,nan,0.002
297,0.0052854807114670905,0.0003312482661570202,0.002338749119587594,0.02054821724543716,nan,nan,0.002
298,0.005267008333292363,0.0003284581318133871,0.0023367855002839758,0.02044828581581522,nan,nan,0.002
299,0.0052526839311000445,0.00032553464761554153,0.0023048960237539978,0.02054616526639363,nan,nan,0.002
300,0.005218250112996458,0.00032022860702030217,0.0023125341090899153,0.02029631683804556,0.018078397903697186,0.04799728815067506,0.002
301,0.005222264469648962,0.00032185165773518896,0.0022747420714304693,0.020530200876034587,nan,nan,0.002
302,0.005188829763077827,0.0003133265893980205,0.0023009143259153124,0.020195935352940664,nan,nan,0.002
303,0.005179730505125908,0.00031481656731542076,0.0022573126188502233,0.020375893402321297,nan,nan,0.002
304,0.0051581978488845145,0.0003089678582188035,0.002274781280975752,0.020158697681419344,nan,nan,0.002
305,0.005138853325227492,0.0003052999231390481,0.0022416409748361316,0.020233423643842657,nan,nan,0.002
306,0.005113416283741713,0.0003020119028635134,0.0022491037366053723,0.02003580247177243,nan,nan,0.002
307,0.005112636921560988,0.00030017310031193664,0.0022212339849994665,0.020196503460724553,nan,nan,0.002
308,0.0050761113100347265,0.00029750762310850666,0.002238422140290122,0.019867150238450627,nan,nan,0.002
309,0.005048459914195251,0.00029370177984971746,0.0022015518184856082,0.01990823141053446,nan,nan,0.002
310,0.00503871994178529,0.0002936356897845918,0.0021884991745916896,0.01991754963348246,0.017580711561310695,0.04662886911414985,0.002
311,0.005023571121812762,0.00028893370898901274,0.0022012331115248028,0.019764773774492136,nan,nan,0.002
312,0.005008277203280366,0.000286164728567648,0.002173960288052808,0.0198293592324434,nan,nan,0.002
313,0.004991599593320697,0.000281999810188392,0.002176764692949078,0.019720331517943508,nan,nan,0.002
314,0.004977463022365301,0.0002817421223760925,0.002160554172940726,0.019719063972141498,nan,nan,0.002
315,0.0049539173926105495,0.0002755359231746746,0.002161699539749769,0.019582496225064694,nan,nan,0.002
316,0.00493505010754965,0.00027730939210913867,0.0021360782796809915,0.019594216432999127,nan,nan,0.002
317,0.004920523086116772,0.000270780826543323,0.002132337997288331,0.019546855007790204,nan,nan,0.002
318,0.0049055785127438065,0.00027015397868798707,0.0021370046277925333,0.019423496619819732,nan,nan,0.002
319,0.004894326529856253,0.0002696366165561524,0.0021065507888489285,0.01952329705715443,nan,nan,0.002
320,0.004876529362978767,0.0002641061146779299,0.0021220310080418484,0.01934089354401695,0.01664387410621766,0.04559780885627716,0.002
321,0.0048533676271494686,0.0002642408155743668,0.0021007142541289233,0.019306693206776974,nan,nan,0.002
322,0.004842586058773359,0.0002613872664168204,0.002083566956726516,0.01934434948256592,nan,nan,0.002
323,0.00481880350026848,0.00025772640669398335,0.0020859541370773587,0.019188135462677575,nan,nan,0.002
324,0.004804957580508882,0.00025787366141476106,0.002084943828740368,0.019100916307733164,nan,nan,0.002
325,0.004788107680727667,0.00025295885233411487,0.0020716891532571386,0.019084990976279498,nan,nan,0.002
326,0.004776434640551281,0.00025274214599425247,0.002044047424401728,0.019164746232756994,nan,nan,0.002
327,0.004761883969310787,0.0002481422712355784,0.002048533992435497,0.019062250662916586,nan,nan,0.002
328,0.004747824929549779,0.00024754019652932594,0.0020595505791912356,0.01890870539662111,nan,nan,0.002
329,0.004731737897030343,0.00024517618981338273,0.002034817553198854,0.018951856356217454,nan,nan,0.002
330,0.004722569298829641,0.00024290838616759222,0.002026035043259444,0.018950327073667856,0.01600952297992449,0.04472894372767639,0.002
331,0.004708075021579771,0.00024262240965395551,0.002030815629622602,0.018827847800836586,nan,nan,0.002
332,0.004687717349540999,0.00023887090145822517,0.0020202098024522217,0.01876848621005843,nan,nan,0.002
333,0.004675249787760727,0.00023834497959660626,0.002006765183361634,0.018763834301103625,nan,nan,0.002
334,0.004654792711932454,0.0002363477953120917,0.001989319996006675,0.018734964322492796,nan,nan,0.002
335,0.004650600461685062,0.0002337609232832118,0.002002911325259706,0.018641208233868167,nan,nan,0.002
336,0.00463940999497334,0.0002319015880695852,0.0019802533080335535,0.01870305767266393,nan,nan,0.002
337,0.004613402594861284,0.00023036995972407613,0.0020002063834777825,0.0184232446338968,nan,nan,0.002
338,0.00460106886397069,0.0002277417496634142,0.0019639538839089352,0.018557839502445828,nan,nan,0.002
339,0.004588477302817138,0.0002267807775831527,0.0019792946577122973,0.018391128922217573,nan,nan,0.002
340,0.004583403458509787,0.00022489319238858097,0.0019560672447830416,0.01849710483594417,0.014781459440858022,0.04424649092636179,0.002
341,0.004567112523135296,0.0002220329671228471,0.0019647195722234012,0.0183518630541037,nan,nan,0.002
342,0.004552766919135749,0.0002219571218390297,0.0019422320731696185,0.018383983518308025,nan,nan,0.002
343,0.004539001060758523,0.00021902365718257032,0.0019526671108158042,0.018245790929309464,nan,nan,0.002
344,0.004532181753739709,0.000218492838464888,0.0019193765779381038,0.018391275449934293,nan,nan,0.002
345,0.004507902934549026,0.00021511644982207011,0.0019510244424147077,0.018064709774081197,nan,nan,0.002
346,0.004498479368873425,0.00021451576197831012,0.0019159019346493432,0.01820351652757055,nan,nan,0.002
347,0.004478522254017491,0.00021458575042291363,0.001931580985989367,0.017981317854344234,nan,nan,0.002
348,0.004466002469335724,0.00021037459269448896,0.0018971953310766693,0.018110953017794255,nan,nan,0.002
349,0.004468619257688493,0.00021323360177246314,0.0019107318692555884,0.018039302184460943,nan,nan,0.002
350,0.004447303117964257,0.00020727375135535844,0.0019016763204442366,0.017974335381371158,0.014143351332829148,0.04368497436834876,0.002
351,0.00443080298499227,0.00020646651505378053,0.0018998859012060215,0.0178779782278813,nan,nan,0.002
352,0.004413021370519242,0.00020633272751135757,0.0018937013187442305,0.01779505984469509,nan,nan,0.002
353,0.004401492578580559,0.00020290841266711932,0.001867882092395114,0.017879348878740566,nan,nan,0.002
354,0.004394739383708968,0.00020354654209798657,0.0018862496098175168,0.017727479753335926,nan,nan,0.002
355,0.004379301719997274,0.0002007298896383431,0.0018682929207641192,0.01773852206055233,nan,nan,0.002
356,0.004372607068678556,0.0001999419626876165,0.0018528520352980844,0.017784803752854888,nan,nan,0.002
357,0.004373888501332368,0.000198102300392779,0.001875945725738583,0.01767045426132844,nan,nan,0.002
358,0.004343640627581084,0.00019557252563754372,0.0018537194141502618,0.01760571322592638,nan,nan,0.002
359,0.004336028883705416,0.00019574579866766877,0.0018429878317195072,0.017615029717399006,nan,nan,0.002
360,0.004337323369033669,0.00019426153955080113,0.0018531496019543472,0.017572508044429683,0.014063757473379871,0.04288395970932676,0.002
361,0.004306634271959534,0.00019338505431829253,0.0018498591158028965,0.017390358254801223,nan,nan,0.002
362,0.0042881424398576165,0.00019347290789169594,0.001825872752159036,0.017402621402618893,nan,nan,0.002
363,0.004293147418311479,0.00018892005369690635,0.001830589859465272,0.017428986685753392,nan,nan,0.002
364,0.004269191876250088,0.00018833293803369473,0.0018313397692078911,0.017267577751343195,nan,nan,0.002
365,0.004261125150050828,0.00018900347479727854,0.0018179761384231271,0.017286621158486264,nan,nan,0.002
366,0.004248447593930876,0.00018654620071020936,0.0018085186036017257,0.017266345002718484,nan,nan,0.002
367,0.004239481688882234,0.00018736082472067995,0.0018102945775741244,0.017192978412505236,nan,nan,0.002
368,0.00422992198810886,0.0001829322322983651,0.0018091825978744415,0.017154738859477645,nan,nan,0.002
369,0.004224387117464634,0.00018296805781967292,0.0017909609190684516,0.017220940657824417,nan,nan,0.002
370,0.004210168684075152,0.0001799293035900555,0.0018026747515874529,0.017072940652615203,0.013312063872021388,0.042343586963791896,0.002
371,0.004190545408662692,0.0001795190746931748,0.0017971094755172003,0.016975433039483383,nan,nan,0.002
372,0.004180555898990774,0.00018048002289976288,0.0017667516209615031,0.01707670004192434,nan,nan,0.002
373,0.0041697749730961525,0.00017655809511943514,0.0017879713927989932,0.01690157684926251,nan,nan,0.002
374,0.004159193031472312,0.00017538057057125365,0.0017703185036172854,0.016936166216842033,nan,nan,0.002
375,0.004147775954138972,0.0001752815129112608,0.0017729704432971778,0.01684545395962701,nan,nan,0.002
376,0.004130673693474922,0.0001730908699486072,0.001771264232421342,0.016750600203001238,nan,nan,0.002
377,0.004131523873545051,0.00017338288726127232,0.0017586317786561572,0.016826586566449933,nan,nan,0.002
378,0.004111041637168534,0.00017156184566084127,0.0017682659229836708,0.016643336019685775,nan,nan,0.002
379,0.004106644350868088,0.00017011739235696597,0.0017280508583854862,0.016848165441389312,nan,nan,0.002
380,0.004088550795448311,0.000168007861654075,0.0017688117865525665,0.016505704445356543,0.013007781691544769,0.04142400503142813,0.002
381,0.004085995692909287,0.00016887069024151924,0.0017228005618599215,0.016745661777809097,nan,nan,0.002
382,0.004076183375532353,0.00016562525232440562,0.0017460794099977545,0.016562396420155986,nan,nan,0.002
383,0.004062914911161141,0.00016504996977263943,0.0017262818341453308,0.016588619145235975,nan,nan,0.002
384,0.00405929918484652,0.00016377598871824753,0.0017508189672375306,0.016430991133518393,nan,nan,0.002
385,0.004032562538695168,0.00016318054597018095,0.0017178693314367022,0.01644204168062237,nan,nan,0.002
386,0.004021432969167519,0.0001621576048378055,0.0017252422923429791,0.01633049718354275,nan,nan,0.002
387,0.0040163906691643705,0.00016032213229328165,0.0016978380717715795,0.016460126147785966,nan,nan,0.002
388,0.004011369264419982,0.00015904080138338182,0.0017173457448208427,0.016321659069487116,nan,nan,0.002
389,0.003982947744069103,0.00015776956127531498,0.0017124928008356033,0.016165190990199238,nan,nan,0.002
390,0.0039855027053079094,0.00015649953141740858,0.001689573394639104,0.016317604162955704,0.01284281636492344,0.04126514047697815,0.002
391,0.003963143194061892,0.0001558514898586569,0.0017076137234216695,0.01606912040496897,nan,nan,0.002
392,0.0039671180341273845,0.0001549769982528922,0.0016802344482995623,0.016254558028055845,nan,nan,0.002
393,0.003947348956525056,0.00015246915013850899,0.001694224362585033,0.01605435533825166,nan,nan,0.002
394,0.003928010086227889,0.00015338381423946146,0.0016975010888080693,0.015902897876569205,nan,nan,0.002
395,0.003928260374657311,0.00015148833793409073,0.0016683346151048412,0.016078056881073576,nan,nan,0.002
396,0.003912638590551783,0.0001497714008620372,0.0016772932755065478,0.015930585972072617,nan,nan,0.002
397,0.003915947322337181,0.00014979424641952776,0.0016756770215479355,0.01596170395899162,nan,nan,0.002
398,0.0038882322088160982,0.00014729806574676643,0.0016587175422772135,0.015883857034300456,nan,nan,0.002
399,0.0038796102014847077,0.00014635549630748516,0.0016669642507812453,0.015783730104805226,nan,nan,0.002
400,0.0038731424496080695,0.00014572837794860638,0.0016638372499717857,0.01576104894310305,0.012392884251398537,0.0405895285083672,0.002
401,0.0038624895220375826,0.00014594963021924288,0.0016618149213482975,0.015700530528326817,nan,nan,0.002
402,0.0038475282428099555,0.00014358151447364573,0.0016422337273632019,0.015722010600955762,nan,nan,0.002
403,0.0038356659182072427,0.00014131531621055488,0.0016430772083634393,0.01564796890374305,nan,nan,0.002
404,0.003828017597714879,0.0001421852696270202,0.0016556526778123179,0.01552194930877897,nan,nan,0.002
405,0.003826820840706973,0.0001405803366224218,0.0016287607020391685,0.01567331350112737,nan,nan,0.002
406,0.0038019840448874774,0.00013881328521302846,0.0016396842748444432,0.015453491839208213,nan,nan,0.002
407,0.0037977315480729364,0.00013902771944502543,0.0016342384940372784,0.015455072070013228,nan,nan,0.002
408,0.0037828917453647613,0.0001369620479448233,0.0016254617516130306,0.015414826168863667,nan,nan,0.002
409,0.0037773846094877337,0.00013570826366866186,0.0016234145321477448,0.015395145905183476,nan,nan,0.002
410,0.003754194544309463,0.0001347988042308491,0.0016241654776210594,0.015240231103876734,0.011833140645590719,0.04002907439157633,0.002
411,0.0037482801238650962,0.00013429857574725042,0.0016053926902652644,0.01530934841935939,nan,nan,0.002
412,0.003738003818042269,0.00013321957176741782,0.0016180768929458327,0.015173638249263268,nan,nan,0.002
413,0.003725384479668079,0.0001313830094714003,0.0015996505872787918,0.015201883495497982,nan,nan,0.002
414,0.0037074467667032765,0.0001313229927077479,0.0016174259908312704,0.014981831528244408,nan,nan,0.002
415,0.0037101322927210406,0.00013075974635684787,0.0015973135055059753,0.0151161465193934,nan,nan,0.002
416,0.003681043606737306,0.00012903606065246516,0.0015910214908376177,0.014965346000674864,nan,nan,0.002
417,0.003679011688000441,0.00012837376832243572,0.0015829764099476362,0.015000258600902452,nan,nan,0.002
418,0.0036712099956627037,0.00012705442332851865,0.0015905749188537708,0.014910906263156411,nan,nan,0.002
419,0.003654039296288162,0.00012539736108723047,0.001579494682211991,0.014866403544675135,nan,nan,0.002
420,0.0036403241828502236,0.00012466126607921707,0.0015773404470362162,0.014790366532786326,0.010989324509499585,0.039777018890900115,0.002
421,0.0036342882173093635,0.00012466950065052193,0.0015802841133714376,0.014733410303472009,nan,nan,0.002
422,0.003617094211705198,0.00012322718436205487,0.0015716913652970015,0.014673725875782737,nan,nan,0.002
423,0.003614561187889333,0.00012157519077887008,0.0015585494118516559,0.014738468758727738,nan,nan,0.002
424,0.0035887563768002184,0.00012144733947239086,0.0015774978930729053,0.014459615980207967,nan,nan,0.002
425,0.0035836363122825872,0.00012018386230144613,0.0015485843186257753,0.014594800873031588,nan,nan,0.002
426,0.0035672945147264983,0.00011941241975579397,0.0015528287754914304,0.014465146551450111,nan,nan,0.002
427,0.003550858326139684,0.0001191922577619367,0.0015662144772216084,0.014280673686373722,nan,nan,0.002
428,0.003545720444166426,0.000117231443722365,0.0015354175671052845,0.014429433824715976,nan,nan,0.002
429,0.003533928801381746,0.00011626470107303301,0.0015375158784015806,0.014343121660286208,nan,nan,0.002
430,0.0035238193751913355,0.00011653448927179599,0.0015454545804015332,0.014229570425489097,0.010649786163785067,0.0390261110402172,0.002
431,0.0035041420979683296,0.0001149771965507206,0.001535816445125715,0.014159752945690026,nan,nan,0.002
432,0.0034873767312012297,0.0001140302994478574,0.0015243681595960826,0.014116960672689678,nan,nan,0.002
433,0.0034797419169059936,0.0001130801171028391,0.001521293591928258,0.014087601917667527,nan,nan,0.002
434,0.0034592478229889903,0.00011282084623447732,0.0015247546096858679,0.013932485698023954,nan,nan,0.002
435,0.003440139574871663,0.00011230689802579147,0.001520228426104867,0.013832972859771746,nan,nan,0.002
436,0.0034381596124164796,0.00011114427621323869,0.0014988862801966615,0.013945749964738078,nan,nan,0.002
437,0.003425862053849018,0.00010986815495106721,0.0015062217580108866,0.013827728392143801,nan,nan,0.002
438,0.0034017597127150223,0.00011042259682505478,0.0015125498763944231,0.013628784198956512,nan,nan,0.002
439,0.0033883928162863597,0.00010873316577949498,0.0014877482159247424,0.013687535166624376,nan,nan,0.002
440,0.003372997900327087,0.00010811703671493884,0.0014983441043321046,0.013527528918533923,0.010325607490249949,0.038434519835530916,0.002
441,0.003360761781917753,0.00010723439479408638,0.0014783373495930229,0.013563151187650183,nan,nan,0.002
442,0.0033429318747224997,0.0001094701947822772,0.0015090183520085952,0.013260737659378095,nan,nan,0.002
443,0.0033358221617566736,0.00010508946982715855,0.001459673756063568,0.01351194209143325,nan,nan,0.002
444,0.00331500979555522,0.00010658582437896528,0.0014832058949835506,0.013233359993152498,nan,nan,0.002
445,0.003304004273201491,0.00010443223747677736,0.00146856274574044,0.013252299899748078,nan,nan,0.002
446,0.0032865413350023354,0.00010461557478702004,0.0014647108747362306,0.013156913119099844,nan,nan,0.002
447,0.0032662226637232006,0.00010409246260468831,0.0014566659598407726,0.013069309981103313,nan,nan,0.002
448,0.003248722980796067,0.00010280123517269772,0.001453754515035589,0.012974738934357084,nan,nan,0.002
449,0.0032334396869446646,0.00010218352080381307,0.001440838541676102,0.012948717586649991,nan,nan,0.002
450,0.003219632514073035,0.00010366280086117482,0.0014616773537046545,0.012732172952428768,0.010060936224714573,0.037399952198078006,0.002
451,0.003199886179107688,0.00010082838757749407,0.001425781967116983,0.012816220367552542,nan,nan,0.002
452,0.003185891955397172,0.0001009862386297955,0.001430708387166389,0.012694325141309172,nan,nan,0.002
453,0.003165533715668631,0.00010083296857213508,0.0014343132948079703,0.01253883990339979,nan,nan,0.002
454,0.0031435414180994658,0.00010035559968146448,0.0014189951416918106,0.012481096052456496,nan,nan,0.002
455,0.0031276653834201003,9.916254168049618e-05,0.0014045623109158636,0.012462211780328632,nan,nan,0.002
456,0.0031126045663049614,9.887755728949886e-05,0.0014061160520358296,0.012354236732242216,nan,nan,0.002
457,0.003093376953537332,9.878260279630474e-05,0.0014063566663478537,0.012225100635493721,nan,nan,0.002
458,0.0030797258564349804,9.855995563841351e-05,0.0014009740307530396,0.012165559727532848,nan,nan,0.002
459,0.0030550975908020662,9.797086408972164e-05,0.0013864620870847168,0.012086158367478254,nan,nan,0.002
460,0.0030431218245089075,9.778898003098106e-05,0.0013867210570732507,0.012005640593176718,0.009866955672269974,0.037175792734174554,0.002
461,0.0030154481047183538,9.861433433801872e-05,0.001387963013531585,0.011810534839311961,nan,nan,0.002
462,0.002996217890518658,9.75278736855921e-05,0.0013717288718553627,0.011779034876973103,nan,nan,0.002
463,0.002976498670110813,9.575007965355725e-05,0.0013543953375140356,0.011753500542993803,nan,nan,0.002
464,0.0029636191268758013,9.545445668998068e-05,0.0013589122681968288,0.011643322013733392,nan,nan,0.002
465,0.0029422106675959206,9.547815559006939e-05,0.001356359796041771,0.011514960265512466,nan,nan,0.002
466,0.0029214802518226167,9.575658016528578e-05,0.0013420502841736252,0.011456638221117326,nan,nan,0.002
467,0.002899413969963594,9.559768081173105e-05,0.0013488726327019916,0.011271558264261839,nan,nan,0.002
468,0.002883128616234892,9.414118285189468e-05,0.0013261804273846762,0.011297889894027906,nan,nan,0.002
469,0.002865356837717121,9.420895345871618e-05,0.0013250854482338838,0.011185322579801024,nan,nan,0.002
470,0.0028425188477446926,9.412464596396947e-05,0.0013192888063295865,0.011066282283253095,0.009551066057493817,0.03596782070319182,0.002
471,0.002823301423521751,9.187063042012412e-05,0.0012984219991147097,0.011066178763341109,nan,nan,0.002
472,0.0028036589747113673,9.40250662207353e-05,0.0013089576441466739,0.010866191227621438,nan,nan,0.002
473,0.0027839279820378823,9.39390380773511e-05,0.0012993887486679489,0.010789247806132317,nan,nan,0.002
474,0.002760660134757214,9.258099439342222e-05,0.0012839141805189235,0.010727702899736036,nan,nan,0.002
475,0.002738489537788911,9.272521830557432e-05,0.0012870743214249464,0.010561366484527223,nan,nan,0.002
476,0.0027281475435320724,9.163850831758669e-05,0.0012677992976466931,0.010606354067506351,nan,nan,0.002
477,0.002698314233364919,9.25329924622833e-05,0.0012692141716252002,0.010395571615886766,nan,nan,0.002
478,0.002686629668616584,9.063978043423602e-05,0.0012560569813266284,0.010400435848044646,nan,nan,0.002
479,0.002663470707191404,9.058899435465244e-05,0.001244853063917442,0.01030975171020703,nan,nan,0.002
480,0.0026431914142713724,9.100160054282961e-05,0.001240756601168518,0.010195981752835294,0.009545229156601477,0.03524617454085972,0.002
481,0.0026246544767401783,9.108995050771675e-05,0.0012403715036839156,0.01007420153852556,nan,nan,0.002
482,0.0026139600523230546,8.924479982392796e-05,0.0012176699829561876,0.010139542979498277,nan,nan,0.002
483,0.0025882433801902222,9.017279412721435e-05,0.0012202379347419497,0.00994952546317917,nan,nan,0.002
484,0.0025678336886916005,9.016594819641555e-05,0.0012061968715416636,0.009893056543690108,nan,nan,0.002
485,0.002550190924911914,9.029096458033189e-05,0.0012081398538839978,0.009763886147555335,nan,nan,0.002
486,0.00253511645123421,8.89270167621558e-05,0.0011919189839347802,0.009761218359961642,nan,nan,0.002
487,0.0025127691397133813,9.024537004558373e-05,0.0011933745627353178,0.009598275139058214,nan,nan,0.002
488,0.0024985716706761407,9.033468655939602e-05,0.0011801852548440532,0.009577977718633923,nan,nan,0.002
489,0.002481475813759806,9.045898118837539e-05,0.0011700790316184718,0.009520735327411075,nan,nan,0.002
490,0.002461377085406356,8.838275384258812e-05,0.0011511868509871636,0.0095027964804639,0.009435513905225843,0.034453205132226,0.002
491,0.002446117233161777,9.039919441572965e-05,0.0011586466444532548,0.00935005406004191,nan,nan,0.002
492,0.002426178664629718,9.007684267926313e-05,0.0011517686190416997,0.009257502604685016,nan,nan,0.002
493,0.0024102498938577844,8.955308360263561e-05,0.0011396586791981372,0.009222203414651032,nan,nan,0.002
494,0.002390937814571965,8.852337620232863e-05,0.0011230944923527495,0.009191782010270768,nan,nan,0.002
495,0.002379644130541807,8.931151027203307e-05,0.0011196813646262415,0.009132416592884537,nan,nan,0.002
496,0.0023623628024752514,9.010819690235953e-05,0.0011149097982949328,0.009040794306253496,nan,nan,0.002
497,0.0023427550246446207,8.997603311411375e-05,0.0011125546125980916,0.008923994549413795,nan,nan,0.002
498,0.002331464815976645,8.986770331101991e-05,0.0010972454471320768,0.008935947858414778,nan,nan,0.002
499,0.002312826000948411,9.024907671093678e-05,0.00109560227648724,0.008819347773814325,nan,nan,0.002
500,0.0023018042706081025,8.97503849909019e-05,0.0010758789883042793,0.008859795868702528,0.009580214155178051,0.03308590190634537,0.002
501,0.0022847462954758663,9.230825485168797e-05,0.0010864874195047182,0.008674877488288395,nan,nan,0.002
502,0.0022765344906047584,9.243255364356941e-05,0.0010707588517011484,0.008708722045269747,nan,nan,0.002
503,0.0022542636204867577,9.220087063676729e-05,0.001067864543247528,0.008577654618749734,nan,nan,0.002
504,0.0022452854953485058,9.110484377723977e-05,0.0010519022058230057,0.00861300314629163,nan,nan,0.002
505,0.002228789035041654,9.301355136091714e-05,0.0010598133878700774,0.008449925646449946,nan,nan,0.002
506,0.0022211063612027214,9.13741538446861e-05,0.0010437250896645485,0.008496978899925393,nan,nan,0.002
507,0.0022049062606454392,9.282839434607284e-05,0.001046147350247841,0.008368950377398848,nan,nan,0.002
508,0.0021958607010903086,9.375324370937134e-05,0.0010479746370448055,0.00829428434127422,nan,nan,0.002
509,0.0021841462520198534,9.381035521902399e-05,0.0010360075712245514,0.008283753903910795,nan,nan,0.002
510,0.002172370250931204,9.42471459280716e-05,0.0010236832375374763,0.00827319236114068,0.009525680880227655,0.03242756363434293,0.002
511,0.0021600774697504662,9.331605590909625e-05,0.001030143966277067,0.008158664413826979,nan,nan,0.002
512,0.0021496517355945725,9.383806190060243e-05,0.0010199210094650674,0.00814482758209249,nan,nan,0.002
513,0.0021435041435737324,9.400447987823042e-05,0.001014372616995608,0.008134563381377441,nan,nan,0.002
514,0.002132609973953902,9.398838776987054e-05,0.0010141034243126043,0.008063530741585159,nan,nan,0.002
515,0.0021229054210720297,9.546510713022873e-05,0.0010140110111223693,0.007992958279889115,nan,nan,0.002
516,0.002113039910756178,9.433310330716896e-05,0.0010105208427551356,0.007951871181764351,nan,nan,0.002
517,0.0021071559638454643,9.69611130562471e-05,0.0010105397278216807,0.007901149811403163,nan,nan,0.002
518,0.0020930042331710978,9.396797898151332e-05,0.001004664223992726,0.007853069709595316,nan,nan,0.002
519,0.0020835476216671408,9.693879164413432e-05,0.0010077180174288241,0.007759847281893017,nan,nan,0.002
520,0.0020805624801784476,9.36227612589279e-05,0.0009953705706696751,0.007824284668606133,0.009611159261618372,0.03151758639707524,0.002
521,0.002068075452940525,9.611018032464099e-05,0.00099664659643934,0.007723028191707132,nan,nan,0.002
522,0.0020565479571267144,9.636427355745479e-05,0.0010010063398608062,0.0076203719362178905,nan,nan,0.002
523,0.002053667953795964,9.498034476562774e-05,0.0009880565883709927,0.007680550863886416,nan,nan,0.002
524,0.0020426665861381604,9.541642533832205e-05,0.0009855707771905416,0.007619404993708604,nan,nan,0.002
525,0.0020355684571707676,9.604276688303751e-05,0.0009870700821785414,0.007560873925633553,nan,nan,0.002
526,0.0020321946977267455,9.633329218727421e-05,0.0009871430784188975,0.007536709607659692,nan,nan,0.002
527,0.0020187025468277765,9.650201029031795e-05,0.0009853247215066178,0.007456334845722961,nan,nan,0.002
528,0.002011866458423698,9.656534661383172e-05,0.0009816495208718639,0.007431312602557487,nan,nan,0.002
529,0.00200831243710941,9.554414017760454e-05,0.0009715704278552317,0.007469159215446799,nan,nan,0.002
530,0.0019995707060270792,9.513431726778357e-05,0.0009741276816884696,0.007398165802452138,0.009848099500819519,0.03170539272304328,0.002
531,0.0019939108456259427,9.701856767909649e-05,0.0009754128546189747,0.007344985668056007,nan,nan,0.002
532,0.0019856048551848715,9.856828678911696e-05,0.0009786863375212849,0.007264347212525691,nan,nan,0.002
533,0.001979525993231031,9.564326478644098e-05,0.0009692792778704828,0.007289803232866228,nan,nan,0.002
534,0.001973120110763042,9.561783357190341e-05,0.0009698351302963558,0.0072440577212626815,nan,nan,0.002
535,0.0019627702296866217,9.78995190393878e-05,0.0009686631749986982,0.007171812290414172,nan,nan,0.002
536,0.0019618641633187034,9.676018402383803e-05,0.0009674335362448625,0.0071776769193005055,nan,nan,0.002
537,0.0019511915972076689,9.563054419543933e-05,0.0009599526210458536,0.007153813437277721,nan,nan,0.002
538,0.001946308076924561,9.672066691170474e-05,0.0009568738686224097,0.007133979034019365,nan,nan,0.002
539,0.0019417871952868357,9.586129694167953e-05,0.0009620609787132092,0.007078170135790106,nan,nan,0.002
540,0.0019339301567495141,9.71455346268604e-05,0.0009602626841864797,0.007030415184556981,0.010022007483386906,0.030810919579117444,0.002
541,0.0019300629134862922,9.549966328339949e-05,0.0009514511440712358,0.007061697732610216,nan,nan,0.002
542,0.001920327866229217,9.695886921226494e-05,0.000957344221560705,0.006957080086097633,nan,nan,0.002
543,0.0019161231082326616,9.704097635460003e-05,0.0009486728529284918,0.006977830324086353,nan,nan,0.002
544,0.0019102677999948174,9.643389533598713e-05,0.0009602255575264615,0.006875960294192894,nan,nan,0.002
545,0.0019037975890620644,9.874332382670051e-05,0.0009508650215995676,0.00687586106810051,nan,nan,0.002
546,0.0018985916602895661,9.695781389818238e-05,0.0009500757380619789,0.0068533646926871045,nan,nan,0.002
547,0.00189335072667957,9.549963252380413e-05,0.0009473332990805466,0.006840284408804219,nan,nan,0.002
548,0.0018881794686096648,9.621381785945774e-05,0.0009421241303022679,0.0068322331749605955,nan,nan,0.002
